target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,924.0505925958807,536.8937951290246,76.97549353705512,93.80353546142578,124.43966730753581,833.1908415206755,542.9388316761363,928.2402226611821,535.9090754961726,924.5493811405066,579.8685247247869,827.1486538973721,601.6263409238873
386.0,100.0,895.5350471265389,533.2236870659723,84.15588479090219,97.65076030384411,116.98663309733072,824.7787919477983,537.7325938831675,912.650146484375,533.6475608132102,909.4480128432765,577.1517309323706,826.5101577296401,588.2255662089647
672.0,100.0,862.207916568024,530.0008951822917,77.23754551434757,87.61343607276378,99.54561126708984,806.6282527422665,536.8193525834516,891.5366340406014,532.1285474372634,889.2127574573864,577.5093346798059,811.4909766611427,580.5581702030066
958.0,100.0,829.0305416222775,524.8594138405541,83.9108877470999,94.35157082297586,85.13402613321941,788.4629128196023,529.2526818477746,873.9610053168403,526.1999826142282,871.3162015664457,571.3116399591619,795.2081243341619,573.0081688466698
1244.0,100.0,790.1280042860243,538.3925374348959,84.49478411433672,96.57058715820312,68.89460876464844,764.2097519383286,542.007057267006,850.305755306976,539.6363217132259,849.2924083362926,586.8587615658538,771.2640750769413,585.5815571486348
1530.0,100.0,756.5642515240294,539.2794164792456,75.82103914203066,89.28036337187795,57.49824180603027,744.0442239780618,541.6947557853929,833.4236727627841,540.2352880612768,837.8892403034249,590.9253595525569,751.5290773950442,585.2353910195707
1816.0,100.0,721.8552609838621,551.7713962131076,81.17200292722143,97.88903253728694,45.82063306172689,721.9780439897017,549.4471330739032,831.6283125443892,553.2794232609297,819.6528375799006,594.8631203391335,729.4995148013337,593.0440340909091
100.0,320.0,932.3157243824968,548.823392617582,89.61490669635812,103.28965759277342,133.0954584757487,843.5519908558239,542.5968332001659,935.670015585543,537.6451280381945,932.6932360716539,580.8520137902462,842.3565877278646,593.4924482865767
386.0,320.0,891.0100424410117,551.9516860499526,78.03171670316446,88.2408763230449,112.19363637288411,819.5427955087989,547.0213561395202,907.6130611535275,544.6453789605035,903.407929391572,587.1353624131945,825.2411696308791,591.5109080305003
672.0,320.0,856.2245372425426,558.3207576250788,88.9153719815341,97.6637083882033,108.36443618774415,799.9379149157592,553.1499282374526,885.4116482204861,549.8666548295455,882.1661099520596,593.2928429805871,806.8952605892913,596.366972952178
958.0,320.0,829.9817264441288,552.5021066376656,94.69579261240332,101.24621335424558,88.0107334391276,788.1440515999842,545.8025377061633,873.5027065084438,542.8355490944602,870.318398215554,586.6968260485717,795.350419477983,588.4646464646464
1244.0,320.0,792.9637266216856,555.9346837515783,84.11661082566387,91.50864194619535,63.91230288187663,765.4763054125236,549.5382154060133,851.4821832830256,546.4761112097539,848.3772157611269,591.254501805161,772.0182914348563,592.3757731119791
1530.0,320.0,760.3826281614978,555.3498769432607,92.18299981319544,101.81094314112808,49.179364318847654,746.1988617868135,547.2146020754419,834.8108212249448,544.6313945115214,834.7384588068181,591.8967488606771,753.2534346147017,590.0311279296875
