target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,896.1892811168324,571.2740953233507,84.61468351730193,101.67749578302556,125.47796946207683,793.145400538589,582.7076582475142,898.6641592931265,577.3389282226562,892.2309225063132,631.2785946624448,-1.0,-1.0
386.0,100.0,883.5578409830729,569.4484283755525,85.30393904869003,100.06739059602371,114.13132787068685,794.1622573390151,584.6519830877131,897.2278331409801,578.0806329900569,891.7353466303662,631.699339587279,797.264814897017,637.3074729225852
672.0,100.0,825.2477380001184,563.8925312697286,86.50233798556857,97.59699118257772,98.78004257202149,761.003379128196,576.757490678267,858.0759998668324,573.0611350319602,853.6681463068181,627.1179556798453,765.6212972005209,630.1112603081597
958.0,100.0,787.6810795947758,560.2626509232955,89.53629326097894,101.7911350751164,83.8813232421875,740.9879507970328,573.4898465859769,837.2605196249606,571.080557158499,832.7140638563368,624.6631130642361,745.0209282769097,625.7644153941761
1244.0,100.0,756.075165719697,566.5251612807765,84.3849589029948,97.70234402743253,68.91741877237956,727.2829004152857,577.690488873106,825.3581277866556,577.6472371419271,820.8716584793245,628.8100518120659,733.5405285767835,629.5535204338305
1530.0,100.0,721.0358923709754,569.7388780381945,77.97055138481988,93.0121674971147,56.85502080281576,708.4841037326389,578.9522094726562,811.8051905776515,581.355644457268,801.1681962446733,624.8995854541508,716.3270319158381,631.8544132733585
1816.0,100.0,690.6215061996922,581.4842362837358,76.0880126953125,93.44093415231417,43.75133809407552,693.0019525084832,588.783554539536,794.4882072679924,588.1897693980824,-1.0,-1.0,701.1532524956597,639.9987460049716
100.0,320.0,912.6175148703835,594.3618466155698,90.1998412777679,102.9901606241862,132.61348836263022,803.0118445194129,595.9433630741004,913.0193937667692,590.5360403349905,906.770512744634,640.7221254290956,814.0795010653409,644.4190266927084
386.0,320.0,875.3722022470802,590.3060857599431,88.21467567212653,97.38407065651633,115.0127055867513,789.2595843690815,591.80523989899,890.064478402186,587.9251055476641,884.1439899483113,636.8330392548532,793.7282215465199,641.5978430545691
672.0,320.0,840.7417158647017,592.2181784889915,97.12734800396544,104.6320712927616,100.33923472086589,776.020202020202,592.9650065104166,872.7797376844618,590.0624519116951,868.0807223849827,640.6441736702967,780.6381737294823,642.8359331843828
958.0,320.0,784.7749942047427,591.8090875799006,94.48452458237156,102.29456128977766,79.06614878336589,737.4247300889757,591.1918538411459,833.3411267213147,589.3840221058239,829.0846397322838,640.5517177389125,742.7948904326468,639.7956012764363
1244.0,320.0,762.7553926718356,594.3858488448942,82.93965518835819,91.98031107584636,66.7349799601237,733.3902655707466,593.2099757339015,830.5833407315341,592.0118186257102,826.340546579072,641.6968759864268,738.6163619840988,642.1490268899937
1530.0,320.0,724.4384253916114,594.7590683445786,85.91233710086706,98.65830785577947,54.2830396270752,710.6018880208334,592.165618588226,811.8987149325284,592.5826070766257,806.6537635880287,642.7234700520834,717.3698015309343,639.7641878995029
1816.0,320.0,683.7280877623895,598.3286928119081,83.85525574346985,99.40042622884114,37.97342970530192,686.0527688999368,592.6228742503157,-1.0,-1.0,-1.0,-1.0,693.6094483654908,641.249799015546
100.0,540.0,911.445282907197,617.4030360982875,97.03672543920652,106.2291715217359,141.31277048746745,802.0226730192551,607.791451502328,912.4551780007102,603.4713547831834,906.7558538263494,652.4865556196733,810.6734181413747,657.305953825363
386.0,540.0,873.8222785718514,615.07444686119,107.28526560465494,111.4310407542219,129.5004791768392,790.2077562736742,602.1011703953599,889.9900808623343,599.3681153576783,884.5380896366004,648.013941292811,794.6286251183712,652.6721209901752
672.0,540.0,839.0790775183475,617.1967884410511,106.74078215011443,111.10383814031428,96.4654232788086,775.0124000009864,604.0087650183475,871.5409989790483,602.0152643377131,867.840498490767,651.1572259459832,781.1547185724431,652.7897727272727
958.0,540.0,800.4925740559896,610.5402573094224,99.89491017659505,104.41704451435744,70.13096221923828,752.4309544418797,597.660845515704,848.8480360243055,596.1566180604877,844.2655325224905,646.2247998786695,759.1044268367266,645.8149555861348
1244.0,540.0,764.6671352193813,619.0945298936632,102.40187766335227,107.79841590650153,51.43568834940592,734.9084910383128,605.439042524858,831.5400224165483,603.7520690301452,827.2257043087121,653.3598435527147,741.1293094519413,652.5422677704782
1530.0,540.0,723.9021754409328,612.9304636945628,93.34333177046342,101.79330652410333,39.950770975748696,708.4609257861821,598.9038320213857,808.5621078953599,598.277015146583,805.9971399788905,649.7936173255997,715.0369940863716,646.5261359937264
1816.0,540.0,695.7240261501736,626.0073186700994,83.53541087140941,95.68410746256511,30.474424489339192,696.5258123224431,609.8207329644097,799.4973033558239,610.0010080048532,-1.0,-1.0,703.1484985351562,657.2757309422349
100.0,760.0,900.0203653971354,634.6340516986269,102.98646036783855,108.8407870205966,155.11742970784505,791.897515807489,609.0129073942551,902.2561368075284,607.865731904001,897.0391438802084,656.3148803710938,802.1927656693892,660.0938905658144
386.0,760.0,857.1717325846354,641.3314067185527,110.37132717864681,112.26095920138889,90.54219048659007,774.3822539358428,616.2372276229088,873.9243903882576,615.0534273398043,868.7179799706045,663.0031257398201,781.0067859996449,665.9989679509944
672.0,760.0,837.9364124644886,636.4839341905382,112.45635130911161,114.15813692651615,94.70357513427734,773.141904888731,611.5268499200994,869.6817331025095,609.9381048029119,864.546429874921,658.0488009982639,779.5814597389915,659.55934220131
958.0,760.0,792.8691085661301,638.0728322038747,110.54629524308021,113.48242742365058,63.62799959818522,745.4360857106218,612.5829042376894,841.358964399858,610.8744778103298,836.3368191189236,659.1600896661931,752.0799172141335,660.0288566820549
1244.0,760.0,766.0065437085701,642.3420601276437,108.12406582302516,111.71173727632772,58.08579577128092,735.1466674804688,616.6791203046085,831.4983680802162,615.7739547575363,827.4550503817471,664.5721435546875,741.9849304815735,664.3922316425978
1530.0,760.0,717.8109334309896,643.0127218227194,103.26545807809542,110.2484281135328,30.989796078999838,703.6569774897412,616.6139988754735,803.165540907118,615.1810247247869,798.5382431492661,664.8457456646544,710.0329916597617,663.5615881717566
1816.0,760.0,695.4183146158854,642.861282502762,101.02687766335227,104.39858369152955,36.599238595962525,695.1947508532592,618.4746420503867,797.2993614119713,617.8927476671007,799.6756943211411,671.3891632388337,701.7819559116556,664.5598958333334
100.0,980.0,904.5442782315341,661.0147365993923,105.90645876797763,109.72706334277837,159.69324296017487,797.4781124230587,623.7432627051768,907.9111217151989,624.2065972222222,902.6988340435606,673.0118038293087,809.1836381392045,675.3590124881629
386.0,980.0,871.1726962002841,662.7291962594697,111.28928213408498,112.0606425892223,119.05923399746418,788.3495828647806,625.7221476236979,888.6219149502841,625.0610813950047,883.6238125887784,674.0315736712831,796.9977823893229,675.1121770685369
672.0,980.0,829.9977028586648,660.2305957524463,115.07158075197779,118.84742559567846,60.357402623494465,765.991972952178,623.030303030303,863.0776515151515,621.8614680742977,857.7795237531566,670.3707318546797,772.7497392134233,671.4589375197286
958.0,980.0,804.4450739080256,657.3762687914299,118.25165665751757,121.30047052556819,78.29041053771972,757.0266396878945,624.7178048798532,852.9591335720486,622.6443980823864,847.5060936513573,671.0263468424479,763.6131209556503,671.9198226158065
1244.0,980.0,767.033584132339,664.703882699061,111.45652932831736,115.76186000939572,62.601662673950194,736.6403327710701,627.4049275716146,833.183251583215,625.6899407897332,827.8148587930082,674.5458534317787,742.9855759745897,676.4000663372001
1530.0,980.0,731.5416383068971,664.8957796963779,99.93954298231337,105.22992775656961,39.09992521921794,715.3921897194602,627.7170533459596,815.2208578706992,624.4747240471117,808.8880954318577,675.3615778142756,721.9949494949495,674.41888119476
1816.0,980.0,694.146253797743,666.7770342586016,89.90376721006452,97.17324066162108,26.059608090718587,693.7121526544744,627.5056559244791,794.7836562647964,625.9201345732718,791.8762644758128,675.6716795641967,700.2215539180871,674.5438818112768
