target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,885.1008652195786,574.375946969697,73.3362079196506,85.7279009578204,119.51635920206705,801.7671508789062,590.0382394501657,884.6305412523674,573.983701763731,882.4110717773438,612.4450566455571,-1.0,-1.0
386.0,100.0,861.7667236328125,576.3888327858665,71.64368500372376,84.4599864458797,103.50889200846355,798.0189171993371,586.273359818892,872.5990656072444,576.2309120255287,870.9741673325047,615.0054820667614,802.2871420503867,625.1790111811474
672.0,100.0,828.0991007486979,569.9220371439,71.31282528963956,80.13741094415838,93.78890619913737,777.4646464646464,579.1880437677556,851.1576038707386,570.1954006618923,849.9710243302162,609.0943276761758,784.5491320677478,615.4991048177084
958.0,100.0,797.9887152777778,573.1901084822838,65.91413039390487,74.36458926730685,79.2908735148112,760.5129320549242,580.5464385061553,834.7986542672822,572.463023176097,833.5492442737926,612.5521295720881,768.0702342023753,615.5685529612532
1244.0,100.0,772.6018510298295,580.7968583540483,63.24144136062776,72.63367970784505,66.68622876485189,747.3500563496291,586.7394575639205,821.9767943102904,579.0004364938447,822.8405114376184,620.2313509854404,755.0186650439946,621.6117294773911
1530.0,100.0,740.0882975260416,580.397438126381,60.62092216568764,70.60057137229226,57.15786158243815,725.961923310251,583.9996627653488,804.3827927714647,577.3965386284722,810.0591763583096,621.9058449485085,733.9643998579545,619.5107058130129
1816.0,100.0,721.3739229452731,589.8369103633996,55.547528777459654,65.00785997178818,45.36369771321615,717.4637155243845,591.3609656131629,810.9780926945234,588.0003606622869,-1.0,-1.0,724.77923275726,627.1458579940025
100.0,320.0,887.0836070667614,592.3673897174874,77.95370891840771,86.78147549099393,119.74872772216797,801.5386740944602,596.60654333866,886.387284712358,584.317001805161,885.0586775962753,622.582070090554,810.5807754054214,633.0151515151515
386.0,320.0,857.8212613192471,585.5613680752841,78.01158196035058,85.00880709561434,109.96630956013998,793.211074366714,587.2043543343592,867.6626494436553,577.5942345821496,865.1901578036221,616.0135177458176,799.9374112215909,622.5072496202257
672.0,320.0,833.294931122751,587.2927394057765,77.93259368279968,84.50468390879004,90.43541346232097,781.9278132891415,590.6294185754025,855.1609361436632,582.014879014757,853.3413751775569,620.4375610351562,789.1725519353694,625.4926283094618
958.0,320.0,798.56468123619,588.6071062184343,80.34688907199435,83.81152551824397,71.68897118091583,760.3160825787169,587.6821566495029,834.2769590435606,579.5974682123974,832.6610039605034,618.5489132043087,767.9352084073154,622.4248096196338
1244.0,320.0,776.5033162434896,597.0461388790246,70.60187129781704,77.46895129271228,62.431828028361004,749.9447878442629,594.3573158341225,824.605683297822,586.1715833875868,823.5022472034801,625.579115125868,757.484888558436,628.9995086361663
1530.0,320.0,744.7690411191998,602.3673613577178,62.86611576272984,70.25303996693005,60.84899192810059,729.726265955453,598.1707628038195,806.4011927132655,589.9539474333176,807.9716574928977,631.8736146869081,737.3997395833334,632.9579023881392
1816.0,320.0,724.3525834517045,603.5364238083964,63.268130292796116,68.52302620627664,33.40957360585531,719.0616448912957,597.4346923828125,808.2002563476562,590.9272738370029,806.8225492226957,633.3525809856376,726.7575757575758,632.3221460207544
100.0,540.0,887.2957967122396,611.419267134233,77.09022013346355,82.67562766026968,130.5695829772949,802.2777845594618,606.2999600497159,886.7971857244319,595.7661650686553,885.0584790778883,633.9204348169192,812.8637861772017,642.624570904356
386.0,540.0,861.5400513928346,604.789794921875,87.39458951083097,93.07678037701231,112.11428385416667,796.7111206054688,598.0310317530776,870.2660633433949,589.5315440784801,868.8848303592566,627.5361550071023,804.0657182173295,632.9764348810369
672.0,540.0,836.0627034505209,609.467460863518,79.8913934110391,83.44786988845979,109.58157623291015,785.0509211992977,601.5547892252604,857.9895765516493,593.2433200412327,856.5915101947206,631.2748437746607,792.0158635919744,636.1795913233901
958.0,540.0,805.8006690439552,612.1091049656724,72.93443968801787,76.32174597846137,76.16772567749024,766.49453088009,603.5009210759944,840.5475426876184,594.97818948765,838.494179465554,633.4934938989504,774.101471255524,637.858603737571
1244.0,540.0,779.7769911024305,614.7077235982875,81.22346758601641,85.7927983601888,52.13935043255488,752.4653116861979,604.4896893742109,826.2691508591777,596.3915941642992,825.0624660915798,634.5986198656486,760.0050505050505,638.9938163372001
1530.0,540.0,752.3102885544902,619.9842313516019,70.01667014998618,73.01912666089606,63.03080655415853,735.615165941643,607.3781540995897,811.826445608428,599.6959105212279,811.1343211164378,638.7161593967014,743.489898989899,642.4924439709596
1816.0,540.0,723.2521775370897,616.9930530894886,63.16883094864662,67.14501660279554,30.757558886210123,717.3939393939394,603.488584576231,803.3398363517992,594.9859933564157,803.2131668244949,637.9915974934896,724.5032237659801,638.4915204288984
100.0,760.0,890.4070779819681,623.0388941909328,84.64714189009233,97.51249432804609,70.87390373229981,805.5869473544034,608.4125107273911,888.0135103476168,599.7272727272727,885.819404370857,636.8858284998422,817.5410988547585,641.482896592882
386.0,760.0,862.757864903922,626.6593017578125,81.78484652740786,84.98691165808475,110.38271672566732,798.7686040088383,610.4438920454545,872.8231478604404,601.9281005859375,871.0234411991004,639.9724731445312,806.8260091145834,644.9688498757102
672.0,760.0,831.2277758049242,621.7954089232165,78.70233917236328,82.2819498235529,101.42225672403971,778.3511408025569,605.4229347922585,852.018242113518,596.9860093858507,851.1204556551846,634.8230313387784,786.0194406220407,639.979921283144
958.0,760.0,803.1733731356534,624.4954988113558,79.12244846844914,82.01926237164122,75.00767295837403,763.2921235055635,606.722891142874,837.22190779869,598.4699041193181,835.0191058534565,636.5048883611506,770.8174161044034,641.0240484680793
1244.0,760.0,778.1958605833728,624.3031893643466,79.6435019753196,81.67661077325994,51.46582005818685,749.1692529543482,605.935234301018,823.9619880445076,597.8335928868765,821.5204677389125,638.2674831814236,756.9680810793482,642.8436852657434
1530.0,760.0,757.6291078509706,636.9284322719382,72.95543986619121,74.81577894422743,34.57518988589446,739.6123860677084,616.9548210375236,815.3902711193971,608.3019205729166,813.21441958649,647.0212907887468,746.9628462357955,651.4862929835464
1816.0,760.0,733.1600693211411,640.5545925564236,66.15441409024325,69.15639387959182,20.329005756378173,725.3625962999132,619.3835233437894,810.0774283360953,609.7953213778409,804.6393210671165,650.6163274591619,732.9427625868055,653.9675804677636
100.0,980.0,886.0371556137547,643.3955078125,79.94203540532276,83.68388474589646,136.04920206705728,805.1945042465672,620.6789032907197,885.8316983309659,613.0378831034959,884.0934337269176,650.8416581587358,817.4735785590278,655.9972466362847
386.0,980.0,862.5752557311396,637.8118828667534,77.59601246226917,80.81941200025153,113.03822840372722,797.9187825520834,614.1238421815815,872.3270769215593,606.0903536093356,870.3711806788589,643.5823567708334,806.1908957741477,648.6231825086805
672.0,980.0,834.5212124911221,644.2318183051216,83.70410387443773,87.05213573725537,94.79638697306315,782.4051396533696,620.0512084960938,855.6437297782512,611.9902349915168,853.8865066682449,650.0913388030698,790.0245583274148,654.5087144639757
958.0,980.0,809.1410725911459,643.7098955867266,83.6326491230666,86.70646490231908,74.9185178120931,775.5524563259548,653.0422073518387,839.5464329575047,648.5411796184501,839.5464329575047,648.5411796184501,775.5281020655776,653.030303030303
