target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,862.2274169921875,531.2253972833806,82.31062571207683,95.4038016579368,118.53604771931965,780.821259469697,542.1098552665326,864.4969611890389,535.9859619140626,860.0022176106771,574.269104620423,779.4990542633365,584.5939750286063
386.0,100.0,838.908823957347,519.3004945697206,87.49673415675308,99.60111221159347,104.93982782999674,773.0796681413747,528.7920883641099,850.6340695776121,524.654872085109,846.4390597873264,562.9950690991951,772.1534090909091,571.0823623194839
672.0,100.0,808.8276626124526,521.1239383581913,87.83031733349117,97.33974842110065,95.4614885965983,758.5313492591935,530.2092020054056,833.0366044477983,527.663330078125,829.5078464084202,565.4860895330256,761.0004611545139,569.501022184738
958.0,100.0,778.1231412020596,527.91360812717,81.20823761911103,91.07836359197444,84.34351455688477,741.2568088107639,536.450496789181,814.699697783499,535.0237963127367,811.6364530312894,574.4501287286931,744.8522912227746,573.927529074929
1244.0,100.0,749.8600901594066,519.5247254034485,84.01175157951586,93.71482047649344,69.76154510498047,725.5199640447444,527.4871104847302,799.760680535827,526.4563758927162,797.8468184037642,567.3538744377367,729.5875447591146,563.170722730232
1530.0,100.0,719.6773404208096,536.2955007842093,74.9096161042801,85.84696020261205,60.00095242818197,707.0005604137074,543.5272494229403,782.643246429135,543.669004498106,782.6699009134312,585.1481989080256,711.5152088512074,579.9686211480034
1816.0,100.0,693.7477756076389,540.3173766473326,72.55614332719283,84.79383688262014,50.42899063110352,692.3599243164062,545.6372088808002,772.0600209862295,547.5599753639915,781.8056628294665,596.2278331409801,697.1806098090278,582.1899346245659
100.0,320.0,862.698456735322,547.1162781378237,90.2086533055161,98.81555653581715,123.22213358561199,782.8286274611348,548.0032478101326,865.2909231474905,543.9343434343434,861.0432332356771,581.7267745817551,781.7482854669744,589.4747980291194
386.0,320.0,837.9635669438526,538.6181689946338,101.85624340327098,111.00508371988933,103.14871124267579,774.0460544162327,539.7437374230587,850.0189985795455,536.9822560319998,846.8445021504103,574.1576038707386,775.8829549153646,578.196113355232
672.0,320.0,811.5163450915404,532.1424955117582,90.58736727936099,99.82548522949219,96.4740353902181,760.7980827562736,532.416517469618,834.9623622701625,530.8956866023517,831.9568869850852,567.9098442925347,764.5313689877288,569.2336992976641
