target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,842.225264115767,597.7513853130919,86.86248879480844,110.59151666814631,134.58933451334636,730.5837618124606,604.9685317530776,838.7620479699337,600.2055602410827,834.1869395862926,650.372987689394,-1.0,-1.0
386.0,100.0,821.0707169349747,588.9485806551846,94.15821560946378,114.8052293411409,113.18826731363933,732.2697790897254,598.3587239583334,833.6502204663826,593.2695367986506,829.7450956094144,643.5611794211648,736.2628056689946,655.3390453608349
672.0,100.0,789.778831404869,585.0424977312184,101.44444205544211,119.89586385091145,101.15756729125977,719.2875908745659,594.5285921963779,816.5752360026041,590.4238503196023,813.0484280056423,641.0712946111506,724.109824440696,644.0852328213779
958.0,100.0,751.1579577513415,585.059271301886,95.27210004401928,107.7694144200797,86.85182312011719,699.7282634696575,594.6966891818577,796.2993478486032,591.1150654494161,792.8650173611111,641.5810750325521,707.392484414457,639.598190153488
1244.0,100.0,713.3918389214409,583.5989435369319,99.29419045496469,113.68080647786458,70.86310709635417,679.1454547920613,592.347252431542,776.3279714873343,589.1417014382102,773.1357668481692,640.4038141424006,686.7107272677952,637.5935872395834
1530.0,100.0,675.6879272460938,589.8782681551846,101.96689027728456,117.94885338677301,59.71376113891601,655.1427569148516,594.8603978012547,752.7633938259548,592.0851952138573,753.8046498924795,649.5832186612216,662.3964221068103,640.0811157226562
1816.0,100.0,647.1979289970012,594.8208229758523,93.02757432725694,109.46100269664416,51.183940149943034,641.6936922940341,598.358179574061,743.6367501923532,597.0990797871291,-1.0,-1.0,649.4822196575126,644.2888084951073
100.0,320.0,858.8141442501184,613.9760890151515,103.61755771829624,126.91816865554964,141.97870310465495,741.499742296007,610.3894967743845,855.1384154040404,605.2806143712515,851.500081996725,655.4927651761758,759.4468303641887,659.7015010949337
386.0,320.0,821.8691455571338,611.2315026485559,99.45499273743292,114.49427117241754,113.01252639770507,733.7961869673295,608.1425509982639,833.6486273871528,603.9417971216067,829.681894013376,654.0501684323706,738.496659712358,655.6434720742582
672.0,320.0,773.6855178987137,608.9754083806819,115.07599208330868,127.58251968537918,99.3014176940918,703.188955595999,606.9338545365767,800.4704448044902,602.8062041311553,797.3676646839489,651.9706217447916,712.2865545099431,650.8677627101089
958.0,320.0,747.5062274354877,602.9439555466777,103.25325289639561,111.6048750443892,83.75026865641276,696.5463053385416,603.2315402560764,792.529677882339,599.7574351917614,789.2329970851089,650.529091574929,703.7754794034091,647.4332941228694
1244.0,320.0,714.7220921371922,605.3935300268308,103.73023709383878,112.93907319656526,74.64762624104817,678.6017493045691,603.6827115145596,774.5423232569839,601.4473155628551,770.9391923384233,652.6789840544113,685.8652325254498,649.1989172733191
1530.0,320.0,676.161826393821,609.8467715484927,101.59060923258464,112.58016913828224,62.363433888753256,656.0975273980034,606.5643994880445,753.9680681324968,603.1935683741714,749.8882822364268,654.1431921756629,662.8868685635654,651.2547342319681
1816.0,320.0,636.5387369791666,614.5942160866477,104.40071961373994,116.98047337387547,51.31117342631022,629.5428004409328,609.0535685221354,729.8096985479798,606.0166237571023,730.1706518308081,661.0035141453599,636.7830557775015,654.5413571752683
100.0,540.0,844.1438450668797,636.526663732047,105.81939327355587,123.16431427001953,133.00399688720702,723.2143992414378,620.7790934244791,839.4755150380761,617.1986490885416,835.5381697837753,666.902617483428,740.7314656575521,667.5812359434185
386.0,540.0,818.2351696900647,632.1373525291982,114.92376323661419,127.3224693837792,122.51727406819661,728.3706665039062,617.5307179460622,828.0040714764835,613.9696396336411,823.949887054135,663.7190779869003,735.461973248106,663.6246892755681
672.0,540.0,782.0014895044192,630.6955159505209,117.7069706772313,124.61471950646603,106.07180994669596,711.0741965553977,617.072968454072,808.1356497099905,613.5118155431265,804.2253812539457,663.5166736949574,720.5166977391099,661.5052496399543
958.0,540.0,752.5261279790088,623.2027711193971,119.3153207952326,124.18433125813802,90.733294728597,698.7530314127604,611.8128600457702,795.3247242937184,607.8484842319681,791.389280993529,657.3464324642913,706.2424242424242,656.0602756076389
