target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,824.0047169694997,543.4301320085622,68.20761902163726,80.18248232446535,121.41535786946615,729.8346169211648,558.4617630159012,828.3249437736742,551.4561613448943,822.4008690419823,600.070009173769,732.3342981820155,611.5755572078203
386.0,100.0,789.7222900390625,542.7953145961568,70.69578274813566,80.6836675008138,109.70908727010091,717.1446625680635,557.3063594933712,808.603844228417,552.7832136057843,802.981230764678,601.0559791025489,721.6499146740846,605.4185852667298
672.0,100.0,761.676839809225,537.3686800870029,68.75679624923552,77.77216439295297,94.26186757405598,705.5565740411931,551.2715793185764,795.9658523713699,548.6727701822916,790.5240595653804,596.5696990658538,711.008446895715,599.4524308021622
958.0,100.0,723.4433186848959,535.434339735243,68.95058371803977,77.43466672030362,80.93658513387044,684.8217459013968,548.9966948538114,775.0390082465278,546.3032756766887,770.0346741339173,594.6190093069365,691.2951993075284,594.9678868765783
1244.0,100.0,687.9768121892756,546.8618768248895,69.13638197773635,78.91205989953244,66.58058949788412,665.3874234286221,558.7889663233901,756.7984341708096,556.1756721265388,749.9661039101957,602.5930786132812,671.8669501410591,604.3017411665483
1530.0,100.0,654.9345351710464,548.6731974283854,69.44156192047429,81.15975497467349,52.903702596028644,648.4988353998974,557.4151894925822,745.0256680575284,557.4182683771306,-1.0,-1.0,655.2703450520834,602.526709354285
1816.0,100.0,622.7700861150569,556.0063051165956,62.264342336943656,75.9824464586046,50.96218332926432,631.2091773447364,562.4849742542614,-1.0,-1.0,-1.0,-1.0,638.3089969519413,608.0115356445312
100.0,320.0,821.176625261403,566.2682698567709,69.10093758322976,77.91056569417317,124.78934229532878,729.5647410383128,569.4007179953835,825.4894507822364,564.8195498688052,819.6382205847538,612.6695642952967,734.5089018850615,618.4873324307529
386.0,320.0,792.32607384884,564.0756503018466,72.16251827972104,78.98370253437697,111.59437800089518,719.6343883167614,566.2161452168166,810.7843091560133,562.9119318181819,805.1584780914615,610.676084576231,725.1702289003315,613.6303581468986
672.0,320.0,758.3001986416904,561.8758341471355,74.9974611070421,81.16009398181029,95.35282358805338,702.041688861269,564.2147537385574,792.0156971324574,561.4943095505839,786.721862176452,608.5773420237532,708.3671603732639,610.4414777659407
958.0,320.0,723.0765047940341,565.1751191110322,73.97728844844934,79.5860366821289,76.33209630330404,682.8315158420139,566.8657041607481,773.6951158311632,564.1378821170691,768.1005717576152,611.80751916134,689.7870008680555,612.505973430595
1244.0,320.0,687.3476981731376,568.6553615993923,69.83369029651989,76.70027938996903,62.74637453715007,664.344931862571,568.8721239494555,755.4786691376657,566.2491473573627,750.022766729798,614.4903126726247,671.0308874881629,614.0654555812026
1530.0,320.0,657.8339658794981,572.285966352983,70.56801096598306,78.94484595096472,49.830350443522136,650.2465721669823,570.0909775242661,747.5144486860795,568.0118574662642,748.7938164605034,620.8334381411775,657.2835311119003,615.460663766572
1816.0,320.0,623.2282684017913,579.7318386501736,65.03322847925052,75.96013178969875,35.41429351806641,630.8972611860795,575.1854611791746,-1.0,-1.0,-1.0,-1.0,637.5618310793482,620.3758982648753
100.0,540.0,820.7525986180161,586.7552878639915,74.68870089752505,81.00933275319109,124.81680475870768,729.5903042879971,577.0947308781172,824.5076090494791,574.2195496221985,819.3357556275647,621.4409229008838,735.8253697867345,624.90940779869
386.0,540.0,789.4453938802084,582.9804040157434,75.07328056566644,79.47078519878966,113.15545979817708,717.3555858881787,573.9730705492424,808.1711105192551,570.7225502091225,802.6471311010496,619.1617690577651,723.9473365244239,619.6194982047033
672.0,540.0,758.2116945825442,586.7683025321575,76.7936871461194,80.05345122982757,94.60478373209635,701.9363952020202,577.6192626953125,791.9692980833728,574.8053588867188,786.7056089459044,622.5152193319918,708.7523970170455,623.0739665946575
958.0,540.0,720.8889542396622,588.6034878817471,74.39908484256628,77.72539450905539,71.69373967488606,680.6824895685369,578.621048127762,771.13925818241,575.999970407197,765.4731667258523,623.1776129212043,687.8679994525331,624.0335083007812
1244.0,540.0,689.6385368578361,590.4239230685764,74.65976499307035,79.41223653157552,56.037873865763345,665.1819729275173,579.3896774137863,756.422714695786,576.2573439472853,750.9079990579625,624.739661630958,672.0949330956045,624.5043772687816
1530.0,540.0,657.0609944661459,593.2856241861979,71.3577115607984,77.68126824889521,43.353282707532244,648.7271025686553,580.7423058712121,745.0209393742109,577.7294835562658,738.1947360568577,626.8547603722775,655.2594499684343,625.8623601740056
1816.0,540.0,627.2757038154988,602.4524123066603,67.65096460207543,76.4845928615994,30.782737096150715,633.0380643594144,586.9978434244791,741.2933423591383,584.0638483220881,-1.0,-1.0,640.260728624132,632.4831271701389
100.0,760.0,822.9069768732244,597.0292013149069,76.93184029935587,81.06413400052774,144.39160095214845,732.8724476207386,576.275201354364,828.4747339113794,573.7878306995739,822.5205830275411,620.9866536458334,741.1162460789536,623.1279130415483
386.0,760.0,789.7644005977746,602.1667424982244,88.26886887983842,91.48221380060369,129.87446141560872,718.5210065745345,581.1298365737453,809.0258801392835,578.5139345111269,803.2761446249606,626.4093350497159,724.9890303178267,627.0237802833018
672.0,760.0,756.0678858901515,608.9338372741082,80.87639849113695,83.0979873194839,95.67889190673829,699.5764973958334,588.2968645192155,789.7857117315735,585.3233587091619,784.3210461549085,633.1662196920375,706.1472494722617,633.4391430170849
958.0,760.0,721.8706122504341,609.7391024502841,82.78280593409683,85.5561497235539,60.12547543843587,681.606666642006,587.5832963423295,772.0179320056029,584.9824422200521,766.4141414141415,632.5086263020834,688.4949494949495,632.9936159692629
1244.0,760.0,690.079941258286,610.768837668679,78.94554562038846,82.11644744873047,49.85513320922851,665.6702338324653,587.877959280303,756.841246942077,584.437486436632,749.3427814522175,633.5206126203441,672.427987763376,632.9285450944997
1530.0,760.0,659.1636999881629,619.3625081380209,75.27422147808653,79.69072415130307,33.55293032328288,649.5260287198154,594.7541281960227,745.4518370965515,590.859605577257,737.9928403912169,639.9770618785511,655.7164916992188,640.5290730794271
1816.0,760.0,627.882232974274,623.377138080019,71.43503061930339,77.95701321688566,28.202708791097006,632.979645083649,596.506064675071,742.9741414388021,590.9112813930319,736.7552915630919,642.3814499980272,639.5376013553504,641.9528537326389
100.0,980.0,820.5853400952889,619.5711059570312,83.33930106114859,86.31473518140388,71.64129587809245,729.974730212279,588.4457804361979,826.7645658242582,586.716018830887,821.4027549666588,634.1958063299006,740.9477600714173,635.0969299932923
386.0,980.0,788.9487292357165,622.3995675751657,85.27786586260555,86.26695467245699,136.70349822998048,717.668892908578,590.8647516424006,808.9168232619161,587.9672549469302,803.3118027195786,635.5213653872712,725.3132558495107,636.3094426935369
672.0,980.0,757.0021436286695,624.2050170898438,86.01071035982382,86.67892016786517,107.75811494191488,700.0004808830492,592.8611450195312,791.566328568892,589.4150242660985,785.7481707948627,637.0562355735085,708.3283444799558,637.5271606445312
958.0,980.0,722.7210600881865,627.5203351878157,85.95704211610736,87.43240772594105,50.34605089823405,682.2722020004735,595.4396417791194,772.9002038204309,592.0273215553977,766.7669683899543,640.031188348327,688.9184890901199,640.321211381392
1244.0,980.0,695.2055775035511,630.6784945401279,81.23434656316584,83.37063259548611,41.200599365234375,669.7961049706045,596.6632147894966,760.677816371725,592.9940592447916,755.1479048295455,641.4444691051136,676.5112810231218,641.9103097626657
1530.0,980.0,663.9544203016493,635.6053503787879,76.01277299360795,79.21024522877703,19.086107552846272,653.9468864672111,600.1955788352273,750.3496204723011,595.7993854561238,741.0405051491477,645.009726784446,660.4988070401279,645.5064006766887
1816.0,980.0,636.7252474698154,637.8695277975063,71.6549985481031,76.90870389071378,10.96983559926351,639.9948724303582,600.9607044566761,754.7741575915404,594.4071698429609,737.1436989524148,645.625218863439,646.5170269590435,646.4842849885574
