target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,895.7735102489742,558.6466267903646,71.26531219482422,86.6068826540552,121.05398824055989,771.4983637645992,577.6177232530382,897.4885297062422,562.6455411044034,889.6598110006313,624.2222222222222,-1.0,-1.0
386.0,100.0,850.8924449573864,553.59247935902,75.32086859809027,87.30857363614169,105.76998799641927,753.881949993095,572.1260924676452,872.3809728140783,559.2827136107167,867.5375088778409,621.4633776732165,764.3618151732165,633.0505216964567
672.0,100.0,801.0737915039062,553.4624880395755,72.24070107816446,80.1122940525864,88.16494700113932,731.3694599806661,569.1247965494791,845.0606911399148,559.438748446378,841.0149536132812,622.1506551106771,739.8102768406724,629.8797718394886
958.0,100.0,755.3501401959044,550.3569027679135,75.22896853360263,83.3532179244841,67.74487678527832,706.3146047881155,564.0943689827967,819.2312363133286,555.1479905253708,817.2301746715199,619.1029527452257,715.2124892726089,623.0107002643624
1244.0,100.0,709.6629583185369,562.0415261008524,74.21190720375138,86.64493668681443,62.25578417460124,680.1282404119319,572.1181455669981,795.9973982994003,563.8210110134548,796.3912489149305,629.6209852430555,691.0712909120502,629.5454157049006
1530.0,100.0,662.0071355646306,569.6861609256629,66.47544005422881,82.88177837025036,52.09681121826172,651.840010209517,577.7470105103772,782.7043235085227,572.7529142745817,-1.0,-1.0,664.1649373372396,634.9231820154672
1816.0,100.0,625.8309295346038,579.6120032108191,61.12512885199653,83.95909742875533,42.33178113301595,632.0236754754577,582.4200612077809,-1.0,-1.0,-1.0,-1.0,645.2093012645992,640.3622639973959
100.0,320.0,882.4295913233901,585.2362843523122,83.58363388523911,91.88284741025983,129.82908131917318,765.8222101384944,586.8833858605587,889.3625864356455,575.1384308169587,885.2691163342408,634.9807252209596,775.560209023832,649.4729281338779
386.0,320.0,845.8250122070312,582.732246167732,80.95922134861802,84.8891522185971,98.7299155028661,754.0951309974747,582.9589714281486,870.1641790216619,572.8693132496843,865.9348791873816,631.9565263227983,762.6496840968276,642.4099879409328
672.0,320.0,800.0548342309817,581.7023074988163,79.66351649737118,82.88461927934127,86.23600591023764,731.382050485322,581.3204179243608,844.9129872948232,573.1804920543324,840.7120632595486,631.5971204969618,741.1755420415088,638.589111328125
958.0,320.0,752.8456716826468,585.7532176008128,81.86668650309245,86.75045167556917,57.268458989461266,705.2572539358428,584.9131827306265,818.615546948982,576.2930322512232,814.9283841836332,635.9014337713069,715.7240464952257,640.3587177931661
1244.0,320.0,712.2049196802004,586.5626775568181,76.96593560112848,83.68630241625237,44.313621571858725,681.9122289792456,582.4463840060764,797.3235430476641,573.5038143890073,795.2278775301846,635.8172625917377,692.6822485104956,636.3762897529988
1530.0,320.0,668.6438117749764,597.7042587742661,72.77971240727588,85.78110257543699,37.65995323181152,657.3554650508996,591.0913764105903,781.1127874200994,583.1382261334044,-1.0,-1.0,668.4194187973485,645.2681163441051
1816.0,320.0,624.3409035422585,596.9526151406644,69.74764066753966,89.42389563358192,33.3331157430013,632.500732421875,586.7350500858191,-1.0,-1.0,-1.0,-1.0,644.5676312687422,641.3005087496055
100.0,540.0,877.629775538589,602.5280151367188,94.38066494103634,104.86162705854936,85.67192825158438,765.1262835878315,589.5518280954072,887.0575037484217,579.4653277156328,882.8764173719618,637.2110472399779,777.3558485243055,647.7036835641572
386.0,540.0,842.5305983418166,610.7120361328125,85.78520094746291,90.82643913500237,118.38596785545349,751.557874891493,594.4813620827415,866.342520049124,585.6963463985559,862.4699885821102,643.3598188920455,761.3545254794034,651.1981719045928
672.0,540.0,796.8894930752841,613.5742033370817,83.4956301294192,87.40541377212062,66.64315383911133,729.6429252239188,597.9318132496843,842.498398289536,589.4227868282434,838.4257097340593,647.2327917850379,739.9817301432291,652.061660304214
958.0,540.0,754.8339233398438,614.7425154869003,82.15240732828777,84.66726276127979,53.311988004048665,707.0869886610243,598.4516231652462,820.3360725171639,589.3663416390467,816.005380341501,647.2079467773438,718.0023674242424,651.7927350901595
1244.0,540.0,712.6493869357639,616.7551503807607,77.36236857404613,87.14246075562757,31.670048027038575,682.1571895714962,599.7340698242188,797.6307804608585,590.2186470417062,793.9615842260496,649.4287325155856,693.4076112689394,652.708922723327
1530.0,540.0,669.5560413707386,616.8156725950915,71.78294881184895,85.47630818684895,29.45625701904297,657.9309353298611,599.0495112255367,780.9541773940578,589.8834425800978,778.8735906427556,651.3543565538195,668.7496226917614,650.974429352115
