target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,895.6707967122396,622.0472708037405,69.53406755851977,88.71621526853002,129.84073608398438,802.2099966954703,630.3405817205256,903.5577583698312,624.7995617799085,897.698057232481,673.08483085247,-1.0,-1.0
386.0,100.0,869.2146335177952,618.5195244683159,72.82793426513672,87.3913390034377,120.39744293212891,797.969902269768,624.5036867700442,889.4872824928977,623.0463891848169,884.364830556542,670.7581620649858,799.8566062233665,674.8754938299006
672.0,100.0,831.9122573390151,615.8431784889915,73.77822529185902,84.87653628262606,107.98812474568685,774.6648195825442,623.1197503600457,866.2354847301136,621.6276966441761,861.201351897885,668.9669799804688,779.3773785215435,671.243798458215
958.0,100.0,796.4660718513258,616.0111749822444,79.04986572265625,88.48647986518012,91.49745951334636,755.0927808357008,622.7394205729166,845.0701559047507,621.426500108507,840.4262966579861,668.7503236712831,759.8726874457466,669.111503832268
1244.0,100.0,759.0760559698548,616.4696118903883,72.00878282026811,81.88514223965731,75.44402816772461,733.0172328756313,622.0024031822128,822.6558646770438,621.857118548769,818.8287421332466,668.9831721758602,738.8425712200126,669.3554465553977
1530.0,100.0,725.5677311444523,626.680784899779,74.774712687791,87.2995359632704,61.55420079549154,714.3307217684659,629.2585208777225,803.3549952651515,630.08763045494,801.9124053030303,677.6303951379025,720.0197347005209,675.7968182804609
1816.0,100.0,694.4434475368923,628.3141590465199,71.40122477213542,85.54130323005445,49.6120133972168,695.6378623885338,629.5693051116635,788.5640610203599,632.6580477627841,791.1010853160511,680.5099653764205,701.9135131835938,675.5541708589805
100.0,320.0,894.9932904484297,640.4962343158144,80.24214996954407,96.11758584687205,135.11553527832032,805.7351795543324,636.4152388139205,903.3428073459202,633.6246461193971,897.9757807567867,681.0618545069839,801.6190352006392,689.8315072107797
386.0,320.0,864.140243992661,640.9213071880919,89.32854338366576,101.62966903532394,125.3162038675944,792.9856462574968,637.276357939749,885.1779285777699,635.6498006184896,880.0736749822444,682.7810132575758,797.2802950155856,685.5764912306661
672.0,320.0,838.8239573469066,632.4906887478298,81.09867226957071,89.02500553323765,112.17239868164063,780.9942959872159,629.9257713857323,871.9063110351562,628.8529959013968,867.3798402728456,675.8553207859849,786.3207804361979,676.5923437253393
958.0,320.0,795.5655289466935,633.881776751894,81.39386410183377,86.28245166817096,88.8099296061198,753.5886162651909,630.6414640792692,844.172529740767,630.1360880533854,839.9776999733665,677.2925692471591,760.1484541459517,676.871328642874
1244.0,320.0,760.8907581676136,636.5241828687264,78.62729729546442,85.53623361298533,71.98923319498698,734.2884903724747,632.4923527264835,823.5582293886127,632.2112543895992,819.2351474954625,679.0883098563762,740.037079782197,678.7618130770596
1530.0,320.0,730.8159469450363,639.672324440696,71.38651614718968,79.52785553595032,56.72253201802572,718.3966101444129,633.8378295898438,807.5403349905303,634.3262507891415,804.1257139263731,682.1356022382023,724.1402174824416,680.3670919399069
1816.0,320.0,697.510963517006,649.7859145655776,69.53141129618945,80.04437001546223,43.28071449279785,698.5433682528409,641.245156028054,789.1607098820234,642.9401584201389,-1.0,-1.0,705.1822053543245,686.9898737127131
100.0,540.0,894.8988499496922,658.3775764234139,92.49400653261127,106.44584694294015,144.32227701822916,808.7469013869161,643.7840650153883,904.8262766828442,642.2228603170375,899.714341905382,688.9780748155382,811.9157647026909,692.7198067096749
386.0,540.0,870.3108520507812,658.9278835720486,85.3432916198114,92.93311772202,133.7664054361979,798.4936455620659,643.9189440794665,890.8408400410353,642.9134774256235,886.9443007960464,689.873843414615,804.4351060655382,690.5624833540483
672.0,540.0,829.5800904553346,659.0717163085938,101.39041191640527,105.9923481796727,126.26243387858072,773.4195642952967,644.9318237304688,864.093095259233,644.6890055338541,859.5068803267045,691.1350011343908,779.3750943270596,691.1668664180871
958.0,540.0,796.1816276781486,658.8251410590278,83.28848073940084,85.85765923394098,86.24472142537435,753.891435102983,644.179872455019,844.0740436592488,644.1306596235795,840.1041204279119,689.7387004813762,760.3230695628157,689.5018033114346
