target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,878.5673495205966,507.7328303173335,95.90832866321911,110.8819924556848,114.77781794230144,758.6177411320234,529.621792263455,887.6420731977983,512.695828524503,881.7429421164773,564.107093271583,-1.0,-1.0
386.0,100.0,845.8335318517203,506.45586079298846,102.10240890040542,115.5758468936188,108.72315460205078,770.5088611949574,517.9997016059028,869.6702128708964,512.5349691371725,864.1146499171401,564.703987506905,751.0505716343118,600.0841742621528
672.0,100.0,808.1642067649148,502.7194546786221,107.04231239087655,116.012094671076,84.36198644002279,752.5216557666508,514.3886207041115,848.8145382043087,510.79188614662246,843.938232421875,563.2163560655381,757.8669082179214,566.2464544122869
958.0,100.0,770.2509303237453,504.4805877377289,103.15990933504972,112.63046264648438,79.67804367065429,733.5931729403409,515.4593431877367,828.8945676244871,512.6794840494791,828.0274306788589,570.7928485292377,740.3256022135416,565.1476384943181
1244.0,100.0,732.1632647273516,511.2707824707031,96.17091123022215,107.93658100474966,58.8817901357015,712.6431755297111,519.8266379616476,810.7265255089962,517.901835123698,818.2196686099275,580.884521484375,720.3843174173375,568.7947665127841
1530.0,100.0,702.58977963226,514.5257925939078,95.16372750022195,109.6860035597676,48.80130508422852,700.0701700846354,519.8510298295455,824.8490206015231,524.1245123352668,-1.0,-1.0,708.4349414555713,569.0232500789141
1816.0,100.0,669.8665568033854,521.75735627762,92.22555195201527,111.50502191408717,36.89970937093099,683.3117817580098,525.0772298177084,-1.0,-1.0,-1.0,-1.0,693.0244473544034,574.6470675998264
100.0,320.0,878.8134371054293,529.5060147372159,115.97488387907393,127.6978530883789,121.4500252532959,766.15390661991,533.919844193892,887.1647899897412,522.7594832603377,881.7029869002525,573.0870139382102,763.2227437953757,601.7461208767361
386.0,320.0,844.6107455166904,527.4194052339805,114.15244963674834,121.48701222737631,100.53201245625814,769.7343213630445,527.3442635584361,867.635995575876,523.3327026367189,862.2940784801136,573.623573996804,774.4067271839489,577.6121856997712
672.0,320.0,812.0123025913431,523.4107555042614,110.07615106756037,116.30874502779257,96.98359903971354,755.3568910540956,523.1560545641968,851.2654067530776,519.860947117661,846.2474642666904,570.2162339952257,762.3695358122238,571.8878210819129
958.0,320.0,769.7463865954467,528.8065580117582,102.90978240966797,109.50334745464903,72.03433227539062,732.6173823192867,528.1267601552636,827.4937855113636,525.211181640625,823.5618575895676,575.6357625325521,739.763206404869,574.9864027235243
1244.0,320.0,731.6064114040798,533.7945445667614,114.07981803200461,123.7500131780451,55.202588144938154,712.3299579042377,530.4453494910038,808.3836935024069,527.722733931108,812.4947528261127,585.121084502249,720.0293394146544,576.8722534179688
1530.0,320.0,700.7712642785275,533.9067697236031,119.2069847029869,132.29295210404828,26.130242080688475,698.3135412967566,529.6665600092725,828.9918046431108,536.8834351818972,-1.0,-1.0,705.9930919300426,577.0497824928977
1816.0,320.0,671.9051994554924,546.2653660629735,100.74722143616339,117.30666929302794,36.14645066579183,683.70192032631,534.4993298463146,-1.0,-1.0,-1.0,-1.0,692.1020181058633,582.0002879133128
100.0,540.0,875.7106378728694,551.4439919211648,115.28222347991635,122.26551795728278,125.41956639607747,775.9381658380681,541.2939786044034,884.8294289328835,535.6019139145359,879.3022140348801,584.8755012281014,774.8670820756392,595.7795521129261
386.0,540.0,843.9855291193181,549.6163367069128,118.02706123120855,120.43210054648041,104.66472391764323,769.641288988518,537.8809407552084,867.0840503422901,534.4889137961648,861.7317788480508,583.1702991832386,776.2756964172979,585.3556068497475
672.0,540.0,813.5296359592014,547.3376138089884,117.69853672836766,123.6740036781388,92.71308781941731,757.628324258207,535.5755972814079,853.4453014026989,532.5000178789853,848.0216859759706,581.0524822196575,765.108772663155,582.6864044497712
958.0,540.0,771.0760633680555,551.5370569710778,117.79980615172724,121.59894299747968,75.620919825236,732.7342529296875,538.3176491477273,827.6000082613242,535.5084049725772,822.4875753383444,584.6166714754971,740.3702614524148,584.919921875
1244.0,540.0,738.5776040433633,553.9323952414773,116.67626583214962,124.20361412896051,48.61528104146321,716.6864358921243,539.5864905155066,812.4988902698864,536.1643140388258,808.0388202089252,585.0442732994003,724.9543247415562,584.9979913884944
1530.0,540.0,699.3527548433555,562.3656579219934,114.2567964033647,126.03440918585267,39.23353864034017,695.3799050071023,544.8131165167298,824.4880445075758,544.725428725734,-1.0,-1.0,702.992812647964,591.306442106613
1816.0,540.0,671.9206894383286,566.1157337535511,105.11655564741655,117.88869892467152,28.895513178507485,681.8579150883838,545.4487335513338,-1.0,-1.0,-1.0,-1.0,689.2865039555713,591.5912888652147
100.0,760.0,877.1975288776437,568.5822420987216,124.23980443164555,131.53604634602863,155.07372029622397,777.2989230685764,545.4237942165798,886.6548128995029,542.2708481297349,881.3187823054766,590.4916061247238,790.69889261265,594.154990456321
386.0,760.0,847.159257368608,568.3983968098959,121.34409401633522,124.83128102620442,123.1915928141276,774.0357185132576,546.5955335828994,871.3543960108901,543.440083205098,866.0197809392756,591.5813438338463,781.8102195046165,592.7756994998816
672.0,760.0,813.185410008286,569.7258615204782,120.80232963176688,123.10311265425248,78.80714955647787,757.1160568083176,546.570332845052,852.5213345614346,543.4874415542141,846.9572587446733,591.482116082702,764.7494599313447,591.8968172940341
958.0,760.0,772.0119863182607,576.1489954476405,126.78040883998679,130.63940429687503,58.591903915405275,733.3314326122554,551.2862715287642,827.9541693793403,548.0556640625,822.3993937174479,596.8104365185054,740.5151515151515,596.7195644186
1244.0,760.0,739.6854747425426,577.0776589133523,130.27931583288947,136.41498480902777,59.203639628092446,717.3245325570155,551.1276023171164,813.4095705591067,547.846219149503,807.7852400962753,596.4277158794981,725.2576515891335,596.079898102115
1530.0,760.0,708.198928987137,580.002416129064,126.6379702018969,130.7570124154139,32.971743984222414,703.3845017558397,552.7055651732167,823.7927763967803,549.0409508907433,827.056611032197,608.506888341422,710.8048687559185,598.0197642933239
1816.0,760.0,673.0262648457228,586.4568210177952,120.03964857621627,129.9653852058179,19.616251080830892,681.888368548769,557.228958284012,-1.0,-1.0,-1.0,-1.0,689.1584201388889,602.7281370837279
