target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,810.9610441573942,520.6483123471039,63.21826911695076,76.44135638920947,111.10500137329102,722.6343217329545,527.6725445371685,816.300491487137,518.851229580966,810.8000852026121,561.5540937943892,714.5978381224353,584.2482429273201
386.0,100.0,788.2778209339489,517.8582671194365,62.628792849454015,74.18604532877605,105.57757369995117,717.5515679253472,521.9517304391572,802.9076889500474,516.5360717773439,797.9863256589331,557.948452419705,719.9734608043324,568.5092002791588
672.0,100.0,754.0064919211648,517.5223869554924,63.47384782270951,73.88651167744338,94.16701400756835,698.8160067471591,520.0021547259707,778.9516792682687,515.5386660797426,776.8339745107323,557.4184792258523,702.2331499812578,562.5066133749606
958.0,100.0,721.9840556443339,517.3063878531407,61.43479310623323,71.08900790744357,83.2889161682129,682.0869270093514,520.3760246508049,763.5434465504655,517.2850532917062,759.5408343690815,558.852920069839,688.3461414683949,562.391483191288
1244.0,100.0,684.3071788441051,516.1880739770754,57.76516492439039,67.77442045886109,73.99614466349284,658.3063151041666,518.472934299045,739.0982499556108,515.8525920829388,736.3504200944997,558.0986975467565,664.4500048088305,559.7072895705098
1530.0,100.0,657.1353852243135,526.244160970052,57.11755771829625,68.27355109320746,61.4947998046875,644.320298936632,526.3057133838383,728.3854814009233,524.6132343947286,727.7072550455729,569.0826249556108,653.5081528172349,569.1157725941051
1816.0,100.0,627.4434592507102,529.310279923256,55.08752129294656,67.3432660343671,55.61034273783366,626.9242800317629,527.457503501815,735.8279160008286,528.8691326102825,734.7432799676452,530.3616924863874,633.8716005267519,568.2814238577178
100.0,320.0,806.2067125108507,533.0545469341856,70.29229566786024,79.22305598403469,118.77945953369141,717.8365133266257,527.4719201290246,809.8124260179924,521.9363236860795,805.7234293619791,562.6128614021069,718.9977860884233,574.4865944602273
386.0,320.0,779.294844193892,535.2484944661459,71.72926238088897,80.44095781114366,104.5987993367513,710.7652846827651,527.9420289318971,794.9374044399069,523.9775211835147,791.0009599165483,565.0006269975142,716.104603777028,570.7838091609453
672.0,320.0,745.6573486328125,506.6601275819722,68.25233667547054,76.83496856689453,95.42245366414387,691.0641608960701,500.0180087619358,772.8189234878078,496.52106329407354,768.8915047693735,537.5300422437263,697.1810419872554,541.2972310384115
958.0,320.0,728.2140120689315,543.4965413411459,64.3616548018022,71.55835084240846,84.77202865600586,684.1140543619791,534.2873923561789,765.2181304006865,531.4876918600063,762.9598499644886,572.4599418254813,690.5655184659091,575.257568359375
1244.0,320.0,688.8104081587358,541.4057894620029,64.88415457985617,73.09444358132102,74.27768585205078,662.9000928474195,533.4577692205255,744.0201379024621,530.7857505721275,740.1283045296717,571.7816199100379,669.1772128018466,573.9791759144176
1530.0,320.0,659.442275538589,546.3104476158064,65.18907789750533,73.75768010303227,58.90456583658854,645.9719435566603,536.7001731178977,729.2664572975852,534.4793935448232,726.1829248293482,576.3595106336805,652.3361150568181,577.1358100043403
1816.0,320.0,633.8097398546007,554.8732780687736,55.27541270400538,64.93423800998264,46.99950080871582,632.7101680871212,543.5948455502289,733.8439614652383,543.6950837722933,728.6357076625632,587.5772051570391,639.2468927556819,584.0354158035433
100.0,540.0,812.2257671934185,553.6784150094697,63.75392674918127,70.09370692089351,117.91612314860026,723.572295217803,537.6526298137627,815.0500321821733,533.9992860736269,811.1874278675426,574.4686643041746,729.8644002278646,581.296156141493
386.0,540.0,784.0397566978378,556.9543660481771,75.08758259782887,80.8676591352983,106.98762349446615,715.4839588512074,540.492021040483,799.4530319059738,537.699528857915,795.2127956814236,578.0431611032197,721.9082382664536,582.3434596206203
672.0,540.0,754.7056662819602,559.5676380504261,71.52740917783795,77.65085879239169,93.57839182535807,700.9881258877841,542.5570382782909,782.7673006924716,540.0102175317629,778.6416724619239,579.8578620679451,707.4985277580492,583.3516703904277
