target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,849.0980834960938,541.8366058041352,56.386950945613364,70.46017964680989,131.39598978678384,-1.0,-1.0,843.7364501953125,546.4088264234138,837.3127274946733,596.8333407315341,-1.0,-1.0
386.0,100.0,814.7870150479404,534.9803867532748,62.158606789328836,75.05673680160984,119.2278052775065,724.4507168856534,554.3610562411221,824.5365495778093,541.3143631135574,820.1704822887074,591.2401425140073,724.5366950757576,597.9681507457386
672.0,100.0,778.5732804115372,535.3173908272174,63.2676308371804,73.24670078778507,108.22258433024089,713.2464648930713,549.099618622751,804.78212853634,541.7094023733429,801.3631166400331,590.2585856119791,717.3523892489346,596.1634318033854
958.0,100.0,740.0432739257812,535.3902680368136,63.59897101045859,73.22593041622278,92.33584406534831,692.5169776377052,548.5075289023043,783.5120115954467,541.502432158499,780.6028849283854,591.1043836805555,698.6228008848248,595.8387525153883
1244.0,100.0,701.3266034367109,537.641035600142,61.02766048546994,70.7262525462141,78.19101486206054,670.4961812953757,549.0489132043087,760.9765803789852,543.019772924558,758.7307529642125,593.4363403320312,677.7356363932291,594.1375085079309
1530.0,100.0,663.0877981474905,543.8365275065105,59.277408599853516,69.71737162272136,65.115560353597,648.5835016424006,552.4701926491477,740.4313983339252,546.530914614899,739.0230669734453,599.0144782788826,655.7582249496922,596.4067006737295
1816.0,100.0,638.282265403054,551.900445494989,56.81856166955197,67.80869085138494,55.042890014648435,636.4482002643624,557.7312837851168,732.983617300939,553.2394248885338,730.8981853446575,603.4581231011284,644.2176939068419,603.0059068467882
100.0,320.0,847.8632417929293,563.1502907492898,65.53745015462239,77.13691272157611,136.18717763264974,-1.0,-1.0,842.4014282226562,555.7205810546875,838.1639089873343,605.3779629794034,-1.0,-1.0
386.0,320.0,811.7835767341383,558.896073774858,72.95883109352805,83.06107191606002,122.76146387736003,726.3108668471828,561.1761678059896,821.479599461411,553.3040031664299,817.7063117749764,602.1523153902305,728.7858566130051,611.2417035343672
672.0,320.0,781.8748168945312,556.6916473080414,70.98594180020419,78.6767885612719,106.71814931233725,715.7712605794271,558.1644324100379,807.1694206468986,551.01806640625,803.9387835878315,600.0081972064394,722.3828346946023,605.4086599638968
958.0,320.0,736.6253045592645,559.3828125,71.21645979447798,77.2835859818892,87.29054402669271,688.7628106011284,559.521233452691,780.0221724076705,552.712890625,775.7903627337831,601.38795548256,695.5966075550426,604.3772583007812
1244.0,320.0,703.1137424045139,561.1525934392757,67.83242605190084,74.30011094218553,75.57908889770508,671.8794179588857,560.2424371892756,762.0068507339015,554.0080067027699,758.8348647608901,602.9147684116556,678.9818707090435,604.9946474017519
1530.0,320.0,667.1781098336885,565.5758549854008,61.90479455813013,69.29296643806227,61.70509358723958,651.3456784643308,562.1848687065972,742.5387283479324,556.1821437026515,740.2325821693497,606.0941439541904,658.9549874970407,606.8239690607244
1816.0,320.0,636.1114021070076,572.1735137014678,59.35048802693685,67.98323498350202,49.278717829386395,634.342695756392,567.1714409722222,728.9336701980745,562.2787611219618,727.7101162997159,612.868853328204,641.5569630632497,611.7854558771306
100.0,540.0,849.5359903971354,583.5153586647727,67.88917726458925,76.52896881103516,143.91081420898436,658.3987186316288,595.3158365885416,843.8451803188132,565.49599572384,840.158383147885,614.533203125,-1.0,-1.0
386.0,540.0,816.1675297900883,581.4593783291904,70.60314594615589,77.80010816786024,128.00923517862955,730.6349487304688,570.4505276150173,825.6464473839962,563.3115129567155,822.0073260683002,610.9974143288352,736.7461036142677,618.2257653438684
672.0,540.0,779.5865977894176,580.4063289141415,69.93332949551669,75.12214367799085,111.69707346598307,713.5331013997396,570.1072443181819,804.8369017321654,563.186051185685,801.2612612945865,611.3814789743135,720.519136679293,614.6879383433949
958.0,540.0,738.2023876459912,580.7054856425584,70.17330701423414,74.43614975129715,87.30235295613606,689.5559193004261,570.3090450402462,780.369003758286,563.2674560546875,776.7354600694445,611.9343286379419,696.6468795622238,614.3860029740767
1244.0,540.0,705.9415437332308,582.3653095900411,68.11367451060902,72.34311822448115,70.53734786987305,673.8507505474669,569.6290542140151,763.7759627525253,563.3545791163589,760.275449810606,611.522161926886,681.0673322581282,613.7106878107244
1530.0,540.0,676.6573282877604,585.1718546549479,72.94657412442295,78.91909512606534,52.98109326680501,659.4197110262784,571.8614736229482,750.1385306926688,564.780684037642,747.0058464281486,612.9849187677556,666.5354669744319,615.5458978209832
1816.0,540.0,636.2966505879103,592.6806918057529,60.70348442925347,67.15701278532394,43.93976857503255,633.1466397372159,576.8554206616951,727.1650113192471,570.0176878649779,724.391279740767,620.2719560102983,640.4567069622001,620.5543767755681
100.0,760.0,845.2429347182765,605.2288732047033,76.36528662479284,83.4700392906112,154.35419901529949,720.6001475941051,584.6611728860875,840.477174084596,575.4923576586174,837.0227260396938,622.4208928888494,-1.0,-1.0
386.0,760.0,813.1559892134233,602.1155358516809,74.02602363355231,79.32957612625276,135.65948598225913,728.3019982540246,579.7160299281882,823.2480098839962,573.7962819109059,820.2011940696023,620.8894486860795,737.5122064147332,624.0258098563762
672.0,760.0,780.7855767144097,603.6292138918482,73.36452553488992,76.22028104223386,112.67365804036459,715.016859266493,581.5744894008444,806.6938143643466,574.9495886600379,803.021959092882,622.7551214044744,722.711939339686,625.5804659140231
958.0,760.0,741.3982784386837,603.236138854364,69.33084268280955,72.04750061035156,87.21600301106771,692.595527417732,580.3824937608507,783.2444254557291,573.8855942234849,780.1618288598879,621.6714070638021,699.81676444622,623.9194157147648
1244.0,760.0,707.4658258611506,603.7734257861821,68.4481034712358,71.0630594889323,65.77675900777182,674.6839981849747,579.8632590553977,765.1075753876657,573.8959554036459,761.1756326694681,621.084707549124,682.8372784238873,623.3343659988558
1530.0,760.0,672.2286666715988,608.1268144087358,68.90827934188073,72.275188715771,51.9323442586263,654.3671572906802,583.3519952947444,745.485107421875,576.1305609809028,741.6281793767756,624.2680633236663,661.5554920543324,626.2634752061632
1816.0,760.0,641.6101573597301,613.2892511541194,62.818607908306696,66.945412606904,36.426460100809734,637.0387881500552,586.0029407848011,729.9703097873264,578.2468002781724,726.1171381786617,627.527437460543,643.9175797279435,629.3717558889678
100.0,980.0,846.1479615490846,623.4677833017677,69.63214905093413,75.79587840070629,169.37632029215496,724.6394875266335,589.224043412642,841.2518532492898,584.6065618341619,838.0158685241082,631.9995037040325,727.9255099826389,639.4458081794508
386.0,980.0,816.2239755958018,623.2723253038195,76.77731708565143,78.84251403808594,158.49897288004559,728.8318672565499,588.3732558741714,825.1043023003472,583.2232826309975,821.5970594618055,631.2656453450521,739.1848415798611,634.0039117986506
672.0,980.0,775.7650904799953,624.5760411734533,74.79706365411931,75.53484591089114,70.33918007850647,708.4952922782512,590.4731722745029,800.8973000266335,584.7933226306029,797.4971899167456,632.0118882921007,717.1908735795455,635.0178389115767
958.0,980.0,748.1145013366082,623.7805397727273,77.32425689697266,78.67179400511462,85.76246938069661,698.0237704190341,591.0344891788984,789.2873935892125,584.5041682696102,785.5460840090357,632.0442696002999,705.2696397569445,634.9410751805161
1244.0,980.0,711.3815474076705,626.3182539506392,74.31915005770597,76.41487329656428,50.16646306355794,677.3354479857165,592.6038614908854,768.1908143939394,585.4231474905303,763.8060635653409,632.8556426077178,684.5323091757418,636.0095412129103
1530.0,980.0,683.5210879547427,629.7458662553267,76.75653584798177,80.23600930878611,40.8385061899821,663.6287730823864,594.2506578233507,754.7206371577099,586.5684302744239,750.2739461263021,635.4532304243608,670.7671965011442,637.5555555555555
1816.0,980.0,639.2447441948784,632.076231060606,63.70452272049104,66.47880924109256,28.711257877349855,633.6530028063842,595.1614379882812,726.996497568458,586.4625490747317,721.8576321072048,636.3263161399148,640.4983582159485,638.5317802043876
