target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,844.2476966934975,615.2942893288352,55.51766401348692,62.90161113546352,122.97759068806967,763.300331809304,624.6430645566998,842.7908140240294,620.5238536487926,838.7508933327415,658.8920152452257,762.8284708658854,670.5988775696418
386.0,100.0,808.1973556364426,615.5040098248106,57.1981762972745,62.88097323793354,105.9228135172526,740.7487601848563,625.4805137557213,817.8552135120739,622.4978015013415,813.8086048473011,660.5890879004893,744.4450184215199,666.8505329170613
672.0,100.0,780.2343799321338,613.2291401564473,54.96346105710425,60.896913547708536,88.69342987060547,726.5089055841619,623.5112742414378,802.262391986269,621.713203198982,798.4220057015467,659.7734905204387,730.7904718572444,663.6423407660591
958.0,100.0,752.3297895951705,613.1782590307371,53.0372868162213,58.56776254827326,75.48769180297852,712.4107111150569,624.2448329732875,788.3041523634786,623.1356275153883,785.2450117631392,662.4322670059975,716.8828667534722,662.9107869466146
1244.0,100.0,725.1984826290246,613.5276008374764,55.8072614958792,62.90212908658114,63.048920516967776,698.2786526150173,622.1482562440815,775.1366848415798,620.8127311937736,773.4093843710543,663.2358355281328,703.6909229008838,659.6126524029356
1530.0,100.0,694.4549018012153,621.6602869515467,50.74485882845792,58.76820415920682,54.30286483764648,681.1760500512942,630.0146928267045,759.9047333688447,629.2802456942471,764.2074387675584,677.1304247307055,686.4707333343198,667.1782275883838
1816.0,100.0,661.9075403695155,620.5475260416666,49.65628483319524,59.62927396369704,45.34119099934896,660.9376646099669,626.3093964547822,747.9162838097775,628.6755925958806,-1.0,-1.0,667.5062514796401,665.2121693004261
100.0,320.0,842.2860384854404,634.8868272569445,60.47472373885338,64.87665573274245,130.9316514078776,762.554062352036,635.2090996636284,841.0080319799558,632.4841475053267,837.1140679253472,670.2239583333334,766.2676730685764,674.9280118075284
386.0,320.0,803.0252395784012,636.9801913174716,58.13644728997742,62.01059191154712,100.05688802083333,736.2368607954545,637.3934344667377,812.1229673443419,635.739371868095,808.897538618608,673.8934948853772,740.175039580374,677.8403714883207
672.0,320.0,779.6555027817235,631.707113246725,58.436634949963505,62.35719426472982,90.23797256469726,726.1361386077573,632.5137723672269,801.7002705275411,631.6699600990372,797.8995194868608,668.9042722143308,730.9641557173295,670.9939266936948
958.0,320.0,759.2592045947758,625.9390369762074,58.98590030092181,62.92449450252031,68.22291948954265,719.0025671756629,626.3739420572916,794.9833854906486,625.0330989336727,791.0115109838621,662.7075256964173,724.2447744041982,664.1638769284643
1244.0,320.0,725.1004706488716,635.3929498845881,58.98700536862769,64.97168199943773,59.4212250773112,698.363915645715,635.0611072887074,774.8556111653646,633.9936671401515,771.3827570134944,672.726019348761,704.0236865727588,673.5018513997396
1530.0,320.0,700.0475272747001,636.1313408745659,58.0531910982999,66.59546391650883,51.234396616617836,686.7262628728694,634.8382438890861,764.8099297417534,634.2338361643782,762.4692049893466,674.4717629172585,691.5814554233743,672.9935456863558
