target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,965.4808349609375,565.053877397017,84.4749984741211,101.72030084783381,132.78543487548828,857.9153016986269,576.5666879981455,963.3731473672269,561.1446496212121,959.9794367009944,607.948160190775,-1.0,-1.0
386.0,100.0,932.853004532631,556.857818911774,90.39492882622613,104.54906671697444,125.63247701009115,853.995755898832,564.4270352450284,943.2551269531251,554.878109710385,940.2763560901989,600.9075187914299,854.4539979876894,614.6190604778251
672.0,100.0,893.8696011629971,551.1604546440972,92.71779463026259,102.45791625976562,103.13618662516276,832.6064046223959,557.7080435704704,919.1162756717566,549.7926228841146,916.4961338235875,595.5329552852746,838.7317017834596,602.3804987127131
958.0,100.0,851.0821187953757,548.9385770547268,95.68933621801511,101.99350669167258,93.59900161743164,804.896806196733,554.1153786399148,890.4608974264125,546.290262858073,888.0964343138415,592.5523903586648,812.0888949307529,597.0354706735322
1244.0,100.0,808.781142726089,549.9915444730508,91.46346922595092,102.04779954390092,69.90446217854817,778.3712380149148,553.3055604876895,864.7059209033696,545.9256449998028,863.143808075876,593.4420548255997,785.9948588669902,595.5222778320312
1530.0,100.0,793.5667595140861,560.3188550544508,92.70884966609454,106.21413652824631,46.61871828715007,775.0757575757576,561.3220523102115,862.9856031013258,554.8066443241004,866.4683079575047,606.8795696220012,782.8385287198154,603.2895557133838
1816.0,100.0,753.2772808652935,564.8228038441051,88.9742757623846,106.50275028113163,43.11378946940104,746.020202020202,562.5065239800348,841.0538034150095,557.375081996725,859.4449111476089,620.8093298709754,754.7470598317155,604.7482577237216
100.0,320.0,967.8883019649621,582.2100071762547,87.51051238088897,101.42371900153883,143.20546407063802,861.2100830078125,582.1795746774385,964.9687376696654,569.8486938476562,960.8416100704309,614.2335001627604,870.3581882052952,628.1982773289536
386.0,320.0,916.6820401278409,564.9306307705966,89.0637645528774,100.0999351270271,133.65558135986328,838.6073219992898,561.176787405303,927.1877774325284,553.108448375355,924.3817508581913,598.3860677083334,844.1001531427556,606.3108723958334
672.0,320.0,895.4776056463069,571.3930405125474,89.76469822122593,95.74266668762824,117.53907211303711,833.8412814670139,567.279593419547,919.8699396306819,560.0127286044034,917.0828579989346,605.0645751953125,841.3097922585227,609.5610240589489
958.0,320.0,849.3766763089883,565.302574697167,102.94227808172053,106.8191356466274,89.68665491739908,803.0584291400331,560.4142653340042,888.9788275824653,553.4300426136365,886.2761039348563,598.6246806443339,810.9255284781408,602.6060606060606
1244.0,320.0,817.3925849066841,576.6404708708176,95.35076965948548,99.25652675436002,49.53712936401367,785.5401814778646,570.1877644856771,871.9019017075047,562.8791510071418,869.1816665187026,608.7291487876815,793.3871238014915,611.8362852154356
1530.0,320.0,779.6515280983665,573.8175523546007,93.76851338087911,101.77281951904297,42.27750503540039,760.6006118312026,565.7488199869791,848.3478079131155,558.1991336706911,846.6993611653646,605.6320467862216,768.227646336411,607.2426887281014
1816.0,320.0,755.5808592516967,581.484945277975,100.41805644950482,113.69196620131984,32.060549392700196,747.992486510614,571.4800156102036,840.6990226976799,564.5795325076941,849.6510496813842,617.6691284179688,755.9242424242424,611.9780951605903
100.0,540.0,948.600465100221,590.9824095446654,92.09833318536931,104.50518498276219,153.5652362060547,844.1241744840988,578.2100552645596,946.3539120452573,568.7178979738794,943.4885919744319,613.808769457268,851.1260764382102,625.1010131835938
386.0,540.0,914.6025384459832,589.0901760525173,101.0531137639826,111.7693099975586,141.37958607991536,837.0341852361506,574.5585536764125,925.5305138790246,567.4880451240925,922.723359079072,612.5799061168324,844.6377156575521,617.6351910215435
672.0,540.0,884.5211483733823,589.1806948883365,103.91464063856337,108.06492568507339,132.1774489847819,822.7078358043324,573.8385441327335,908.809531471946,566.886152787642,906.7117420543324,612.3111405806108,830.5690239800347,616.0414921924321
958.0,540.0,861.5743371212121,593.7357350359059,105.85790876908736,106.48435719807944,89.50293565630913,814.1327674942787,578.9024627377288,900.6953612048217,571.8653009588069,897.7244065409959,616.6581852460148,822.929292929293,620.8741387261284
1244.0,540.0,837.6223508276121,605.9013930812026,102.63791517777875,107.22313551469283,32.3816486231486,804.8722749960543,588.1167713512074,890.8600056966146,580.6591026229088,887.7772642193419,625.8571166992188,812.5023760554766,629.4915204288984
1530.0,540.0,786.6789754231771,596.0307173295455,95.83954974858447,102.66871219211154,29.067416928609212,767.0374940814394,578.5181015477036,854.7212666212911,570.8878506747159,852.3000475950915,616.772470185251,774.9953681098091,619.9941208964647
1816.0,540.0,755.0726706764915,600.5759955512153,97.7097519383286,108.54533178156072,25.21057720184326,746.0976291232639,580.9649208145912,837.9245204732875,573.2217647668087,836.108831848761,620.7672285600142,753.7799405184659,622.2729560004341
100.0,760.0,965.7005337801846,619.1043429904514,101.16220809474136,113.20485063032669,159.47212412516276,861.1925486555003,595.3341582327178,962.3337420839252,587.9369605478614,959.9110292376894,632.7251605409565,874.2735799153646,639.2704597241951
386.0,760.0,918.737450801965,610.8505859375,105.46035512288411,112.20266484732579,155.1877333577474,840.8587825274227,585.3869425455729,929.5748821220012,578.444456774779,927.0618680703519,623.467031767874,849.8317649147727,627.3385805072206
