target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,870.2226007634944,513.6495589439315,94.97259197813091,115.31261444091797,123.47794509887696,744.3939178158538,528.3076449307529,861.6372514204545,513.5938887162644,854.4919100674716,570.1929197985717,-1.0,-1.0
386.0,100.0,835.3072398792614,502.7664563728101,94.30060685283006,113.87559786709872,109.73219045003255,740.9051106770834,517.1609170316445,844.0880490697996,504.77314280500315,838.4112548828125,560.2349976818971,739.0156564423532,578.2092519432607
672.0,100.0,799.6172232579703,503.85669685132575,95.41263850048335,112.20255788167317,96.63238474527995,726.2784701260654,515.6170882408065,824.3184222597065,506.0355196866122,820.609632703993,561.4255253955571,730.4956886985085,569.7950371636284
958.0,100.0,762.0042613636364,500.4213034889915,100.33134206136067,116.97641330295139,84.78927998860676,708.2580288973721,511.4479018702651,805.3336163145123,502.8183898925781,801.8828334615688,558.7073863636364,714.8513103446575,560.7201168175899
1244.0,100.0,722.2475314670139,514.266884543679,95.43909200032552,113.492665223401,72.95444396972657,686.9843897964015,521.9898626154119,785.2624702838937,514.7429125236742,786.3349794330019,575.7286974974353,695.010101010101,570.0505050505051
1530.0,100.0,692.5928665315262,511.79446688565343,88.25477669455789,109.04407300852768,64.36089248657227,672.602582218671,516.6245857007576,774.8122040719697,510.638860220861,796.7639733516809,594.7927689985795,681.2610048236269,565.0540765319207
1816.0,100.0,665.6377002446338,520.4056340997869,82.95428127712674,102.45711440269393,53.14799461364746,657.6663090869633,521.8693021523832,771.9592759874132,519.290751139323,-1.0,-1.0,666.910722212358,570.4580010308159
100.0,320.0,871.2204152116872,533.6129945697206,104.66872406005861,118.8085831150864,127.18936782836914,745.9620312006787,534.6299050071024,863.2187259558475,521.4796715938685,857.2248837249448,575.3849555121528,734.4842214873343,585.1168206725457
386.0,320.0,833.2013790246212,535.5586455374053,105.7575517134233,121.1557836050939,110.03920354207357,738.7567619554924,536.1345307321259,840.731881189828,526.1422063654119,835.5274491743608,579.3687244762074,741.3717078006629,587.2026404178504
672.0,320.0,800.6688565340909,524.2664831912879,107.17925254744713,119.66539417613637,100.38156265258789,728.1938199129971,523.3993252840909,825.6204513395676,514.9014300722065,820.9429808337279,567.9685989534012,735.103257921007,572.5140830916588
958.0,320.0,764.9825365471117,524.181805234967,104.58701108682035,116.7819691667653,83.23508270263672,711.4635521474511,521.972661182134,807.7607526682845,514.1908032966383,803.5310083254419,567.9789323903093,718.7979797979798,569.2569839015151
1244.0,320.0,725.9898324060922,527.9268570716936,102.5301943692294,115.35728670370699,71.5604379272461,690.2384199662642,523.5722052063605,787.6506378482087,516.2367122149227,783.8648299400253,570.6312853880603,697.9986979166666,570.5066121419271
1530.0,320.0,697.2941832879577,534.2642002298376,98.61759470930004,112.05547263405539,65.17440310160319,675.7042150015783,527.4329168146307,776.1712048463147,520.1551939068419,773.9818386501736,576.3215825244633,683.969696969697,573.3495982776989
1816.0,320.0,660.2298380533854,543.7393472074259,91.34867042002053,106.19489434752802,50.614815673828126,653.5541030421401,535.982887345131,767.0824067086885,529.6083651455965,774.3126670760338,598.1715198863636,662.2910082267992,581.7929292929293
100.0,540.0,867.7594092783302,548.304564196654,110.14495549057469,117.7034306381688,126.01387954711915,746.7962757457386,536.5277358546401,860.0303048798532,527.1062048709754,854.7766329062106,579.074453642874,756.7810668945312,587.4690126361269
386.0,540.0,833.9420505099827,554.0482991536459,116.63487798517401,124.24340088198883,113.97280817667644,739.7079708214962,540.9540318961097,841.247750330453,532.9725249319365,836.4842597113716,584.4722074258207,747.835145892519,589.1937144886364
672.0,540.0,797.835560808278,553.5185688673847,115.55973492246686,124.5903250954368,102.29632151285807,724.5275619969224,539.1087190261995,822.296103737571,531.403192693537,817.4056532118055,582.7510875355114,732.6573991871843,585.9168731997712
958.0,540.0,764.3975108753551,549.1296214094067,113.93143177995778,124.63537805730647,84.63686767578125,709.9814298995817,534.7593328302557,806.2930871212121,527.0377308238636,801.6407002150411,578.5806317570234,717.9805741743608,580.4114651150173
1244.0,540.0,727.2939650410353,555.0901612561158,109.94963551530934,119.78789728338069,77.31636057535808,690.5167655559501,540.0209480054451,788.1145740855824,532.2124578302556,783.3700586184107,584.4899791370739,698.914979876894,585.2582785866477
1530.0,540.0,697.1532524956597,552.0712224786931,98.76214391534978,108.93809786709872,68.81910092671713,674.6034126667062,536.044267134233,774.830367887863,528.1851640181109,770.5261994949495,581.9986294833096,682.7311789772727,581.4105428059896
1816.0,540.0,662.5415920681423,566.8218063200363,96.04954020182292,106.99158177231297,49.4241091410319,654.4130600437974,548.763268056542,767.0587509617661,540.7478409584122,765.6394560842803,600.5711022579309,662.6706660106929,593.7344027432529
100.0,760.0,874.0414761629971,570.7178474195076,123.67390441894533,129.0467179423631,130.2452818806966,753.2506713867188,545.5247839725379,865.3979560004341,538.5219005237926,860.7351511945628,589.537018130524,764.7450900607639,595.6386052911931
386.0,760.0,832.7504475911459,575.7300279405382,117.30896743620285,122.42527701637961,105.16141306559244,738.9971609404593,552.5086466471354,840.327118844697,545.5326038707386,835.635313091856,596.2394409179688,748.1781141493055,599.8604606859611
672.0,760.0,797.7546664151279,576.0119517933239,117.92680913751775,131.24714367799083,100.06836441040039,723.9631890190972,549.1585828993057,822.2514697758838,541.3542683919271,817.2756551106771,591.9879119564788,733.0073205196496,594.5744709053425
958.0,760.0,761.4690619574653,577.7757068980824,122.76889207628038,132.55885654025607,94.48354858398437,705.4533709901752,553.0301513671875,802.0519372188684,544.8236194957386,797.2233917544587,596.0658008305713,713.8185449465357,597.5744215840041
1244.0,760.0,733.6095420760338,571.4064626982718,112.71841792867642,121.85175531560725,85.88904612223307,693.634094854798,546.1300825639205,791.0089653862847,538.2036866467407,785.7398015802556,589.7245471068103,701.9555682558002,590.7327671243687
1530.0,760.0,698.7285988547585,571.9117006244081,108.00370118112275,116.08930907586608,71.66326365152995,675.5902753117109,546.1642992424242,775.9250340317235,537.4106889204546,770.0720677231297,590.0838456587358,683.5684481534091,590.6092054578993
1816.0,760.0,668.4323693477746,576.6332600911459,99.5839887676817,108.9634377835977,54.958089930216474,659.459867226957,548.0035474372633,771.0475963245739,537.4807091915246,761.90690042515,593.1442149769176,667.3588256835938,592.4179718325837
