target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,884.7535036645754,519.3520686602353,67.80438324899384,82.3807881673177,126.6118997701009,794.4786395448627,529.9349753639914,889.3390971482402,522.9834520744555,884.3318697226168,568.5197310014205,800.0670505099827,576.7327369150489
386.0,100.0,854.7268855547665,517.2330279109453,72.41852847012606,84.89747596509528,115.6696620686849,784.2873689285433,525.9053424873738,871.8538935497554,521.6954789595169,867.3628200954861,567.6617906358507,786.2132216944839,576.7752741033381
672.0,100.0,823.5739764589252,516.364378649779,73.67627207438152,82.29539065890842,102.38453531901041,768.5132501775569,524.9513506648516,854.6891072591146,522.1301935369318,850.6633504231771,568.0890620067867,774.0497288559422,571.724235149345
958.0,100.0,787.1821492513021,518.0467917702415,73.61692609690657,81.3409231166647,85.4366840616862,747.0345255533854,524.9880734838621,832.8441069631865,524.5507985124684,829.6241541390467,571.1233440360637,753.0174770162563,571.3141528813526
1244.0,100.0,756.8447234799163,521.8751189877289,69.7292989095052,78.62144909483014,69.88445734659831,730.6554121537642,528.6666833126183,818.1544787474353,527.9718936188053,816.3396476976799,575.369496355153,737.496260209517,572.5121737393466
1530.0,100.0,724.7328337081755,522.5602879379735,72.89833747016058,84.0742214472607,54.094894638061525,713.5470581054688,526.3051036487925,804.004104768387,527.2326012813683,799.2760040591462,572.8861490885416,720.2764837091619,571.5242469864662
1816.0,100.0,694.5194289082228,533.4578690962358,64.2736518166282,76.93846076425879,41.53953819274902,695.4915771484375,536.4993847163037,789.374039466935,535.6867916222774,785.1232484759706,581.2620214597143,703.8119599313447,581.7070022737137
100.0,320.0,880.2833473899148,535.9854273940578,78.28189803614761,89.39983229203658,133.16478535970052,793.9733412000868,534.6976712930082,886.2719893022017,529.8579933860086,881.821480799203,574.7563815646702,795.0963745117188,584.3158002140547
386.0,320.0,856.2148215553977,533.7928207859849,80.47057550603694,89.16560934047506,116.40454340616861,787.1750290995897,531.6483468720407,873.8599206173059,528.1568233605587,869.9494949494949,572.9687814423532,791.5897629863084,577.2421653053977
672.0,320.0,822.7070774887547,537.3304443359375,83.72643858013731,91.35488960959695,105.57176813761393,767.973662405303,535.4884674380523,852.9271351207386,533.0702496152935,849.3937649197048,577.6223058218908,773.89391288372,579.3542135219382
958.0,320.0,787.9183010525173,538.6389949297665,78.43589474456479,82.50583633268722,81.8839958190918,747.4290364583334,536.7074258207072,832.6943328549163,533.8532264786537,828.6961238360165,578.9070101651279,753.8340115017361,579.6262626262626
1244.0,320.0,753.4954587377683,538.3353314640547,84.71831735938487,90.87755669487846,66.0148934173584,727.4365844726562,534.751161517519,814.2153992315735,533.532796840475,810.9464018850615,578.4067660245029,734.4866857047033,578.4815581350615
1530.0,320.0,722.3344652580492,546.7051934136284,76.44015842013889,84.36036265980114,46.668110046386715,709.7813837841304,542.0966081715593,799.9414968779593,541.5655856662328,796.9964131056661,587.4840815380367,717.0067545572916,586.0217685892125
1816.0,320.0,695.3026289506392,549.3947679924242,70.07409167048907,81.18781943273062,30.91020731608073,695.2806741733743,542.8701227361505,794.6690735479798,542.9727869515467,781.2154910925663,584.9882738517992,703.3282828282828,586.3449189157197
100.0,540.0,880.9107055664062,554.9807942708334,86.04333049119121,94.261128666425,141.55085662841796,795.4563265713779,542.7247067846432,886.5343036073627,539.8589341905381,882.216078016493,582.8471143317945,801.0890280983665,588.6322977085306
386.0,540.0,852.7342196377841,550.9212436868687,87.56158146713719,93.1879952170632,122.06500030517579,783.9038831922743,538.6856005119556,870.6178533380681,536.263925263376,866.1595933702257,578.7363114790483,790.257080078125,581.98964806759
672.0,540.0,821.157256155303,553.8444805723249,93.28855410489167,97.1439884070194,102.17118225097656,767.5035677823154,541.985235040838,852.7222222222222,539.6001315646702,848.771197078204,582.8731227065578,774.0198160807291,584.9968933721985
958.0,540.0,788.196327903054,557.0625209615688,85.86184946695964,89.35187653820924,81.90492014567057,748.1516470860953,545.1505743469855,833.377578272964,542.646034934304,829.4601052024148,586.7788431186868,754.5001411823312,587.5001541291824
1244.0,540.0,754.1659737018624,559.759765625,88.29976538455847,92.22678814512311,64.85389673868815,727.8278309215199,546.021162553267,814.3569779829545,544.6652751884073,809.9440202809343,588.5286119249132,734.4961350566209,589.0080307469224
1530.0,540.0,728.2880489464962,560.3480982924954,79.55769671815814,84.95302443070845,35.40714272816976,715.490234375,545.9736426767677,804.5353208599669,544.4743701665088,800.6482217191445,589.3940189245975,721.7807518544823,588.4767234108665
1816.0,540.0,695.7803652984927,567.7319249625158,77.06005512584339,85.03950531314118,25.827418835957847,695.0252525252525,551.9684731839883,796.1301966195155,549.444778596512,788.2409674133918,594.2419544566761,702.4996652314157,594.2792469371449
100.0,760.0,881.9719860963147,574.0759955512153,87.99863942464192,93.30768862637606,153.19371500651042,798.1813520951705,551.132890181108,888.6783040364584,550.0564254606612,884.1237127130681,592.4235180170849,805.5086645261206,595.8047707297585
386.0,760.0,852.2943528300584,569.1294185754025,97.02179733430495,101.10633256700302,133.84192952473958,785.3431988340435,547.3655481820153,871.0872691761364,545.7253911182133,867.2568075777305,588.111405806108,791.9659238873106,590.459746389678
672.0,760.0,819.3760604087753,572.9448852539062,103.57365687206538,105.79686320911753,115.89861745198567,765.7157136551058,550.5244337910353,851.0607577237216,548.467405993529,846.858642578125,590.829251992582,772.4839742641257,592.7166217842488
958.0,760.0,788.6265499230587,572.6726444128788,98.76025413744375,100.13259864575934,97.97323354085286,748.5149277195786,551.0350335631707,833.957978219697,548.4693054815735,829.5663304184422,591.5670979817709,754.1033115579625,592.2838467684659
1244.0,760.0,758.0409613715278,573.66025427616,95.86915912050189,98.6997114239317,52.8374319712321,731.6707356770834,551.4212646484374,818.3617689344618,548.6109064275569,814.0182846531724,592.2656348642677,738.4506866763337,592.7520345052084
1530.0,760.0,728.3590679746685,581.3500477183949,87.77114937522195,90.56279978125987,32.21900765736898,713.2653586647727,559.1811085710622,802.6380615234375,556.1911639589251,797.6082991783065,600.1901929450758,721.224947226168,598.8757207080571
1816.0,760.0,700.1387347597065,585.7848190153488,74.4618438566574,81.01316972212358,22.951219635009764,697.8512036872633,561.028397993608,799.4365844726562,558.1966552734375,790.1099970653804,604.7008223100142,704.8169759114584,603.4050890989978
100.0,980.0,877.3986871892756,589.5154758029514,90.23015910447246,97.15836264870381,158.57525299072265,794.0368855794271,558.2405229048295,885.2402787642045,558.3930096867109,881.3415046460701,600.3514946831597,803.3108113606771,602.4747203480114
