target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,884.5677237462515,547.7024172387943,84.50706620649858,100.11982310901989,123.73747182210286,767.5472634055398,565.3608688200363,884.051185068458,547.5634716303662,880.4503599224669,602.3077256944445,785.9167813387784,612.0693969726562
386.0,100.0,848.1473481149385,540.729823256984,86.54553908531112,98.69497457176747,114.19482345581055,760.9047500147964,553.973388671875,863.049307158499,541.7498822453047,859.228627214528,597.3252168905856,-1.0,-1.0
672.0,100.0,808.2751908735795,538.9633986347853,88.09655037311593,98.14941984234434,96.76008870442708,743.9723270300663,548.0324170661694,839.4932084517045,540.0019697709516,837.0622577089252,594.2029825846354,748.6881436434659,602.8991810191761
958.0,100.0,770.5996371182529,541.2212672378078,86.92896879562224,94.22050961581144,29.727143300374347,722.6418672812106,549.2720793136442,821.4052327473959,542.2756847034801,818.4332774769176,593.7352294921875,732.4703362975457,599.2882634943181
1244.0,100.0,730.4638998628867,542.7453280362216,91.74569478661122,101.91038844561336,63.555490798950196,699.0185146139125,550.0110251686789,796.3373918629655,542.6888705166903,795.2201199001736,594.6479381214489,708.0227087772254,601.6775623668324
1530.0,100.0,695.4045188210227,549.4434167110559,86.6563676776308,100.05919809052439,51.8036304473877,679.4988643761837,554.8693619545058,779.3432820638021,546.2290538441052,795.4171198064631,615.5087286438605,688.6965979373816,604.5026288273359
1816.0,100.0,664.926484079072,557.7404933120265,83.32366357668482,98.62974432742956,39.81838162740072,661.5341914013179,558.3560217655066,787.484397811119,559.1127393317946,772.241738059304,608.9117906358507,673.9969500917377,606.0380409317787
100.0,320.0,885.9794545799795,567.2272893732244,102.44846066561612,115.6591744471078,134.7312885538737,762.8248315676294,573.1740944602273,884.9846524325284,556.4349679657907,881.9359075372869,609.6099945993135,768.6922995827415,631.9151025637232
386.0,320.0,850.1439640546085,565.1460534298059,99.60712324970899,108.05108141658283,118.85914962768555,767.2074788411459,563.1439375443892,864.2480000197286,552.5840262981377,859.5835848721591,605.6867336697048,766.1506125710227,618.3710105202415
672.0,320.0,813.1090944848879,564.3214450412327,99.27744848077947,105.14293454873442,98.79075800577799,748.2431566642992,563.0714222301136,844.4547026663115,553.4172554401435,843.1533998431581,607.5465186533302,757.9884717536695,612.695823592369
958.0,320.0,774.9584634183633,567.1365103673453,99.66456365103673,104.28557840983073,78.58957433064779,727.1559559215199,564.0004210809265,822.6102159288195,554.8928327464093,820.9610392252604,607.578460385101,736.6154310438368,611.8736387310606
1244.0,320.0,736.7617834842566,571.2057519777857,85.88441197559087,92.78722913337477,60.882804260253906,704.7695731731376,566.0852457682291,802.1292743104877,557.6823175603694,799.529746315696,610.8737638839567,715.0040640782828,613.500184955019
1530.0,320.0,700.6226849796797,576.3148754389599,92.15324101303561,102.05294614849667,45.03925420125326,683.4972743795375,568.4949494949495,783.8683132595486,559.8998172644414,782.8768877742266,614.6920418787485,692.5120263918482,615.5028014520202
1816.0,320.0,665.1267188486427,577.1447679924242,84.21876371749724,96.03541302921796,3.6825493876139324,661.0214788263494,567.0247728752367,778.2861223317155,562.2838745117186,782.3031283291904,622.1569417317709,670.675927364465,615.6004336578677
100.0,540.0,883.1911540946575,589.844560102983,104.73387654622395,115.49366382637409,157.35163564046223,759.0508829752604,582.9501194809422,883.1616180111663,568.6473999023438,880.2113702947444,615.9116278754341,752.4428630790325,640.5228339301216
386.0,540.0,853.401341910314,591.4109472409643,111.52327982584636,114.77066263526378,142.9759321252505,770.2298121596828,579.701705778488,866.265716244476,571.0209313594934,863.3222989169034,622.1658584132339,777.4078498609139,626.839800593829
672.0,540.0,812.4078165690104,589.2567077020202,106.55676616321911,109.73305234042081,120.86005325317383,745.9312670158617,574.1572678691209,841.7427472971907,565.5584994229404,838.5435519748264,615.0294805969855,755.2525252525253,617.7730645073784
958.0,540.0,778.036415793679,593.2544962565104,103.22665551696161,105.08009900950424,44.656125437418616,729.7637329101562,578.9857732599431,825.1830610795455,570.153610075363,823.0002866802794,621.6053608595723,737.5007527669271,625.0027213048453
1244.0,540.0,736.6605428059896,591.7602773338857,96.69724836253157,101.88352095478713,41.00677474975586,704.025185324929,576.0004993785511,801.4809027777778,566.2450197778567,798.3643891305635,617.3900245127052,712.9478550149937,620.8477783203125
1530.0,540.0,702.2743678237453,596.4100458935054,97.29973833488694,103.8283857865767,34.01419183095296,682.6549497662169,578.1609497070312,782.6807250976562,568.8921570440735,777.791444720644,620.8435539476799,690.9924858940972,623.4992607964409
1816.0,540.0,674.5370390920928,605.4605515605272,96.05718824598524,109.06813974091502,10.574954357147217,667.5273338857323,585.3007442589962,773.5664413914536,576.0017743351484,783.9698961046007,635.0615302191841,677.3194025213069,631.8277125503078
100.0,760.0,882.7054165926846,611.4641927083334,98.64856681438408,107.36471303304036,153.16276041666666,759.4408205591067,588.1793743095012,882.1649897411617,578.3406187115294,878.9631138040562,628.5147365993923,773.1528499102352,639.5919300426136
