target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,884.2876235499526,565.8982204861111,78.58978086529356,94.02725011652166,118.61055363972982,796.0680609809028,584.2764559659091,883.2173566721907,570.8230652471985,877.4444302645596,611.5031571821733,796.0664278280856,584.2674905796243
386.0,100.0,863.2040738192471,560.8410545888573,86.02673201127486,100.08855368874289,108.87362172444661,795.8106874408144,576.1574818004261,872.6211430713383,566.2123690518466,868.3032719775883,606.7124689275569,794.2291401564473,614.5966722892992
672.0,100.0,837.5727933633207,556.9092148289536,83.80143629902541,97.71820106891671,97.61261469523112,786.4047062421085,569.6727405894886,860.1617024739584,561.9916881214489,856.1225561276831,602.8135209517045,788.0552571614584,606.0082748875474
958.0,100.0,801.044472434304,563.685731830019,79.70877845841225,89.96585183191782,85.39287053426106,763.9325727982955,575.6748490767045,836.9659762912327,568.4062771267361,834.2363552517361,608.9422860193735,766.060606060606,611.0151515151515
1244.0,100.0,779.3314683702257,563.6579762468434,80.41848893599077,91.91023739901458,73.81252431233725,753.9614374950679,573.4784342447916,826.5172778813526,565.9980283794981,825.8806423611111,608.8649162523674,757.5030838166824,608.505081330887
1530.0,100.0,745.5064247208412,571.5539014411695,77.60662818677497,88.9467378096147,65.51527455647786,731.5331581192787,579.0145047891019,807.2870323104088,572.9332189078283,807.0895755652225,616.3526333895596,735.4242424242424,613.0612053148674
1816.0,100.0,726.1265295780066,568.9701926491477,75.95638737534031,89.98595505531388,56.431802113850914,721.3620864405776,573.2272727272727,802.0604414506392,568.4655428799716,808.2032526189631,617.903626104798,725.5745233092645,608.4343699445628
100.0,320.0,881.4150353633996,586.0237167820786,92.04829360499525,105.28394903317846,120.12105758666992,797.1952915384312,593.64127542515,880.6743040759154,582.8543479225852,875.8187077069523,621.5034722222222,797.6266091086648,630.9979926215278
386.0,320.0,865.6300899621212,570.8803599964489,95.56055905120542,107.08071344549006,106.99749964396159,798.6160722212358,576.7923306551846,875.4737659801136,568.38206404869,870.9754139293324,606.9932676373106,800.3492986505681,613.2767241506865
672.0,320.0,826.6290351019966,584.6382113370029,94.63381904062598,107.9815594451596,97.56743326822917,775.5037342418324,589.2527206883286,849.5300440932765,581.5087409741951,845.4526922052556,619.7589906634706,778.110029740767,623.4854440400095
