target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,863.7171513721196,542.844991048177,86.99253382827295,102.9833168260979,130.2882484181722,785.0881088719224,553.157484266493,876.0795368233113,544.858526056463,871.7532687717014,591.9345499674479,785.7064486416904,611.3019372188684
386.0,100.0,843.7322924064867,541.4767012162642,81.8366269198331,93.23584693369239,116.22013865152995,781.6250406901041,549.8110462535511,868.000990125868,545.0,863.7421751696654,590.5980088975695,782.9690995649858,601.981839883207
672.0,100.0,812.7530517578125,543.286468197601,91.76732843572444,100.91614879261364,99.90977541605632,763.5586720476247,549.784950949929,848.8231534090909,545.6138916015625,845.7249909988558,591.3867138178662,769.5734696821733,597.0274325284091
958.0,100.0,779.5566535718514,543.6272928257181,81.97274972934916,87.75160648846867,78.86347630818685,745.3487437855114,549.6578634242818,830.1406700057213,546.6027092211174,828.680540759154,593.5129191080729,751.774007777975,596.3979510683002
1244.0,100.0,744.0144542347301,552.0933344677242,80.95106575705789,89.07834555886008,51.90556991577149,724.4362416893545,555.0869905105745,810.8418301669034,552.1609003856928,812.6983864524148,604.8500594322128,731.7068388967803,599.9229773319129
1530.0,100.0,711.1172818270596,553.1522247622711,76.92217308583886,88.34081522623698,43.41342547098795,704.0166385535038,555.8176201714409,795.1273606425584,554.1295720880681,-1.0,-1.0,711.9796567974669,600.9983545168482
1816.0,100.0,687.6977594549006,562.0815879744713,74.64405861286203,91.61174096001518,30.974850018819172,691.4866277521306,561.463538584083,796.4135631214489,564.4613339202573,-1.0,-1.0,700.8043508818655,607.1522124319365
100.0,320.0,865.6510441327335,560.8940873579546,91.75724561286695,104.46412704930161,138.50059631347656,788.1515225497159,559.0871674508759,877.5525074968434,554.1664360894097,873.5359016187264,597.2779670484139,789.4226456459122,610.4351973100142
386.0,320.0,843.8900146484375,562.0847297437265,85.98619865648675,93.36430636319248,127.2367189025879,780.7844460227273,559.3755345200047,866.7077649049085,555.272782759233,862.6199790877525,597.6305634469697,786.6897860440341,605.844970703125
672.0,320.0,810.6927101828835,561.3347870797822,92.76687914915757,96.1446646488074,116.8869775390625,761.7166637073864,558.396096585977,846.8057398940578,554.6361083984374,843.3288130326705,598.6728176540798,768.9023548473011,603.1394375887784
958.0,320.0,773.929452607126,561.514052882339,93.36988691850144,94.80313464848682,72.49453610738118,739.2686360677084,558.6016142874053,824.4211999141809,554.7673691258285,821.2254564689867,599.5496561069681,746.2276266078757,602.2580048532197
1244.0,320.0,747.0343184037642,570.1618664674085,93.34983224579783,98.964432764535,41.540885823567706,725.8165505149148,564.727217240767,811.2881401909722,560.6527303059896,809.6255604137074,606.8026924518624,732.4863971748738,606.9921468098959
1530.0,320.0,712.5161730833728,571.7296346028646,87.89507563427242,97.54080184782394,34.79955823262532,704.007445056029,565.7875532670455,792.9993051856455,562.2255298344776,797.1450485075363,614.8756461095328,710.9411399147727,607.4096790660511
1816.0,320.0,686.6243730024858,583.085136644768,76.554330999201,90.26941927514895,23.89827569325765,691.0211902965199,572.2950846354166,792.9484641335227,572.4836629231771,-1.0,-1.0,698.727822043679,615.9027660639599
100.0,540.0,868.2600880632497,582.3464848682133,94.57906934950087,104.45627624819979,144.89332712809244,792.1974764737216,570.6450534396702,880.001644866635,565.995836046007,876.6046080926452,609.4176518604008,797.1174260919744,615.992714621804
386.0,540.0,841.0523626154119,578.9202677408854,96.92793759432706,102.18746324018998,144.1423984781901,778.17724609375,567.3863913796165,863.2987769541114,562.4931696111505,859.948525168679,606.6362723918876,784.8367685645518,611.0016115747317
672.0,540.0,807.0604414506392,579.6098675968672,102.02057786421342,104.06193565599847,142.39080184936523,756.9824144767992,568.1925696170691,841.8855726453993,563.8555643100931,838.2607218424479,607.0886285955256,764.0008803858901,611.002710824061
958.0,540.0,770.4105150627367,581.9934445776121,107.29840257432724,109.42209355518072,14.704465827941895,735.9071895714962,569.3241829920297,820.810410008286,565.2748252791588,817.2337430703519,608.5777427596275,743.071718158144,611.7876519097222
