target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,871.2114202325995,584.5916433623343,50.74254049436011,64.48525014549794,134.89482828776042,-1.0,-1.0,857.3632818665167,593.7535178444602,852.5037619850852,638.3244887843276,-1.0,-1.0
386.0,100.0,837.1559577710701,594.8192114011206,53.293217437435885,63.738603957975755,134.6772823079427,742.136380898832,613.7409359710385,837.4936406299321,605.9778799962515,833.6693725585938,649.5676398999764,-1.0,-1.0
672.0,100.0,805.8387118252841,579.833765511561,56.33023325602213,64.10560862223308,124.22483729044596,739.0072594844934,598.7141668146306,823.074013449929,592.4629504271228,819.6543850368923,636.1521513967803,746.0,639.0010252673217
958.0,100.0,777.6122547496449,578.7096767232875,58.3192481223983,62.84373543479226,109.72010696411132,729.7347751193577,595.1259272411617,812.1366299715909,590.4030391808712,809.6073417278251,633.4897726039694,736.2335112600615,636.4735458836411
1244.0,100.0,741.9686852657434,591.8375601720328,55.60343805948894,59.824894683529635,83.89719769795735,711.2422824435764,609.1174649325284,792.443617078993,604.9224323311238,790.5053636955492,649.1283180930398,718.2241044477983,649.0246347754893
1530.0,100.0,708.4308860085227,595.0414478032276,55.12107721964518,59.20424756136808,65.19955118815105,693.5107267745817,608.829316110322,775.9047900883838,605.0459650213069,774.3084050958806,649.3257514105903,700.4829983181423,649.0151404178504
1816.0,100.0,681.8887896296953,595.7783949110243,51.607939286665484,57.275812515104654,51.77411338806152,680.5820781052714,608.4415252377288,767.093665537208,605.3964042278251,763.8844401041666,648.7566257052952,688.4664140181108,648.9522742069129
100.0,320.0,866.1062954989346,613.1689897017045,54.4681940945712,66.63269135446261,143.54264104207357,-1.0,-1.0,851.5694580078125,611.6553406378235,847.5525364731297,655.7219158134075,-1.0,-1.0
386.0,320.0,837.2835970791904,609.0977450284091,57.896994426997026,67.01757481122257,123.80400227864584,738.9290494051846,618.6204895636048,837.2226728959517,609.3545421253551,833.9861419369475,651.6151049064867,751.5763216885654,657.2416683929135
672.0,320.0,814.0371882891415,591.9526909722222,57.67832233929875,64.47496263908617,132.87508494059244,747.0769036803582,599.2531824593592,830.2907344933712,593.7074208885732,827.0935755257655,635.9185525913431,753.0157470703125,641.0198999270044
958.0,320.0,773.6440059777462,612.5500765713779,61.01943680734345,64.87994939630681,123.32503697713216,725.186480281329,618.3344658745659,806.3182687470407,613.4861185093118,802.9905142735953,656.0386981386127,731.0401136610243,657.9879945697206
