target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,828.4363471137153,551.6113077799478,72.86270634814946,86.3798696344549,126.61685424804688,739.9063856336805,558.5510438861269,832.0159172289299,553.9866801560528,826.8494718917692,596.7831988093828,734.6402809836648,612.7953115135732
386.0,100.0,801.2183702256945,565.5570678710938,72.3078666455818,82.77199307836668,118.23427815755208,728.8092719184028,571.5509329131155,815.4993877988873,569.0125122070312,811.4500362511837,612.491760870423,731.8731825086805,617.9981146918403
672.0,100.0,765.3669932972301,565.2722963275331,75.1762615935971,82.7598990238074,90.02988876342773,708.1734267726089,571.9575293955177,793.6168484157986,570.2972683376736,790.0065474076705,613.4414968779593,713.6686339715515,615.7722235785591
958.0,100.0,731.2563199129971,573.4687561651673,68.93726348876955,75.36508479262844,92.82291208902994,690.2298244900173,580.7256716333254,775.7992714005287,580.1634724934896,772.2972603229562,623.8747453785905,696.8464053375552,621.8191744101168
1244.0,100.0,700.1490589488636,561.280351118608,73.8669301813299,82.27034250895183,60.68680196126302,673.7519907325205,567.6920683889678,759.5038544625947,567.1449030095881,756.9680342240767,611.4598962032434,679.896840105153,610.1483931107955
1530.0,100.0,663.7420321377841,576.4099343039773,67.08177061755248,74.66588453813033,62.450822321573895,653.4654725970644,580.5096102627841,740.8219610657355,581.3708385120739,741.2212086687184,626.9082339508365,659.8809703480114,623.265784677833
1816.0,100.0,636.2695041232639,574.3778631036931,58.457955408577966,67.00692710491141,45.79124643961588,638.8076141049163,576.229170365767,747.3607652452257,582.814247824929,735.8719944809422,623.8125209615688,645.6098904079861,618.7258066504893
100.0,320.0,824.3120080196496,592.9884908656882,83.6177768129291,94.49806722005208,109.33384165445963,737.4683770073784,587.469696969697,826.2120059234927,583.7081520774148,822.0242210927636,626.8289462002841,739.2632988823784,632.6372378570865
386.0,320.0,799.3670450846354,585.8777262369791,80.34034474690755,89.50770977289989,100.73223454793295,727.8371656013258,581.5142396869081,813.9364408242582,579.3978838679766,810.1315104166666,622.1710537997159,733.0329238429214,624.69684146149
672.0,320.0,763.9998390891335,578.8307895853062,82.0088689784811,89.72032882228042,113.97397186279296,707.4464980616714,574.0116238064236,792.9354839902935,572.1385559698548,790.9715298739346,615.5344441731771,713.2839269156408,616.7975334398674
958.0,320.0,733.4264594184028,570.8014735982875,76.99406579528193,81.29511785025548,89.53794682492813,691.7673050080887,568.3106800426136,777.675400242661,567.1804741753472,773.889137345131,610.3685395211885,698.0920280687736,610.9481669724589
1244.0,320.0,700.4418316465435,571.7234756007339,65.77735253536339,71.20321400960286,78.13696665445964,674.3675537109375,567.8579452977036,760.0026670513731,567.5334484986585,756.9903089735243,610.0927857678346,680.5876082603378,609.9512125651041
1530.0,320.0,667.072607791785,573.1199686069681,76.21900069111526,81.7696190265694,58.16570752461751,656.4924205433239,566.4944155914615,743.5717847419508,566.4880925958806,741.3072503600457,610.6041333747633,662.4835297555635,608.9456873421717
1816.0,320.0,635.3716017597853,585.7546244919902,63.065093300559305,69.42419294877486,41.99769686381022,640.2805385396938,576.3332174281882,742.9507020892519,581.4602340544113,740.547799158578,626.0086941189236,645.0551844124842,619.7167006983901
100.0,540.0,821.7225600733901,607.8634532581676,92.40704738732542,100.5048196195352,97.53941421508789,734.061236140704,593.9262806285511,823.7322319878472,589.6427889737216,819.4594405973801,632.1771351207386,739.5638174962515,635.5011781634706
386.0,540.0,799.6894586736506,590.3179228811553,91.68337334526909,100.05096836282749,96.80876022338867,728.3989905155066,575.145062687421,814.501207139757,573.1989690607244,810.8334214952257,615.6470577355587,734.1611735026041,617.3051054983428
672.0,540.0,766.2763671875,598.2920920632102,80.56960003785413,87.24563521568221,98.35026117960612,709.0426987156724,580.9464277787642,794.4638881490688,579.083251953125,790.4834027531172,621.8395490550032,715.0809067234849,622.6868686868687
958.0,540.0,732.5453608349117,616.3644131747159,80.77467030226582,83.94874919544567,101.0255121866862,690.1556334832702,601.7277153862847,775.2716933741714,600.463340065696,771.7057199189157,642.8879413026752,696.4274933169587,643.4190723149463
1244.0,540.0,699.453033755524,619.9658221620502,78.45649680705985,81.6493710604581,80.9772602335612,673.0674382990056,604.754814379143,757.8992143110795,603.9666476779514,754.1816628196023,646.5108488448942,679.0007842092803,646.4183775005919
1530.0,540.0,668.8194802024148,600.0497861919981,74.31782223479917,77.50150460907908,49.42117261250814,655.9750914910827,583.3935269442471,742.9297195588699,583.009560324929,739.2698037503945,626.4504443852588,661.6785685221354,625.2940877278646
