target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,853.165171613597,536.8741159150094,89.20317039104422,109.76388503565933,132.02419728597005,748.5244584517045,545.4252257684263,850.9777234010022,534.8872902610086,849.8861410738242,586.0353535353536,-1.0,-1.0
386.0,100.0,821.6772645892519,538.2422904582937,95.08772046638258,111.89163601037228,123.77329015096029,741.7854836203835,544.4038166084675,835.8575710720486,537.9204169379341,830.9958120018545,598.8943000562264,744.6175999496922,593.4675416272096
672.0,100.0,785.1398919616082,531.7566645458492,90.73450462264245,103.84626970387467,111.04887262980144,722.0950539328835,536.4602698123816,813.1548184481534,533.1656321515941,809.3748249092488,592.2808560458096,728.320634321733,582.484329377762
958.0,100.0,745.1589367799085,529.8037553267045,89.713937316278,98.41349129724985,95.34069854736327,687.3767952967172,538.1121024700126,790.2532952819207,531.3433837890625,786.4925185694839,590.9757376006155,702.4593524354877,580.0337801846591
1244.0,100.0,711.5653039180871,535.8623971650095,89.41114452631787,98.21034995955648,74.68355448404948,669.4120964281486,543.760397554648,772.7982122247869,537.135185472893,765.4983051955098,587.8399380770596,683.0033051461885,584.97913399128
1530.0,100.0,679.5413497770676,550.3901755593039,91.45688066578874,104.26757558186848,56.88561912536621,653.6189273102115,554.9225661152542,759.4303403912169,550.1026999733665,748.2791655569365,602.0684925426136,663.361273255011,606.1190672595092
1816.0,100.0,647.2634684244791,556.952285304214,84.07330437862512,100.26087227253,46.41497670491537,635.7762247721354,560.511102849787,734.436601118608,552.2804072216304,744.8063779888731,617.7356770833334,646.139961011482,612.4947935162169
100.0,320.0,857.752457435685,568.4597544043955,104.63574634898791,125.2875783901022,103.2514214070638,754.9953668767756,565.2898103347933,855.622597434304,556.1505293412642,850.0936026525015,612.8938721936158,761.1374745995107,613.2829145951705
386.0,320.0,821.8013989997633,555.8809524690263,97.9480585425791,109.3462660818389,127.04335469563802,742.010071417298,551.8158624822444,833.5971457741477,544.3308210276596,828.009847621725,600.9957780934343,748.0974010120739,596.7888793945312
672.0,320.0,786.6559633197206,556.120498194839,97.05459155458392,105.49501114662246,116.62196233113606,716.3485366358901,553.8644107086491,815.504462964607,546.2042908331359,810.7881284771544,604.1137750799006,729.9984186345881,597.5539822048611
958.0,320.0,750.9413945361821,557.2443792169744,104.20182653870246,109.03827320445666,96.80138198852539,692.6359906437422,554.8902316623264,795.2283707435685,546.510920360835,790.954496133207,604.4736809008049,702.8587091619319,603.1456822867345
1244.0,320.0,717.2671064897017,566.3758433948864,93.09212147105823,98.69223531087239,65.0621432240804,676.5770787711095,565.4274384469697,779.3723089044744,557.7853985410749,774.2832845052084,614.1558091905382,685.1971768465909,614.2807253442629
1530.0,320.0,674.6006851966935,563.9285870176373,94.55090108543935,103.24424057777482,52.13300791422526,648.4240389737216,557.4855846058239,754.1666395399305,550.3598312223801,743.523355503275,604.5151515151515,657.5,607.4996516680477
1816.0,320.0,644.3402136600379,569.0076676185685,87.82253473455256,99.92104439783579,38.3687469736735,631.7084646513968,561.3421353426845,730.5246021001026,553.4515695282906,729.171185734296,608.593138415404,640.6245647391887,611.2767469618055
100.0,540.0,855.7889626242898,587.5415125374842,109.5819766882694,126.47868971391158,147.5695021565755,755.1548794833096,574.1476255474669,854.7629117098721,564.3784617414378,848.7166002061632,621.0678193063447,763.1275449810606,619.633218784525
386.0,540.0,828.2516331528172,589.0116743607955,108.33002233023595,118.0888479984168,136.4757144165039,749.0988048206676,574.707669961332,840.3754383433949,567.0545037780145,835.031982421875,623.7029147677952,756.0523564502446,619.762099757339
672.0,540.0,787.6971238261522,580.8996822472775,107.8868706443093,114.13041201504794,134.53033182779947,717.3718606968118,566.3430003156566,815.8761541193181,559.7608069217565,811.3092719184028,615.8530668008207,726.7575954861111,613.6920554421165
958.0,540.0,751.4677426116635,588.2403176047585,116.70375346174144,118.76572695645417,133.3804786682129,692.7689369278725,573.9338446723091,795.5252519087358,566.7733869456282,790.4172640713779,623.8008250226878,701.6534540966304,623.6514645971433
1244.0,540.0,715.5679512409249,593.2152105774543,97.60488814536971,100.54696246831102,41.03307240804036,674.05527380741,577.9991806492661,777.028975053267,570.2513945608428,773.0193814364346,627.5865478515625,682.6005168876262,627.3778365934738
1530.0,540.0,679.775634765625,587.4219249378551,96.09983031918304,102.61085648970169,39.77913297017415,652.9068511038115,569.7948879665798,758.3239413174716,562.9864390980114,753.670277605153,621.8319511028251,661.7282770330256,619.5278727213541
1816.0,540.0,653.9445634321733,599.8869160353536,95.9795932191791,105.92678432271939,27.084220606486003,639.2311537000868,581.671592018821,735.8917236328125,575.3281656901041,731.4366609207308,627.9597056995739,648.5,631.4905894886364
100.0,760.0,855.6825290256077,606.1831319789694,107.60970668600064,122.53048174309008,155.85003184000652,755.8069421016809,582.7805989583334,853.9552334872159,571.484756007339,848.991493918679,627.4970203746449,765.4077980735085,627.5266982569839
386.0,760.0,823.4417946555398,605.0558200412327,113.11009933009291,123.47771916244969,150.45023661295573,743.8010334053425,581.3188920454545,836.059556749132,571.678334245778,830.9991861979166,627.4979759755761,752.0006676876184,625.487681379222
672.0,760.0,788.8855590820312,609.0630129419192,117.58974387428978,123.9801560989534,149.23788279215495,721.6569287849195,585.5119591915246,816.5668988468672,576.402519457268,811.1455497356376,631.8827021435054,721.4997805200442,632.500570277975
958.0,760.0,757.5242975408381,611.7450062144886,109.57086397421479,110.92695964466441,153.54979444384574,697.7484833688447,585.5200861150569,800.0262247721354,577.4695434570312,794.8084420868845,634.0880361229482,706.5045677724511,634.1378525242661
1244.0,760.0,717.4571798305319,607.22545585247,112.43667741255328,115.64334422410137,22.548846238454182,674.3055308948864,580.5006578233507,777.4527624881629,572.496728145715,772.4918619791666,629.7495727539062,682.5913973721591,629.6906639638573
1530.0,760.0,683.0085572522096,610.4408760456124,104.37529323076961,109.52262246488321,19.786222661336264,655.3161269679214,582.9343335700758,757.1199735391019,575.6509269945549,755.1773182262074,633.125732421875,664.0897857974275,632.6716160629735
1816.0,760.0,651.827926481613,612.120644309304,97.67630860299775,105.3356475830078,17.443044319152833,636.7542182074653,582.7173246133207,732.1616340406014,577.8521734680793,727.312705300071,630.6495139382102,644.5336901732165,632.2585036152541
100.0,980.0,857.3036499023438,630.5962542909565,108.74413191670119,119.8289688572739,166.02362630208333,759.1551606149385,598.4921585237137,855.1167571713225,587.5575203943735,850.3436717023753,643.7255353831282,769.3703409830729,644.4768954190341
386.0,980.0,822.2791378136837,625.9544215346828,116.53701751400725,125.5737909644541,159.03622477213543,742.6930283055161,593.8482499556108,835.298759691643,581.6807183159722,830.2629819927794,637.4255574544271,751.791627209596,637.9089990480982
672.0,980.0,789.8689297762784,626.2744818793403,120.29672495524089,125.50771979129676,162.3250821940104,724.0454631766887,594.443092423256,816.5957912868923,581.8230091441761,811.2792561848959,637.6355479847301,721.6993075284091,637.8343339399858
958.0,980.0,753.4039029208096,624.5774277195786,113.70905373313211,116.10269242103654,160.6243122355143,693.874326763731,588.1048627140547,796.4781087239584,579.3638552270754,790.9928329930161,635.76611328125,701.7222740096275,636.5696411132812
1244.0,980.0,720.2085016424006,628.4809175741793,106.56656022505327,109.42440294978594,76.13424630259475,675.9037679036459,590.070250848327,780.0990119702889,580.6673177083334,774.2521984986585,638.6526803681345,684.5241427951389,637.3699618252841
1530.0,980.0,686.7272449840199,626.9002297141335,105.06766047622219,109.47445956143466,20.27599719915539,654.9449586193971,589.1379597981771,760.5569871074022,579.789003314394,753.5037626016019,637.5,662.997328016493,636.5159129133128
1816.0,980.0,656.3425299133918,637.6372292258523,101.13675019235322,108.34291623818754,4.335397024949391,639.9945210158223,597.9999716402305,735.0022256253945,594.4911887428977,729.7406850487295,645.5990267666904,647.9950425889757,646.5224387428977
