target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,1024.7503884055398,530.536828859888,69.13850865219578,82.43798458214962,126.10001342773438,936.4993760850695,534.6280110677084,1011.677978515625,534.2128363715278,1013.8748526525015,581.2305501302084,932.9144971442945,585.704354950876
386.0,100.0,982.3137860538984,519.9440400094696,77.48564795291784,88.80642769553445,114.81713902791341,909.8907285748106,525.1956269235321,989.6897435043797,526.591541637074,987.8534958964647,576.4947824189157,916.0296877466068,566.0406124230587
672.0,100.0,942.3353881835938,517.4551163490372,77.9427543408943,86.88471707430753,99.51221257527669,873.7473865855824,528.1891584300032,968.4505214498502,523.9216918945311,966.1787331321023,575.4644313003078,892.0002644856771,561.9854329427084
958.0,100.0,910.0456524473248,521.3569946289061,65.96641278507734,73.15280868067886,78.29380905151368,848.8551919339883,540.427031545928,959.0792402787642,531.6024915907117,948.4256147904829,573.3696048620975,870.703305022885,572.1515151515151
1244.0,100.0,868.6620871803977,522.2078900578047,73.31450537479284,81.98563593084162,66.64270332336426,827.0157205600931,536.4991337939947,939.1207657630997,529.1186899512704,918.8695956143465,566.1265980113636,841.0025690252131,579.0017644708806
1530.0,100.0,831.286942915483,527.7377343996608,72.1716001106031,86.5487788807262,52.88194147745768,807.7457743943339,537.1081931374291,902.7783942945076,523.9445806946417,892.7432158499053,566.7723684599905,818.9134311868687,587.8008922230114
1816.0,100.0,803.0972154405382,537.625426629577,79.13151958735303,96.16674596613103,44.78852106730143,791.0233209783381,547.2488939689867,881.7442294034091,530.857328164457,879.8446143564552,580.0496783015703,802.5400797526041,593.548648102115
100.0,320.0,1025.045211637863,551.5688729334358,83.73671861128373,95.10046409838128,123.97556335449218,937.4471256757023,546.3136313081991,1011.3782533587831,541.7876087535511,1007.8671745531486,600.7175662878788,942.9729614257811,590.4476842398595
386.0,320.0,985.4874933416195,542.320403744476,87.13141562721945,97.04448630593039,115.75249323527018,910.4941813151041,538.9801648072521,992.1675119111032,535.4014282226561,989.1729582198942,596.0043772687816,920.4517396869081,578.2713105172822
672.0,320.0,939.8963068181819,535.7226500848327,75.75211025970151,80.0675532023112,108.71579864501953,866.0131022135416,536.0064086914061,965.0797174627131,530.3807779947916,963.2130872938368,590.2394285876342,883.0010653409091,577.0133679322522
958.0,320.0,899.5238043274543,535.2454291449653,91.13351378778015,94.36763301040187,63.017960840861,834.8806109187578,536.9567772451073,944.7973552665326,528.1969105113636,942.4531885012232,587.3256336558949,850.639623160314,584.3694347034801
1244.0,320.0,872.6157251223169,545.6374573370423,83.16701160777698,89.6084107678346,58.66334953308105,828.0072440715751,546.7566250887784,942.810599278922,538.7501498135653,928.3406137793955,588.3290201822916,838.8551487778172,601.0530728426846
1530.0,320.0,835.1895363547585,547.4022716175425,87.53908284505208,99.71418207341975,43.26010538736979,810.7715324633049,547.4705773555871,908.3872520369713,537.4151389382102,896.2591608220881,581.3623712713069,821.621034564394,602.2857345426926
1816.0,320.0,802.9518056541982,559.1564602322048,79.67065884368589,95.28868218624231,57.075933380126955,793.2564123905066,557.9403779000947,880.3121522845644,545.1446792140151,876.1386244032118,589.7958743933475,805.6459819138652,613.1296719637784
100.0,540.0,1018.0661639589252,564.8623515427714,87.56259548302853,95.28043696856258,134.7102497355143,930.9074984463779,551.6012739701705,1004.4305493903883,542.7601188890862,1000.6675735627762,601.6848798038984,938.9081581192788,593.1474886807529
386.0,540.0,988.3212964607008,565.1502463600852,93.33641206375276,97.84934465812914,124.0545751953125,914.016494288589,552.5558638139205,991.0683427290483,545.8436112837358,988.7603093927556,602.8762706409801,922.3664883700285,593.4557390309343
672.0,540.0,944.2980174055003,559.898615673335,82.09300154869003,85.73533083212496,111.22278854370117,868.9613228229562,548.2979175297901,967.9706827799479,540.3791997119633,965.3468523121843,596.5365156693892,881.5189239810212,593.530814122672
958.0,540.0,911.9101063121449,567.0693945065893,90.072265625,91.47211672079685,51.86346983591716,848.2447904336332,555.4950358072917,957.3453258167614,547.4061593720409,954.8983419399069,605.9356720278962,858.2077803178267,609.306923606179
1244.0,540.0,868.557014850655,562.2717254330412,80.53677021373402,85.95096819328539,42.53914978027344,822.7166612413195,548.982428656684,936.9068400065104,540.4133288450915,932.8843106356535,599.9330857402147,833.6754353841146,601.5919053819445
1530.0,540.0,839.9943977124764,571.9876345239504,85.02283477783203,94.04091890893801,31.477941347757977,813.023681640625,556.6332822857481,911.9667586509627,548.8866281220406,906.6114631421639,597.5691583806819,823.4982793018071,608.425934146149
1816.0,540.0,813.7028241398359,580.694618918679,85.51763060598662,96.13501477482343,25.061498680114745,799.8537332554056,565.2725127249053,890.0029296875,558.5658174765232,885.2456073183002,602.6824797042692,810.6382575757576,617.1879599214805
100.0,760.0,1014.6097671046402,586.1802201704545,89.70698616721414,97.44373575846355,153.4601826985677,929.539397885101,566.0724098899148,1003.3673280658144,553.4962065725614,1000.9962639086174,610.5009710138494,937.7744750976561,604.8001135623816
386.0,760.0,992.8365312056108,590.9868188723169,83.65711212158203,85.85855457036182,98.7016609287262,921.228148181029,569.8135209517045,995.4978828815498,560.291640772964,993.5183241102432,614.0863832415956,928.5443183051216,607.3686930338541
672.0,760.0,951.1257120768229,586.9741334240846,94.10736415362118,95.16303276293206,138.21623046875,875.128853846078,562.9625854492188,975.8625728722775,552.0846625434028,973.087735262784,608.8286576704545,879.2703210079309,612.9419309057371
958.0,760.0,919.5334096581045,595.2463613182607,82.93408881293402,85.35504150390625,53.04943374633789,853.1838212446733,568.3202459161931,963.2457922733191,559.6653904770359,959.9083443073312,617.0909399167456,864.814179391572,620.9179274433791
1244.0,760.0,879.7242850872001,592.9656365905145,79.69590574322325,84.22421226116141,30.246694005330404,832.544652457189,566.5973510742188,946.2770120639993,556.1702406141493,942.404130415483,615.5307734325679,842.8023848100142,618.0388152767913
1530.0,760.0,840.2122087574968,593.6530490451389,83.8443867076527,90.0034697561553,25.7147794342041,810.9330629290956,564.8015765565815,910.3613854610559,560.2798918136442,911.510771780303,611.6125044389205,822.6998112225773,617.5614519215593
