target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
100.0,100.0,883.30211600872,531.942202173098,58.758151584201386,74.87703627769393,131.62075876871745,779.3641782818419,546.7583433209044,887.5609673394097,532.6325584951073,884.883506081321,578.9532248757102,-1.0,-1.0
386.0,100.0,847.6025772865372,527.9077345722854,62.11323790116744,74.80430533669211,122.0716096496582,773.4433186848959,537.5893517696496,865.361832435685,529.6682794744319,862.6736561168324,577.3297310260812,773.2083370324337,592.3016973938605
672.0,100.0,816.3813599865846,526.2869570953678,63.33980729844835,73.70133008860579,110.04623677571614,758.1631858132102,535.058486476089,848.7239509351326,528.4802911931819,846.1854093917692,575.5060073390151,766.3438128847065,579.8385447492503
958.0,100.0,772.9909501509233,530.7713487413195,63.40485613273853,71.49841123638731,93.56563822428386,730.8686541933002,539.875641177399,821.4377108487216,533.1913304184424,818.9070977105034,580.5138987531566,739.4366418087121,582.4448266848169
1244.0,100.0,739.1955486259075,527.746826171875,61.104997191766294,68.49886953951132,75.91490417480469,712.3474380030776,535.2800126509233,803.3675333658854,529.1387520221749,801.7558248500632,578.7196723090278,720.5002429075915,577.5121947009154
1530.0,100.0,702.5839233398438,545.4902269767992,64.14945220947266,73.34733581542969,60.77396998087565,689.9646464646464,549.3852428089489,782.1358445292772,543.9020521375867,787.1275320342093,599.1953303789852,698.2504445085622,592.5133740974195
1816.0,100.0,674.4577975802952,541.9795069839016,56.662384225864606,67.47706511526397,52.64289164225261,674.0409256135574,543.9186130099826,776.0118241743608,540.8409830729166,779.2867850872001,595.3534120501894,682.6536822078203,586.5288363370029
100.0,320.0,884.1051543264678,543.8233334319759,61.21078545156151,74.15666961669922,126.16617467244465,781.8036566840278,546.010016547309,887.5317271839489,534.593412148832,885.0671886097301,581.8320411142677,789.2650756835938,593.4996732461332
386.0,320.0,847.9816395152699,537.7941142380839,65.79586375843397,75.01467556423611,117.81453857421874,774.2728320805713,537.4853922526041,865.7347116181345,530.5638705166904,863.2235033439867,578.8243519176136,781.024599017519,582.4206006599195
672.0,320.0,811.8668490323154,538.5195700905539,65.55694059892134,72.2417255748402,112.46557113647461,754.2065028951625,537.4722444168245,844.864951393821,530.4428865066682,841.701060285472,578.4568721886837,762.2300803444602,580.4566126351405
