target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.20066149962225,0.0504684107494597,-0.000661499622250344,0.000468410749459663,0.000810549431217314,0.0594836123270763,-0.00891021623407075,-0.0468449763849756,0.0762374236053121
-0.2,0.065,-0.200424209019668,0.0657215489093917,-0.000424209019667748,0.000721548909391703,0.000837010227543146,-0.0529567520296544,0.049789625611654,-0.125205927165141,0.144775549571244
-0.2,0.08,-0.20052056970589,0.0807158095530823,-0.00052056970588979,0.000715809553082328,0.000885085382872242,-0.123849353017527,0.0793094152480139,-0.159125622075564,0.216678714102001
-0.2,0.095,-0.20076883916207,0.0955263453176695,-0.000768839162069906,0.000526345317669479,0.000931747310468316,-0.163137916762626,0.0899586094180167,-0.163509084000729,0.247874661218541
-0.2,0.11,-0.20103272814282,0.110222925284041,-0.00103272814281952,0.000222925284041262,0.00105651459963236,-0.179682587862832,0.0892622539274732,-0.149796281857605,0.250384920043851
-0.2,0.125,-0.201219079749213,0.124868336815754,-0.00121907974921256,-0.000131663184245734,0.00122616908663769,-0.181149307357093,0.0825783123991168,-0.126326012936329,0.23578080760112
-0.2,0.14,-0.201274268500137,0.139516906407735,-0.00127426850013709,-0.000483093592265137,0.00136276910345417,-0.173953958858289,0.0736062101618601,-0.0987644832767766,0.213148609029648
-0.2,0.155,-0.201179321371208,0.15421332220881,-0.00117932137120848,-0.000786677791189884,0.00141762507163934,-0.16325297044078,0.0648047516745429,-0.0705678543400872,0.189290894797543
-0.2,0.17,-0.200943978984207,0.16899185182383,-0.0009439789842067,-0.00100814817616977,0.00138110791314016,-0.152969011563699,0.0577291483749609,-0.043452974371471,0.169175514908025
-0.2,0.185,-0.20060003091669,0.183875945864274,-0.000600030916690138,-0.00112405413572612,0.00127418005047443,-0.14583686737889,0.0532917065641483,-0.0178573080724653,0.156292342977278
-0.2,0.2,-0.200194255231692,0.198878131421011,-0.000194255231692207,-0.00112186857898928,0.00113856234065738,-0.143452720030062,0.051948072242269,0.00662192183451159,0.152712634536633
-0.2,0.215,-0.199781193847241,0.214000057991755,0.000218806152758849,-0.000999942008245283,0.00102360155936709,-0.146311276769636,0.0538098019294863,0.030809469165994,0.1589079106613
-0.2,0.23,-0.19941586460317,0.229232574335965,0.000584135396830415,-0.000767425664035148,0.000964446116509375,-0.153819732733957,0.058683544187733,0.055546265441296,0.173751774886169
-0.2,0.245,-0.199146421496263,0.244555780400152,0.000853578503737226,-0.000444219599847639,0.000962251170397355,-0.164284651938479,0.0660367879350724,0.0812828425026047,0.194826182230165
-0.2,0.26,-0.199006778355512,0.259939086778005,0.000993221644487868,-6.09132219945782e-05,0.000995087762809364,-0.174875868918007,0.0748898339247158,0.107658927061899,0.218587646687548
-0.2,0.275,-0.199009313571147,0.275341389103133,0.000990686428852666,0.000341389103133395,0.00104785787206618,-0.181578599847856,0.0836334255271134,0.133061399452594,0.240147367757384
-0.2,0.29,-0.199137929130715,0.29071149526273,0.000862070869284942,0.000711495262730281,0.00111776191228603,-0.179149481609318,0.089771209030874,0.154161673369076,0.252822728374826
-0.2,0.305,-0.199341870131438,0.305988915515403,0.000658129868561896,0.000988915515402658,0.00118789259636442,-0.161093426786482,0.0895853862511034,0.165443752567054,0.247686019761084
-0.2,0.32,-0.199530747578615,0.321105047039201,0.000469252421385152,0.00110504703920144,0.00120055270347607,-0.119676264054811,0.077721689204124,0.158743431752952,0.213453973896128
-0.2,0.335,-0.199571109772428,0.335984681705792,0.000428890227571976,0.000984681705791926,0.00107403207076327,-0.0459844990081378,0.046685137698317,0.122825948302513,0.139213143568557
-0.2,0.35,-0.199284688404292,0.350547671240832,0.000715311595707702,0.000547671240832069,0.000900896479618184,0.0699596107590074,-0.0137697407378949,0.0430342156157432,0.0832820378748698
-0.18,0.05,-0.179255796996156,0.0514392150172615,0.000744203003843563,0.00143921501726146,0.00162024009851648,0.0421814796502552,0.00465005475679449,-0.0678909208013665,0.0800629652493298
-0.18,0.065,-0.179550185706088,0.0663708041252638,0.000449814293912304,0.00137080412526382,0.00144271856189907,-0.0303647752813763,0.0398384219697296,-0.122491048094035,0.132337387358084
-0.18,0.08,-0.180056680443243,0.0811010453845715,-5.66804432429457e-05,0.00110104538457147,0.00110250333855837,-0.0674455038740426,0.0520388784697839,-0.13847937884995,0.162583815209101
-0.18,0.095,-0.18060523301997,0.0956988423070777,-0.00060523301997023,0.000698842307077688,0.000924493146877764,-0.078532517797376,0.050396607460663,-0.130614616141093,0.160522176658611
-0.18,0.11,-0.181072282992152,0.110227901959742,-0.00107228299215155,0.000227901959741997,0.00109623451802601,-0.0719965844199764,0.0413788043576109,-0.109955462967994,0.137789428497328
-0.18,0.125,-0.181378352879639,0.124745095225061,-0.00137835287963903,-0.000254904774939307,0.00140172504618276,-0.0550139606319031,0.0293954009853441,-0.0842792188917479,0.1048504423897
-0.18,0.14,-0.181484123541731,0.13929905157726,-0.0014841235417313,-0.000700948422740238,0.00164132610363178,-0.0335283818685568,0.017316875304853,-0.0585636022887608,0.0696686634900832
-0.18,0.155,-0.181385113564969,0.153929164970562,-0.001385113564969,-0.00107083502943836,0.00175077904035129,-0.0122623891490485,0.00690409368879431,-0.0354979451634331,0.0381855582993069
-0.18,0.17,-0.18110532523787,0.168665077946974,-0.00110532523786964,-0.00133492205302566,0.00173313610807859,0.00523364203847741,-0.000843063064140005,-0.0159935507846968,0.0168491968176478
-0.18,0.185,-0.180690319689576,0.183526588991395,-0.00069031968957619,-0.00147341100860479,0.00162710825518598,0.0165119093798408,-0.00541565721201407,0.000329447266476742,0.0173804784354652
-0.18,0.2,-0.180200125157068,0.19852383074421,-0.000200125157067711,-0.00147616925579004,0.00148967303467274,0.0201571204083825,-0.00660298832980928,0.0146899482511347,0.0258012315246843
-0.18,0.215,-0.179702204902169,0.213657525930744,0.000297795097830601,-0.00134247406925597,0.00137510674019024,0.0157349296358014,-0.00437619164971705,0.0287265546156134,0.0330447277708521
-0.18,0.23,-0.179264502585253,0.228919158007456,0.000735497414746815,-0.0010808419925436,0.0013073545272591,0.00377242553055916,0.00115269074392882,0.0440976306307711,0.0442737056825404
