target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.200840923137324,0.0505426331249637,-0.00084092313732384,0.000542633124963721,0.00100080089488093,0.0751968195837495,-0.012469729930147,-0.0548500399556003,0.0939073197215674
-0.2,0.065,-0.2004652427709,0.06581967942852,-0.000465242770900237,0.000819679428520001,0.000942510053746805,-0.0426312942141703,0.047133650441755,-0.129678204866849,0.144414182508192
-0.2,0.08,-0.200459220545892,0.08081857358724,-0.000459220545892286,0.000818573587239982,0.000938587357413545,-0.118558768386697,0.077929860529888,-0.161589492824706,0.21503595790366
-0.2,0.095,-0.200633502590067,0.0956193456648601,-0.000633502590066698,0.000619345664860146,0.000885954053098845,-0.162458150592189,0.0900186489827003,-0.165134361360129,0.248526582086963
-0.2,0.11,-0.200847407961865,0.110295199659669,-0.000847407961864693,0.000295199659669176,0.000897353382397632,-0.183123423787048,0.0907641080799681,-0.151443663982003,0.254376888305933
-0.2,0.125,-0.201005208538731,0.124911332224529,-0.00100520853873054,-8.86677754714724e-05,0.00100911157992754,-0.188159653055372,0.0854018591886833,-0.128587647720718,0.243377083554278
-0.2,0.14,-0.201051412361135,0.13952386213172,-0.00105141236113543,-0.000476137868280005,0.00115419895284938,-0.183928953029078,0.077541698221856,-0.102001777043571,0.224158429097633
-0.2,0.155,-0.200965082713087,0.154179028025329,-0.000965082713086547,-0.000820971974670515,0.00126703576362031,-0.175544022637613,0.069581882990049,-0.0749477327959363,0.20316138466695
-0.2,0.17,-0.200753417889113,0.168912720435099,-0.000753417889113081,-0.00108727956490062,0.00132280586931193,-0.166897333361401,0.0630434752068207,-0.0489827996959825,0.185009578279076
-0.2,0.185,-0.200444900389398,0.18375031780249,-0.000444900389398439,-0.00124968219751035,0.00132651496458245,-0.160710501967555,0.0588285283848235,-0.0244177745233502,0.172872529854092
-0.2,0.2,-0.200082293042526,0.198706722816736,-8.22930425259237e-05,-0.0012932771832638,0.00129589274926551,-0.158586612483515,0.0574037228090539,-0.000752810438950361,0.168657903208794
-0.2,0.215,-0.199715646550972,0.21378646686271,0.000284353449028409,-0.00121353313729029,0.0012464026473319,-0.161049616586993,0.0589102601332093,0.0229092005695574,0.173009398490069
-0.2,0.23,-0.199395350650264,0.228983774952212,0.000604649349735725,-0.00101622504778825,0.00118250335470478,-0.16755964757293,0.063200555720766,0.0474633408145083,0.185265604915672
