target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.200946894189477,0.049585515730221,-0.000946894189477188,-0.000414484269778997,0.00103363717810453,0.0766521663935624,-0.035986911211961,0.0294665670588361,0.0896598717656486
-0.2,0.065,-0.200514151706417,0.0655569791234777,-0.000514151706417304,0.000556979123477741,0.000758009050870673,-0.0529341947605901,0.0440218740817234,-0.101511437246179,0.122656153578266
-0.2,0.08,-0.200399995462094,0.0810830335297484,-0.000399995462093933,0.00108303352974843,0.00115453800121741,-0.133107180883294,0.087273996826345,-0.180679426865045,0.2407891458305
-0.2,0.095,-0.200428721821931,0.0962518057419254,-0.000428721821930961,0.00125180574192534,0.00132318555619273,-0.175122769362988,0.105525669201582,-0.22372552509153,0.30307915793584
-0.2,0.11,-0.200466270308578,0.111148918005705,-0.000466270308577682,0.00114891800570485,0.00123992765292736,-0.189146046127348,0.107480775037148,-0.242598673299488,0.325856941404798
-0.2,0.125,-0.200421364082362,0.12585548060604,-0.000421364082362083,0.000855480606039835,0.000953621915234294,-0.184099182020044,0.0995029124681587,-0.245915057408391,0.322905295481782
-0.2,0.14,-0.200244081997756,0.140446152083562,-0.000244081997756121,0.000446152083562357,0.000508554523424629,-0.167579330969919,0.0861931750390517,-0.239450961217366,0.30471146558821
-0.2,0.155,-0.19992197739476,0.154987437969111,7.80226052397373e-05,-1.25620308892432e-05,7.90274101085072e-05,-0.145830685940257,0.0708522904813116,-0.226676890843895,0.278691948225718
-0.2,0.17,-0.199474151289019,0.169536329664897,0.000525848710981179,-0.000463670335102612,0.000701075635359507,-0.123755915262931,0.0558397396758396,-0.209298561573124,0.249478634957423
-0.2,0.185,-0.198943860110468,0.184139305397639,0.00105613988953187,-0.00086069460236101,0.00136243409557812,-0.104952384640521,0.0428388950206358,-0.187780622880472,0.219344010760484
-0.2,0.2,-0.198390269784961,0.198831657890809,0.00160973021503856,-0.00116834210919109,0.00198903359682967,-0.0917598371923142,0.0330356845716564,-0.161839186502032,0.188952848149223
-0.2,0.215,-0.197879896863723,0.213637101817397,0.00212010313627704,-0.00136289818260348,0.00252038266233435,-0.085309406296343,0.0272180094433114,-0.130898307946677,0.158596651683178
-0.2,0.23,-0.197478177134278,0.228567650718634,0.00252182286572156,-0.00143234928136627,0.00290020948034906,-0.0855688229569449,0.0258034085885379,-0.0945120578262136,0.130078344460369
-0.2,0.245,-0.197241541432439,0.243623815476951,0.00275845856756111,-0.00137618452304902,0.00308268997961699,-0.0913844950187884,0.028802853212145,-0.0527566136388329,0.109380044794685
-0.2,0.26,-0.197210381895598,0.258795228158047,0.00278961810440233,-0.00120477184195264,0.00303865831569974,-0.10052646275807,0.0357288915455077,-0.00659573451649751,0.106890740638037
-0.2,0.275,-0.197403331120228,0.274061802214027,0.00259666887977159,-0.000938197785973177,0.00276096076697573,-0.109745831845801,0.0454565577090039,0.0417810929704625,0.125921056054579
-0.2,0.29,-0.197813288455716,0.289395488250864,0.00218671154428401,-0.000604511749135693,0.00226873132669959,-0.114855452354684,0.0560453634085878,0.0886540646455767,0.155539113186505
