target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.200838638311937,0.0505194980518772,-0.000838638311937395,0.000519498051877183,0.000986505166815356,0.074823798222913,0.0128980010513659,0.0527729083676101,0.0924658906001357
-0.2,0.065,-0.200387659619224,0.0657796958529516,-0.000387659619223601,0.000779695852951637,0.00087075002353521,0.0475005166396847,0.0495948718578295,0.132547230682517,0.149280713304477
-0.2,0.08,-0.200324506674367,0.0807539458937055,-0.000324506674366926,0.00075394589370547,0.000820816052684169,0.126713804714796,0.0823973366156851,0.168693652943132,0.226502372487871
-0.2,0.095,-0.200457412788333,0.0955255710166976,-0.000457412788333333,0.000525571016697556,0.000696743390728163,0.172926479168371,0.0958173554930261,0.175978403732024,0.264675378465806
-0.2,0.11,-0.20064424656778,0.110170509266435,-0.000644246567780157,0.000170509266435213,0.000666428578346388,0.195122296451471,0.0973533330696752,0.165637111132821,0.273836041006017
-0.2,0.125,-0.20078836084472,0.124756218473437,-0.000788360844719643,-0.000243781526562681,0.000825192252860084,0.201051383414746,0.0923290213550825,0.145761340832873,0.264939239280132
-0.2,0.14,-0.200833515826549,0.139340675911654,-0.000833515826549294,-0.000659324088346423,0.00106275909150757,0.197181491423609,0.08441635561095,0.121749856566855,0.246636946056238
-0.2,0.155,-0.2007579271855,0.153971628538285,-0.000757927185499538,-0.00102837146171489,0.00127749813377119,0.188697882660129,0.0760640242061943,0.0967921619953989,0.225302939909063
-0.2,0.17,-0.200567671667427,0.168686158398188,-0.000567671667426765,-0.00131384160181248,0.00143123403978953,0.179539231924811,0.0688412846074059,0.0723570129575895,0.20544838966428
-0.2,0.185,-0.200289753753226,0.183510534459948,-0.000289753753226277,-0.00148946554005199,0.00151738750242352,0.172453529597119,0.063701681249934,0.0486657780928328,0.190174959511504
-0.2,0.2,-0.199965095495248,0.198460251991347,3.49045047516539e-05,-0.0015397480086535,0.00154014358246379,0.169056472465995,0.0611690818644499,0.0251400229482076,0.181531803773324
-0.2,0.215,-0.199641593599532,0.213540133880332,0.000358406400468313,-0.00145986611966818,0.00150321795999505,0.169876537674237,0.0614477071260486,0.000822984953092826,0.180650389159705
-0.2,0.23,-0.199367253936206,0.228744391232251,0.000632746063794432,-0.00125560876774949,0.00140603021265431,0.174376030360662,0.0644576602082106,0.0252167491854805,0.187610516258697
-0.2,0.245,-0.199183326988881,0.244056602809107,0.000816673011118513,-0.00094339719089348,0.00124777925406503,0.180944932330567,0.0697973794433549,0.0534863631180797,0.201180454657356
-0.2,0.26,-0.199117367978706,0.25944965007709,0.000882632021293933,-0.000550349922910337,0.00104015591266926,0.186872671190942,0.0766343723356791,0.0836623094082451,0.218617616541762
-0.2,0.275,-0.199176232643949,0.274885707264746,0.000823767356050914,-0.00011429273525404,0.000831658274910413,0.188310026098834,0.0835256255453456,0.114169442949267,0.235524809452064
-0.2,0.29,-0.199339154528163,0.290316409650924,0.000660845471836674,0.00031640965092429,0.000732688067901387,0.180237723013398,0.0881691511457597,0.141748199155973,0.245666604232555
-0.2,0.305,-0.19955116904219,0.305683297647059,0.000448830957809981,0.000683297647059482,0.000817523640738083,0.156459110281798,0.0870877685367618,0.161022406483075,0.240815351209054
-0.2,0.32,-0.199717192629351,0.32091856540678,0.000282807370648869,0.000918565406779648,0.00096111519362956,0.10963199857316,0.0752446305664148,0.164089139295508,0.211201860035898
-0.2,0.335,-0.1996969960328,0.3359460506301,0.000303003967199733,0.000946050630100302,0.000993389751734915,0.0313506938233564,0.0455863152241117,0.140158064653411,0.150682694142616
-0.2,0.35,-0.199301130380668,0.350682312457761,0.000698869619331882,0.000682312457760979,0.000976713384182339,0.0877144258256385,0.0114969390519112,0.0752713355564446,0.116154116080509
