target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.201197885929685,0.0507385454246313,-0.00119788592968478,0.000738545424631344,0.00140725976450003,0.106822365313724,0.0185370595883434,0.075071843191029,0.131872778182444
-0.2,0.065,-0.200689273310734,0.0660711050366919,-0.000689273310733984,0.00107110503669185,0.00127372041536471,0.0206442170951343,0.0422978484604622,0.142616208074023,0.150182180715387
-0.2,0.08,-0.200588473745083,0.0810987592444552,-0.000588473745083168,0.00109875924445518,0.00124642417576359,0.105338902087815,0.0746035130627022,0.168322715858298,0.212119203560303
-0.2,0.095,-0.200695869161814,0.0959050330444504,-0.000695869161814466,0.000905033044450408,0.0011416298445256,0.156959290001902,0.0882926910680742,0.166487825303679,0.245255185127021
-0.2,0.11,-0.200863285813964,0.110566232670936,-0.000863285813963791,0.0005662326709358,0.00103241553370056,0.184235248923047,0.0906323206205662,0.148132703667003,0.253180265195143
-0.2,0.125,-0.200989600226663,0.125150492022108,-0.000989600226662515,0.000150492022107526,0.00100097775066607,0.194792070618099,0.0868104968853945,0.121297164688627,0.245342836213393
-0.2,0.14,-0.201015449206548,0.139716898962359,-0.00101544920654811,-0.000283101037641093,0.0010541742211763,0.195070523037148,0.0804139366415159,0.0914170170710478,0.229947933556797
-0.2,0.155,-0.200917066680662,0.154314852547748,-0.000917066680661764,-0.000685147452251726,0.00114474378273351,0.190296641604092,0.07382775616556,0.0617528736564636,0.213252946733345
-0.2,0.17,-0.200699469150841,0.168983708505083,-0.000699469150840806,-0.00101629149491675,0.00123373639632544,0.184490505100029,0.06856255712222,0.0338420033245585,0.199707016096659
-0.2,0.185,-0.200389294435603,0.183752676775823,-0.000389294435603333,-0.0012473232241767,0.00130666192382049,0.180499145532325,0.0655098160542508,0.00795081836989927,0.192184098402651
-0.2,0.2,-0.200027564165887,0.198640868450097,-2.75641658868502e-05,-0.00135913154990261,0.00135941103172724,0.180036400862867,0.0651248968981602,0.0164855607402399,0.192161822843069
-0.2,0.215,-0.199662527666485,0.213657370184204,0.000337472333515169,-0.0013426298157961,0.00138439242924571,0.183713377666198,0.0675367127923967,0.0404399609783341,0.199868065634374
-0.2,0.23,-0.199342618188685,0.228801257382388,0.00065738181131484,-0.00119874261761195,0.00136716301483281,0.191047602734475,0.0725832824231281,0.0648801252877287,0.21442248883008
-0.2,0.245,-0.199109477254391,0.24406152983709,0.000890522745609176,-0.000938470162910127,0.00129373761138798,0.200446098960085,0.0797726392653182,0.0903544189973637,0.233893799762307
-0.2,0.26,-0.198991017350202,0.259417037538685,0.0010089826497981,-0.00058296246131527,0.0011652858957768,0.209165873596819,0.0881686334746723,0.116564150668585,0.255169315252033
-0.2,0.275,-0.19899459215615,0.274836527843084,0.0010054078438501,-0.000163472156915902,0.00101861085727674,0.213262665332009,0.0962011535831244,0.14191504481717,0.273634151079959
-0.2,0.29,-0.199100480961682,0.290278963088983,0.000899519038318003,0.000278963088983161,0.000941782833413081,0.207543561041775,0.101400069822464,0.163048851993239,0.282739092189249
-0.2,0.305,-0.199256003039588,0.305694221320248,0.000743996960411969,0.000694221320248191,0.0010175827821801,0.185540386562109,0.100051245466755,0.174365939433133,0.273567377031763
-0.2,0.32,-0.199370599624613,0.321024212166146,0.000629400375386974,0.00102421216614604,0.00120214616158719,0.139518881913219,0.0867703633208195,0.167558563778228,0.234671181958606
-0.2,0.335,-0.199312128441192,0.336204339693201,0.000687871558807701,0.00120433969320083,0.00138693957259702,0.0605349840309945,0.0539849990024861,0.131180948430649,0.154231384629903
-0.2,0.35,-0.198904422062331,0.351165153331979,0.00109557793766876,0.00116515333197902,0.00159933526958182,0.061453603641516,0.00869337582653213,0.0502867027321437,0.0798803711080279
-0.18,0.05,-0.179622668938588,0.0516025162005339,0.000377331061412439,0.00160251620053392,0.00164634045776696,0.067793913430092,0.00527866787991152,0.101225008073547,0.121944195866204
-0.18,0.065,-0.179667307624133,0.0666143045410586,0.000332692375867222,0.0016143045410586,0.0016482303747482,0.0184994981118994,0.041565329731535,0.145567715255613,0.152511906173908
-0.18,0.08,-0.179992187489606,0.0813823729125025,7.81251039400077e-06,0.00138237291250251,0.00138239498861191,0.0681692199841407,0.0556244530162588,0.154044188755892,0.177399998749081
-0.18,0.095,-0.18041219266311,0.0959819853800701,-0.000412192663110156,0.000981985380070133,0.00106498736057914,0.0904508872747362,0.0561879188256793,0.140782073611882,0.176516464174552
-0.18,0.11,-0.180793918597821,0.110481775631624,-0.000793918597821464,0.000481775631623674,0.000928662747822474,0.0935902029484311,0.0494470793219764,0.116401878771252,0.157332617968065
-0.18,0.125,-0.181051292568747,0.124942729252948,-0.00105129256874742,-5.7270747052432e-05,0.00105285136822416,0.0847243142743714,0.0396240101424383,0.0883618548394856,0.128670493737648
-0.18,0.14,-0.181140057938628,0.139417363025142,-0.00114005793862804,-0.000582636974857748,0.00128031166045623,0.0698207216767019,0.0294593671384523,0.0613868705295545,0.0975250616865209
-0.18,0.155,-0.181051278877351,0.153949235789372,-0.00105127887735052,-0.00105076421062759,0.00148636896640747,0.0536687074947522,0.0206252557066368,0.0379458166247548,0.0688884381381402
-0.18,0.17,-0.180804229531061,0.168572815724047,-0.0008042295310614,-0.00142718427595256,0.00163818194842865,0.0399122351916622,0.0140649005741919,0.0187441905511654,0.0462833959554066
-0.18,0.185,-0.180439087682391,0.183313621439879,-0.000439087682390971,-0.00168637856012088,0.00174260455665158,0.0311072190742325,0.0102580114183393,0.00320525403091936,0.0329113895035505
-0.18,0.2,-0.18000975978275,0.198188481092836,-9.75978274965607e-06,-0.00181151890716438,0.00181154519799351,0.0287825915007537,0.00941040516311408,0.0100754930080241,0.0319140859870082
-0.18,0.215,-0.179576976196649,0.213205738307964,0.000423023803351404,-0.00179426169203623,0.00184345440890481,0.0334853526149965,0.0115671533575044,0.0229040991174378,0.0421860843471075
-0.18,0.23,-0.179201600585558,0.228365281659406,0.00079839941444159,-0.00163471834059398,0.00181927064453176,0.0447951016996235,0.0166490869954213,0.037079374300953,0.0604869702595353
-0.18,0.245,-0.178937983169736,0.243658369846616,0.00106201683026429,-0.00134163015338416,0.00171109649530184,0.0613023329883964,0.0244124408627673,0.0539830771486574,0.0852532536458441
-0.18,0.26,-0.178827205472721,0.259067334832033,0.00117279452727913,-0.00093266516796682,0.00149843629118974,0.0805549366922753,0.0343309864260848,0.0741500067505598,0.114742940334064
-0.18,0.275,-0.17889020782988,0.274565331706829,0.00110979217012047,-0.000434668293170612,0.00119187884700944,0.0989863431247893,0.0453996958419477,0.0968054145911568,0.14570768080385
-0.18,0.29,-0.179120999411078,0.290116336322377,0.000879000588922221,0.000116336322376592,0.000886665762973694,0.111844435635181,0.0558590520179808,0.11936871296495,0.172853474860666
-0.18,0.305,-0.179480333559093,0.305675557787171,0.000519666440906508,0.00067555778717121,0.000852309529227557,0.113141572346679,0.0628391217316982,0.136935690878995,0.188417584218422
-0.18,0.32,-0.179890306421886,0.321190343009803,0.000109693578113579,0.00119034300980327,0.00119538661614846,0.0956430266125359,0.0619212281116367,0.141762800407141,0.181875084561496
-0.18,0.335,-0.18023026211854,0.336601532687697,-0.000230262118540325,0.00160153268769669,0.00161800111031967,0.0509054756490236,0.0466108614689113,0.12278424454848,0.140854252893267
-0.18,0.35,-0.180334174969335,0.351845117247412,-0.000334174969334688,0.00184511724741168,0.0018751348129737,0.030628528648572,0.00770695093995419,0.0651955804042928,0.0724428620636459
-0.16,0.05,-0.158620740358458,0.0519220654809185,0.0013792596415417,0.00192206548091847,0.0023657330516616,0.0600416527702263,0.0106110485985937,0.10344831642403,0.120079781262548
-0.16,0.065,-0.159109969722889,0.0667123940662712,0.000890030277110515,0.00171239406627118,0.00192988272503128,0.00765315434637124,0.0289237831551752,0.127561095068889,0.131022885251167
-0.16,0.08,-0.159767252855062,0.0813102045008355,0.00023274714493815,0.00131020450083548,0.00133071674953252,0.0139384452702302,0.0304593311879722,0.121698759244249,0.126224583811778
-0.16,0.095,-0.160420412841116,0.0957825237735201,-0.000420412841116435,0.000782523773520116,0.000888307611753809,0.0133496147247187,0.0228304658962239,0.0997614222039873,0.103207493083696
-0.16,0.11,-0.160949489795403,0.110190202700237,-0.000949489795403199,0.000190202700237369,0.000968353209708315,0.00179044595509222,0.0111999889369928,0.071925474611435,0.0728142847255911
-0.16,0.125,-0.161282207007907,0.124586902927973,-0.0012822070079071,-0.000413097072027024,0.00134710949890622,0.024943566469917,0.00113892016093391,0.0450391207322721,0.0514975846396548
-0.16,0.14,-0.161388081044467,0.139018381799941,-0.00138808104446679,-0.000981618200059375,0.0017001009607361,0.0507068904647786,0.0122603088438929,0.023104897676408,0.0570555911390028
-0.16,0.155,-0.161271481050227,0.153522192433046,-0.00127148105022695,-0.00147780756695357,0.00194950744190204,0.0748010440606793,0.0211770921994548,0.00780833647044323,0.0781321732079781
-0.16,0.17,-0.160964158495905,0.168127792808349,-0.000964158495904664,-0.00187220719165099,0.00210588731267721,0.0940138691208217,0.0274884848352398,0.00094731517038673,0.0979547044764648
-0.16,0.185,-0.160517792441997,0.182856938856082,-0.000517792441997064,-0.00214306114391755,0.00220472675848017,0.106119280844372,0.0311060425902173,0.00453247973012075,0.110677164916676
-0.16,0.2,-0.159996933707007,0.197724158342419,3.06629299314557e-06,-0.00227584165758103,0.00227584372322308,0.109795316704165,0.0320595966857827,0.00512627586211814,0.114495032107321
-0.16,0.215,-0.159472456871388,0.212737090882459,0.000527543128612237,-0.00226290911754097,0.00232358761978025,0.104564716691135,0.0303824781272839,0.00529468393494867,0.109017944471533
-0.16,0.23,-0.15901535601693,0.227896540143727,0.000984643983070285,-0.00210345985627276,0.00232251310875688,0.0907751262846383,0.0260747464580568,0.0075949100697244,0.0947507290716313
-0.16,0.245,-0.158690561075544,0.243196199339185,0.00130943892445618,-0.00180380066081526,0.00222897445495423,0.0696255858908984,0.0191439875763636,0.0141789514546947,0.0735884357770609
-0.16,0.26,-0.158550472448903,0.25862214370118,0.00144952755109698,-0.00137785629882008,0.00199990452311788,0.0432339142376491,0.00972485482822495,0.0263686740040582,0.0515659896661431
-0.16,0.275,-0.158628105363013,0.27415229075004,0.00137189463698725,-0.000847709249959971,0.0016126704150142,0.0147289393542705,0.00172033000059553,0.0441834919277842,0.0466056034119954
-0.16,0.29,-0.158930025161761,0.289756075498722,0.00106997483823862,-0.000243924501278248,0.00109742667945863,0.0116551236247518,0.0141177383850752,0.0658172380954008,0.0683158973201477
-0.16,0.305,-0.159429524153724,0.305394558031872,0.000570475846276453,0.000394558031872411,0.000693627228199604,0.0305060563219062,0.0254139097426333,0.0870783546129391,0.0957033345832352
-0.16,0.32,-0.160060630570546,0.32102108473383,-6.06305705461441e-05,0.00102108473383032,0.00102288322879305,0.0352026323243347,0.0321228559566309,0.100822192449486,0.111517808505303
-0.16,0.335,-0.160713490360889,0.336582492154826,-0.000713490360888885,0.00158249215482649,0.00173590031832728,0.0179375324732806,0.0287855641765122,0.09641259311446,0.10220447474675
-0.16,0.35,-0.161231431664383,0.352020713550132,-0.00123143166438286,0.00202071355013182,0.00236637004623772,0.0302015905785267,0.00733153858400976,0.0592515484734163,0.0669076530466681
-0.14,0.05,-0.138041257516211,0.0518994616986684,0.00195874248378872,0.00189946169866836,0.0027284843526227,0.0694210720411803,0.00587101456624298,0.0867427873356628,0.111256771029031
-0.14,0.065,-0.138883907169162,0.0665536427553124,0.00111609283083802,0.0015536427553124,0.00191297386761627,0.0434948019218215,0.011796149210464,0.0935708671121909,0.103857869500722
-0.14,0.08,-0.139796898538181,0.0810578110446338,0.000203101461818622,0.00105781104463379,0.00107713249414456,0.0429530656986756,0.00559479832056836,0.0760780476870858,0.0875450652619785
-0.14,0.095,-0.140619689097299,0.0954706624721825,-0.000619689097298787,0.000470662472182456,0.000778163054913228,0.0599396830779932,0.00616803514941642,0.0478950265981825,0.0769723634116137
-0.14,0.11,-0.14124459262311,0.109845133462273,-0.00124459262311001,-0.000154866537726672,0.00125419075184252,0.0875580646960998,0.0192994996066823,0.0187274971875298,0.0915947941537943
