target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.200827338110065,0.0505025808540143,-0.000827338110064579,0.000502580854014334,0.000968026788465592,0.0737388602154992,-0.0129350545257391,-0.0511790063691124,0.0906864242874651
-0.2,0.065,-0.200306495008188,0.0657189892449692,-0.000306495008187802,0.000718989244969243,0.000781591149147354,-0.0534406116706463,0.0521809104895173,-0.13433482220725,0.153702976615489
-0.2,0.08,-0.200197995529366,0.0806519848716209,-0.000197995529366474,0.000651984871620853,0.000681385722239299,-0.136177632000027,0.0867169574357463,-0.172921442348748,0.236571517511232
-0.2,0.095,-0.200304753541345,0.0953872678582851,-0.00030475354134496,0.000387267858285044,0.000492799264430233,-0.184859942454664,0.101245616106366,-0.182053068761704,0.278509148291751
-0.2,0.11,-0.200480876539639,0.110002505702881,-0.000480876539639352,2.50570288089919e-06,0.000480883067826727,-0.208699949073355,0.10344146816749,-0.173201963901135,0.29026695744123
-0.2,0.125,-0.200626907773215,0.124566330469588,-0.000626907773214488,-0.0004336695304119,0.00076228775257407,-0.215629967839207,0.0987427181889478,-0.154602366787873,0.283105037588741
-0.2,0.14,-0.200684324834215,0.139137402158737,-0.000684324834214961,-0.000862597841263406,0.00110107924986153,-0.212257030529612,0.0908941960020119,-0.131719815423466,0.265828964583266
-0.2,0.155,-0.200629316731548,0.153763700166943,-0.000629316731547931,-0.00123629983305727,0.00138725514085319,-0.20386724928975,0.0823912325180723,-0.10775244187463,0.2448690477086
-0.2,0.17,-0.200466039907229,0.168482114117789,-0.00046603990722905,-0.00151788588221056,0.00158781949432049,-0.194466714692841,0.0748349023473323,-0.0841361459972893,0.224714310898764
-0.2,0.185,-0.200219622364481,0.183318312928934,-0.000219622364480539,-0.00168168707106593,0.00169596739000793,-0.186842465790615,0.0692038922049431,-0.0610329568919445,0.208385113224287
-0.2,0.2,-0.199929145316074,0.19828680053839,7.0854683926273e-05,-0.00171319946161044,0.00171466404333227,-0.182625618680011,0.0660458512053097,-0.0377916674121739,0.197844434032557
-0.2,0.215,-0.199640718244393,0.213391037925303,0.000359281755607017,-0.00160896207469738,0.00164858798301048,-0.182340644243696,0.065590312756264,-0.0133803414081774,0.194240236157346
-0.2,0.23,-0.199400634206182,0.228623529852163,0.000599365793818481,-0.00137647014783679,0.00150130257532767,-0.185430186880201,0.0677851676705701,0.013200983096368,0.19787240341088
-0.2,0.245,-0.199248508281905,0.243965831857653,0.000751491718095264,-0.0010341681423473,0.00127837535528961,-0.190252701968686,0.07225870465131,0.0425145411169592,0.207906095725708
-0.2,0.26,-0.199210301637657,0.259388505886165,0.000789698362343119,-0.000611494113835473,0.000998773525251263,-0.194058737264433,0.0782093359839874,0.0742741452465759,0.222018476878937
-0.2,0.275,-0.19929121860714,0.27485111313032,0.00070878139286043,-0.000148886869680002,0.00072425020733741,-0.192958872130045,0.0842253793555035,0.10692381202352,0.236135176039402
-0.2,0.29,-0.199468597863219,0.290302356835766,0.000531402136781448,0.000302356835766258,0.000611398304798494,-0.181900537343675,0.0880375801275312,0.1372095623936,0.244264150829797
-0.2,0.305,-0.19968504054257,0.305680464584343,0.000314959457430097,0.00068046458434274,0.000749820985548816,-0.154671460432222,0.0862069607668175,0.15975863822961,0.238490681928886
-0.2,0.32,-0.199842067171015,0.320913833931641,0.00015793282898488,0.000913833931640969,0.000927380845763787,-0.103944757288391,0.0737492769990023,0.166689083356362,0.209830331800988
-0.2,0.335,-0.199794532841763,0.335921875269233,0.000205467158236827,0.000921875269233235,0.00094449497888436,-0.0213762064900709,0.0436940280614027,0.147278244610482,0.155103211828174
-0.2,0.35,-0.199345852612964,0.350615895469912,0.000654147387036397,0.000615895469911663,0.00089846315106645,0.10223980742761,-0.0134297300808781,0.0877216096551525,0.135382514387364
-0.18,0.05,-0.179241657753543,0.0515408948098553,0.000758342246456933,0.00154089480985525,0.00171739330900065,0.0319072490574664,0.00772615500387698,-0.0668106665500528,0.0744407949844386
-0.18,0.065,-0.179277148090279,0.0664331299045964,0.000722851909721295,0.00143312990459643,0.00160510940650047,-0.0538977977092796,0.0484668607045965,-0.12640948698541,0.145716776756924
-0.18,0.08,-0.179596914735127,0.0811038429064352,0.000403085264872677,0.00110384290643516,0.00117513696769555,-0.10166025346934,0.0651339669425147,-0.147603220681475,0.190693432259325
-0.18,0.095,-0.180018532699756,0.0956305900170402,-1.85326997556579e-05,0.000630590017040189,0.000630862291273602,-0.121231582507716,0.0670373134663701,-0.145292253191167,0.200751035016256
-0.18,0.11,-0.180410996853852,0.110083520974296,-0.00041099685385243,8.35209742958282e-05,0.000419397385571155,-0.121276873890206,0.0607164031675343,-0.130502660339421,0.188216731368989
-0.18,0.125,-0.180689970535945,0.124524275138506,-0.00068997053594487,-0.000475724861494178,0.00083807725438393,-0.109188705593793,0.0506020863399398,-0.110846699744576,0.163614649735635
-0.18,0.14,-0.180812054311671,0.139005065125765,-0.00081205431167139,-0.000994934874235132,0.0012842615033837,-0.0910607055100352,0.0395665794776987,-0.0910471491033717,0.134711387858742
-0.18,0.155,-0.180768232101411,0.153568096367685,-0.000768232101411463,-0.00143190363231538,0.00162497033015285,-0.0717131429006686,0.0293774198756495,-0.0734887384991366,0.106800775520734
-0.18,0.17,-0.18057683652383,0.168245364530733,-0.00057683652382972,-0.00175463546926675,0.00184702084591185,-0.0547571794529027,0.0210624362510627,-0.058763869232326,0.083037151053537
-0.18,0.185,-0.18027641743534,0.183058766266391,-0.000276417435339838,-0.00194123373360931,0.00196081488342541,-0.0426789414177472,0.0151888849351226,-0.0461881323273402,0.0646957361704108
-0.18,0.2,-0.179918801487278,0.198020381264433,8.11985127218976e-05,-0.00197961873556708,0.00198128330550592,-0.0369220188547184,0.012058931157961,-0.0342736063950311,0.0518009032228699
-0.18,0.215,-0.179562445167665,0.213132757753824,0.000437554832334881,-0.00186724224617615,0.00191782372422613,-0.037948898887611,0.011823870310559,-0.0211619485061403,0.0450305563442184
-0.18,0.23,-0.179265988923845,0.228389065839901,0.000734011076155248,-0.00161093416009855,0.00177027713313227,-0.0452682419681949,0.0145196219430083,-0.00503115439701921,0.0478052904874134
-0.18,0.245,-0.179081796046937,0.24377306145341,0.000918203953062968,-0.00122693854658973,0.00153247404432446,-0.0574245010323127,0.0200256949321104,0.015503877930608,0.0627612332684891
-0.18,0.26,-0.179049258711692,0.259258900438693,0.000950741288307605,-0.000741099561307232,0.00120546155353979,-0.0719568555286391,0.027949338690575,0.0409780490554976,0.0873965478547368
-0.18,0.275,-0.179187776851645,0.274810923875245,0.000812223148354677,-0.000189076124755327,0.000833940179914408,-0.0853432351528624,0.0374365440448057,0.0706393971980532,0.116939693006816
-0.18,0.29,-0.179489515003308,0.290383573437679,0.000510484996691513,0.0003835734376786,0.000638532312369321,-0.0929502766869623,0.0469121926477431,0.101991388794785,0.145748971168859
-0.18,0.305,-0.179912236848611,0.30592157580571,8.77631513890587e-05,0.000921575805710173,0.000925745287005067,-0.0890104385627554,0.0537525263732041,0.130330360812486,0.166727966548733
-0.18,0.32,-0.180372624491003,0.321360462924671,-0.00037262449100306,0.00136046292467065,0.00141057023245874,-0.0666436238000341,0.0538930743265246,0.148305534413856,0.171290365878421
-0.18,0.335,-0.180740455420926,0.336627391597953,-0.000740455420925518,0.00162739159795255,0.00178792551395872,-0.0179342705166467,0.0413728386796652,0.145535363170169,0.152361102161418
-0.18,0.35,-0.18083382721696,0.351642120592281,-0.000833827216960431,0.00164212059228148,0.00184169157769125,0.0659314932230546,0.00780991719155934,0.108315516249793,0.127044143034378
-0.16,0.05,-0.158254181881675,0.0519970081552859,0.00174581811832503,0.0019970081552859,0.00265253133337767,0.0220728978072887,0.0100042614958067,-0.0603725044945147,0.0650548831237227
-0.16,0.065,-0.158733020074969,0.066667106221384,0.00126697992503114,0.00166710622138404,0.00209391530005616,-0.0296870257060168,0.0329364316166686,-0.0994518875775309,0.108888978018459
-0.16,0.08,-0.159384024879763,0.0811672623075164,0.000615975120236756,0.00116726230751643,0.00131982068604007,-0.0494620033781472,0.037417901087597,-0.106193025962738,0.122977858451586
-0.16,0.095,-0.160037793932216,0.095566951557374,-3.77939322159515e-05,0.000566951557374018,0.00056820986415335,-0.0464094682026889,0.0315670789355515,-0.09522350941493,0.110534337417545
-0.16,0.11,-0.160576829093489,0.109928722329919,-0.000576829093488898,-7.12776700814849e-05,0.000581216232866451,-0.0285167318564828,0.0208427672116076,-0.0770802309324193,0.0847879015753223
