target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,109.630689685339,147.13610710958,9.63068968533925,47.1361071095802,48.1099031100782,0.33935469969664,1.66081420179721,1.69512040118937
386,100,361.993790156735,102.966907210824,-24.0062098432654,2.96690721082432,24.1888538264328,-0.845889156593339,0.104544596747736,0.852324611808089
672,100,635.676960357774,55.7832476164136,-36.3230396422265,-44.2167523835864,57.2231107176301,-1.27985825468598,-1.55796547490639,2.01615721617801
958,100,951.197872352273,22.4766233772784,-6.80212764772671,-77.5233766227216,77.8212237344306,-0.239685572100804,-2.73116654152829,2.74165576807422
1244,100,1237.20629623361,68.824980047628,-6.79370376639145,-31.175019952372,31.9066808034975,-0.239388741896542,-1.09847754945604,1.1242565878567
1530,100,1549.45991712021,90.3371353002227,19.4599171202094,-9.66286469977734,21.7269263480047,0.685699054929564,-0.340488437628221,0.765578235953739
1816,100,1815.71752999603,136.07206815637,-0.282470003966409,36.07206815637,36.0731741101465,-0.0099533685007548,1.27101589194766,1.27105485754083
100,320,94.3693196145522,372.64386114452,-5.63068038544785,52.64386114452,52.9441278878646,-0.1984075481859,1.8548446924849,1.86542237528297
386,320,352.568127936145,312.520000889832,-33.4318720638551,-7.47999911016825,34.2584362804564,-1.17799418240735,-0.263571548757019,1.20711659217713
672,320,675.157393022939,265.485873325502,3.15739302293855,-54.5141266744978,54.6054863341084,0.111256721145765,-1.92072917444406,1.9239475001656
958,320,923.505251376574,245.888404087207,-34.4947486234263,-74.1115959127933,81.7460478025362,-1.21544257725032,-2.6110112706327,2.87987121117626
1244,320,1250.25586246014,272.525943377437,6.25586246014154,-47.4740566225631,47.8844637363992,0.220436955539614,-1.67271997726261,1.68717834556823
1530,320,1548.64706621211,298.687139132054,18.6470662121076,-21.3128608679459,28.3187414391096,0.657057688518174,-0.750988489115491,0.997839563455179
1816,320,1827.79167564349,351.005058607422,11.7916756434904,31.0050586074215,33.1716335704307,0.415500326456043,1.09248918511319,1.16882514499563
100,540,91.7429981438561,563.620812778525,-8.25700185614393,23.6208127785251,25.022407477509,-0.290950559821024,0.832309685231254,0.881694780583772
386,540,362.070798719474,491.200115342573,-23.9292012805257,-48.7998846574267,54.3510387803404,-0.843175760616217,-1.71942781851762,1.91498407146539
672,540,636.763454674388,521.194694396721,-35.2365453256117,-18.8053056032787,39.9406265013031,-1.24157819248865,-0.662633369937484,1.40731328029454
958,540,963.397873983599,507.521068787677,5.3978739835992,-32.4789312123232,32.9244288672961,0.190204194849874,-1.14441894492534,1.16011531598716
1244,540,1279.38610643812,514.917488052763,35.3861064381169,-25.0825119472365,43.3740583117721,1.24684764183661,-0.883812550356517,1.52827692901198
1530,540,1571.52578934732,531.652572980555,41.5257893473179,-8.34742701944538,42.3564719820098,1.46316074910167,-0.294136841889021,1.49242656574609
1816,540,1818.36128403958,562.30027078045,2.36128403958469,22.3002707804499,22.4249356564737,0.083204325343228,0.785780193165649,0.790172789774206
100,760,87.0552177323435,745.526185880021,-12.9447822676565,-14.4738141199794,19.4179989477996,-0.456131646195515,-0.510009036934181,0.684222041069827
386,760,361.415818474876,728.74984376531,-24.5841815251243,-31.2501562346899,39.7612153480348,-0.866253952830575,-1.10112487558361,1.40099233582083
672,760,627.276931972973,746.310072317938,-44.7230680270274,-13.6899276820619,46.7714328804475,-1.57580313529718,-0.48238782350343,1.64796688906425
958,760,948.176522559056,745.684320494126,-9.82347744094432,-14.3156795058743,17.3620099282212,-0.34614788263296,-0.50443697182845,0.61177767159102
1244,760,1261.27491402174,747.908880269193,17.2749140217404,-12.0911197308067,21.0859628853706,0.608708768495485,-0.426051666858342,0.742993646338921
1530,760,1563.7708859379,762.267836765873,33.7708859379009,2.26783676587331,33.8469469912333,1.18993870668144,0.0799115343611775,1.1926185731013
1816,760,1847.38016349492,796.276501404515,31.3801634949239,36.2765014045148,47.9656045007244,1.10570550424184,1.27821859554489,1.69003687411512
100,980,92.5361448493338,979.882000876089,-7.46385515066619,-0.117999123910636,7.46478784047945,-0.263002688602439,-0.00415792384676246,0.263035553531081
386,980,349.659817956929,983.645253908951,-36.3401820430713,3.6452539089513,36.522550663724,-1.28046222444251,0.12844740970946,1.28688752372213
672,980,647.82333883206,937.170377265155,-24.1766611679403,-42.8296227348452,49.1821871091411,-0.851895004022439,-1.50909607405907,1.73289591690752
958,980,970.958495848837,963.189949778058,12.9584958488366,-16.8100502219415,21.2249947733448,0.45661486268009,-0.592328857100336,0.747892492368814
1244,980,1244.94767481461,963.192900889464,0.947674814605762,-16.807099110536,16.8337954147488,0.0333931258998223,-0.592224871847809,0.593165541801871
1530,980,1550.39863724769,953.69395898603,20.3986372476913,-26.30604101397,33.2883192034619,0.718775403892666,-0.926923235391639,1.17293635623155
1816,980,1812.68559928659,980.612925235957,-3.31440071341262,0.612925235956936,3.37059778584496,-0.116789180646381,0.021597587688362,0.118769389423306
