target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,94.88765143143,133.633242083586,-5.11234856857004,33.6332420835863,34.0195690880952,-0.180143189375169,1.18508908419457,1.19870057922588
386,100,373.07809272576,92.4270402153239,-12.92190727424,-7.5729597846761,14.9774967035342,-0.455325614987976,-0.26684717761182,0.527756888040941
672,100,667.52250731304,65.0891295401267,-4.47749268695998,-34.9108704598733,35.1968296445551,-0.157772882070121,-1.23010375309291,1.24017889892735
958,100,968.801127018038,53.8815174148893,10.801127018038,-46.1184825851107,47.366430948647,0.380596880658631,-1.62496363399207,1.66892838787328
1244,100,1239.91993104367,52.5207912721118,-4.08006895633252,-47.4792087278882,47.6541941922724,-0.143768924327629,-1.67290148282065,1.67906611002568
1530,100,1530.75477957824,128.022917378609,0.754779578244097,28.0229173786093,28.033080291329,0.0265960953645123,0.987416421469735,0.98777450445511
1816,100,1806.35177172085,115.151218464281,-9.64822827915054,15.1512184642809,17.9623976650938,-0.339972700020282,0.533878173763988,0.632932852800873
100,320,93.1714087019686,354.529626612439,-6.82859129803144,34.5296266124386,35.1983632163482,-0.240618065121115,1.216671431215,1.24023293092055
386,320,364.194250978755,312.373811633972,-21.8057490212446,-7.62618836602849,23.1008536502801,-0.768355578535088,-0.268722777801697,0.813988880567067
672,320,660.499164931441,301.263965751319,-11.5008350685592,-18.7360342486812,21.9842713466232,-0.405252136362922,-0.660192543155938,0.774645867510837
958,320,955.874166333905,277.607284151389,-2.12583366609533,-42.3927158486107,42.4459836238596,-0.0749077869939072,-1.4937034706083,1.49558014280663
1244,320,1232.25625924323,287.95881216759,-11.7437407567734,-32.0411878324101,34.1255500274221,-0.413811271551946,-1.12899574105092,1.2024346095532
1530,320,1535.89014841879,329.605222458446,5.89014841879475,9.60522245844572,11.2673930823266,0.207550369780567,0.33845732130656,0.397026464214402
1816,320,1829.86378069329,352.851458976941,13.8637806932895,32.8514589769412,35.6570157476095,0.488513755496624,1.15754434587917,1.25639250847947
100,540,96.9492119505522,554.722735159598,-3.05078804944776,14.7227351595984,15.0354992701383,-0.107500295309008,0.518780067062556,0.529800675415725
386,540,367.447982586724,518.7900695477,-18.5520174132758,-21.2099304523005,28.1786887539841,-0.653708572633752,-0.747361694922986,0.992904912722877
672,540,654.019595580064,514.757323054833,-17.9804044199358,-25.2426769451674,30.9917357123239,-0.63356733572336,-0.889455931212935,1.09201977018295
958,540,964.570157702521,504.578472547051,6.5701577025211,-35.4215274529492,36.0257072010535,0.231511703872939,-1.24809562083996,1.26938247610808
1244,540,1260.75068099422,484.874040583527,16.7506809942154,-55.1259594164727,57.6147265493516,0.590236924996809,-1.9422821416423,2.02995224524658
1530,540,1534.90822399021,531.749715235645,4.9082239902059,-8.25028476435455,9.59988861555036,0.172950488196814,-0.290713871824399,0.338269374833063
1816,540,1820.13346858326,568.202899086562,4.13346858326008,28.2028990865616,28.5041940671119,0.145650558875934,0.993757945795537,1.00437384123604
100,760,75.3715642628936,722.329045043477,-24.6284357371064,-37.6709549565228,45.0073404478997,-0.86781324499643,-1.32734847058406,1.58581810924876
386,760,333.714389615652,726.446383429165,-52.2856103843483,-33.5536165708348,62.1259224337673,-1.84222432942034,-1.18228362698011,2.18885893923639
672,760,652.097390282691,726.882363711879,-19.9026097173091,-33.1176362881212,38.63795681544,-0.701297600307178,-1.16692264554576,1.36141793268035
958,760,937.962631107036,724.802555299878,-20.0373688929639,-35.1974447001219,40.5013118993799,-0.706045917441483,-1.24020056904312,1.42706707635455
1244,760,1254.66615095301,735.981034358271,10.6661509530079,-24.0189656417286,26.28074364722,0.375840793771921,-0.846338606939611,0.926031892765624
1530,760,1533.12141345002,753.537245898711,3.12141345002419,-6.46275410128851,7.17707548376868,0.109988913556133,-0.227727148640331,0.252897512107399
1816,760,1795.22873254565,775.69843618758,-20.7712674543457,15.6984361875801,26.0362526181377,-0.731905212771073,0.553159998531216,0.917417343127331
100,980,101.444240126668,982.542429974303,1.44424012666813,2.54242997430345,2.92400063572411,0.0508905479291531,0.0895873436974813,0.103032703103066
386,980,374.408469420396,979.568152649,-11.5915305796044,-0.431847351000101,11.5995721176459,-0.408447925129803,-0.0152169637333741,0.408731280434504
672,980,655.174838891751,958.393270285195,-16.8251611082492,-21.6067297148051,27.3849742612108,-0.592861303717068,-0.761343066678229,0.964938912155397
958,980,954.042629393371,968.157364376562,-3.95737060662861,-11.8426356234379,12.4863445662743,-0.139445420911915,-0.41729597468735,0.439977967728624
1244,980,1243.0495351378,968.11741806234,-0.95046486219826,-11.8825819376601,11.9205342564618,-0.0334914385317388,-0.41870354041353,0.420040844731568
1530,980,1509.68541043621,969.351997187725,-20.3145895637924,-10.6480028122754,22.9360526908091,-0.715813939730213,-0.375201316339274,0.808182095837433
1816,980,1817.17816309029,980.579438538488,1.17816309028558,0.579438538488489,1.31294222538425,0.0415148183643638,0.0204176201706436,0.0462640171656617
