target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,108.808221849401,128.963425774537,8.80822184940071,28.9634257745369,30.2731697175134,0.310373712267487,1.02055448178063,1.06670197538286
386,100,385.626004722542,90.8412842152358,-0.373995277457993,-9.15871578476423,9.16634863474275,-0.0131784357799443,-0.322723939304994,0.322992895174969
672,100,651.387806367821,47.19116875671,-20.6121936321786,-52.80883124329,56.6889335198035,-0.726300170622621,-1.86065620039581,1.997340237276
958,100,954.869226415557,52.4922628949241,-3.13077358444275,-47.5077371050759,47.6107847875043,-0.110318735413045,-1.67390652016201,1.67753682506394
1244,100,1270.95303758219,33.8883781742673,26.9530375821871,-66.1116218257327,71.3947671425259,0.949719862958291,-2.32924805509315,2.51532652966154
1530,100,1558.69854242578,82.6867727697675,28.6985424257764,-17.3132272302325,33.5164761645635,1.01122154609438,-0.6100587691819,1.18097505318592
1816,100,1817.52457369899,136.058014954383,1.52457369898707,36.0580149543827,36.0902309138378,0.0537212537471846,1.27052076150787,1.27165581252326
100,320,111.804374785144,309.672818725084,11.8043747851437,-10.3271812749162,15.6841938636678,0.41594779900699,-0.363896676077431,0.552658154808697
386,320,381.665010977237,290.837832011619,-4.33498902276284,-29.1621679883813,29.4826079512998,-0.152751503297158,-1.02755698290227,1.038847377327
672,320,633.944358825478,266.689314331437,-38.0556411745218,-53.3106856685632,65.5000842110627,-1.34090178478761,-1.87833529045542,2.30770818256575
958,320,958.977523876339,262.898548695114,0.977523876338864,-57.1014513048859,57.1098178429337,0.0344449143423972,-2.01187163917568,2.01216635919923
1244,320,1233.9270234667,262.877196836554,-10.0729765332997,-57.1228031634459,58.0041334517652,-0.354939376023471,-2.01262378059673,2.04366940439587
1530,320,1573.85811172117,299.15704190166,43.858111721172,-20.8429580983397,48.5588598098838,1.54533040510791,-0.734431265731281,1.71093675158835
1816,320,1817.1339142331,331.924145491726,1.13391423310031,11.9241454917259,11.9779383533175,0.0399556258109483,0.420168091773082,0.42206356009565
100,540,80.4218461096966,561.911202253987,-19.5781538903034,21.9112022539869,29.3837522104907,-0.689865202607042,0.772071256147594,1.03536429235661
386,540,368.836428584739,511.958488278378,-17.1635714152608,-28.0415117216221,32.8772651441787,-0.6047855097087,-0.988071579876775,1.15845358246943
672,540,649.380015119584,481.08281039119,-22.6199848804162,-58.9171896088104,63.1102127027851,-0.797045390987227,-2.07583228294497,2.22352942675194
958,540,957.517095886556,489.401347621832,-0.482904113443738,-50.5986523781681,50.6009566991522,-0.0170160459549783,-1.78279602312079,1.78287720060626
1244,540,1265.2902669261,507.014366522136,21.2902669260989,-32.9856334778641,39.2597437806276,0.750192382703963,-1.16227175555095,1.38332463809873
1530,540,1586.87353438637,519.138507286156,56.8735343863668,-20.8614927138442,60.5788807411215,2.00384301792642,-0.73508434135503,2.1343653754283
1816,540,1823.1402033042,551.098453346175,7.14020330419885,11.0984533461751,13.1969000110828,0.251598256936594,0.391073621275851,0.465015351500791
100,760,103.139013898759,762.81118273268,3.13901389875949,2.81118273268021,4.21380547879522,0.110609098311032,0.0990573525302462,0.14848137772096
386,760,367.151305182423,733.061341846346,-18.8486948175768,-26.9386581536537,32.8780260880357,-0.66416222029271,-0.949213211194045,1.15848039303508
672,760,639.159568737907,705.541182594556,-32.8404312620931,-54.4588174054438,63.5944708184582,-1.15715580298158,-1.91878079396013,2.24058671035178
958,760,944.850018690069,721.400257393986,-13.1499813099308,-38.5997426060142,40.7782066513729,-0.463362108842197,-1.36007157210344,1.43682246677228
1244,760,1258.98714592409,741.061055182754,14.9871459240853,-18.9389448172464,24.151566693292,0.528096889486498,-0.667342243563387,0.851010801236714
1530,760,1572.09216202956,721.248114725806,42.0921620295601,-38.7518852741936,57.2141478711953,1.48311467105802,-1.36543185060393,2.01584149095549
1816,760,1844.70252495319,770.160675236449,28.7025249531935,10.1606752364495,30.4478941792251,1.01136186710293,0.358029576935733,1.07285818796983
100,980,109.779028568121,989.99698381485,9.77902856812084,9.99698381484973,13.9846017151183,0.344581656177417,0.352261653365423,0.492771036243765
386,980,386.432946672523,983.816638229713,0.432946672522689,3.81663822971313,3.84111574907035,0.0152557004200862,0.134486454685793,0.13534896549971
672,980,653.921786156788,934.927647587226,-18.0782138432121,-45.0723524127741,48.5627302340201,-0.637013731091893,-1.58810849030891,1.71107310295029
958,980,964.11790908764,961.583041762004,6.1179090876401,-18.4169582379965,19.4065237058247,0.21557592333571,-0.648949659135911,0.683817703472817
1244,980,1256.81980644168,981.781320251676,12.819806441682,1.78132025167565,12.94297257361,0.451727954066293,0.0627682051374648,0.456067879189623
1530,980,1567.93057897787,961.150610918771,37.9305789778741,-18.8493890812294,42.3559711296096,1.33649558152219,-0.664186683172849,1.4924089202513
1816,980,1809.10463453255,990.702279792937,-6.89536546744944,10.7022797929368,12.7312551500627,-0.242970969669295,0.377113848509451,0.448607728823343
