target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,-57.7652371072943,113.951354292509,-157.765237107294,13.9513542925091,158.380902655958,-5.55480357918765,0.491599521604231,5.57644659156134
386,100,227.115496299899,117.501159967698,-158.884503700101,17.5011599676979,159.845475745303,-5.59414980953942,0.616680747354078,5.62793036659311
672,100,644.680818707553,57.0744908168385,-27.3191812924473,-42.9255091831615,50.8815979026139,-0.962620735594938,-1.51247422841205,1.79276372096595
958,100,982.447466237,79.7987661971372,24.4474662370002,-20.2012338028628,31.7138526919577,0.861436803055693,-0.711819788609632,1.11746257218358
1244,100,1289.94104275266,108.278323483019,45.9410427526639,8.27832348301887,46.6809388175901,1.61871245594198,0.291701863092963,1.64477881659426
1530,100,1610.66986208117,228.410901688844,80.6698620811685,128.410901688844,151.647572749243,2.84197339020275,4.52245321576069,5.33972284057938
1816,100,1864.68039947405,263.18590939243,48.6803994740462,163.18590939243,170.292167515676,1.71521847607006,5.74534726295565,5.99509315973643
100,320,1.21342480300945,367.591712178703,-98.7865751969906,47.5917121787027,109.652900131511,-3.4798630166199,1.67686490933089,3.8623654672199
386,320,323.29903169946,374.335997373934,-62.7009683005398,54.3359973739335,82.9687413213278,-2.20911431459213,1.91445420682795,2.92292753111084
672,320,680.858629961636,344.884713085452,8.85862996163598,24.8847130854519,26.4144708472923,0.3121499249941,0.876843142111324,0.930743716042713
958,320,1023.75681685562,357.284045067587,65.7568168556242,37.2840450675866,75.5913948778955,2.31675096342743,1.31371677426052,2.66312719470338
1244,320,1341.03335617466,383.221314083968,97.0333561746638,63.2213140839684,115.811945692243,3.41814095501287,2.22744281908857,4.07913062055711
1530,320,1215.08969317248,422.383198184649,-314.910306827523,102.383198184649,331.135652892771,-11.0619743624584,3.6064757393509,11.6281184194708
1816,320,1877.6105638898,511.647997147789,61.6105638898005,191.647997147789,201.307765358364,2.17070586968756,6.74528069348879,7.08442283747225
100,540,71.7949884344665,656.634298475515,-28.2050115655335,116.634298475515,119.996176015269,-0.993832377416667,4.10807082298852,4.22637637540302
386,540,382.455900101052,642.763408325001,-3.54409989894793,102.763408325001,102.824504543735,-0.124883059884548,3.61985985247804,3.62201054525822
672,540,766.04349911856,586.036347216449,94.0434991185597,46.0363472164491,104.70685264822,3.3128785040914,1.62207001876663,3.68827120251856
958,540,1060.2999331038,501.583805333608,102.299933103803,-38.4161946663922,109.275250288841,3.60354463851087,-1.35360481763346,3.84907331596236
1244,540,1382.88287400843,646.617502231131,138.882874008425,106.617502231131,175.087819321749,4.89083062875184,3.75552557866914,6.16360188599457
1530,540,1681.16322392309,670.230776029232,151.163223923094,130.230776029232,199.525375057909,5.32269280111518,4.58647870571676,7.02185455810324
1816,540,1922.3823178424,696.016946167652,106.3823178424,156.016946167652,188.834544088208,3.7472472871428,5.49334227019774,6.64648142949747
100,760,138.526702187173,914.620433111879,38.5267021871728,154.620433111879,159.348000041181,1.35749821570432,5.4442454669085,5.61044298035524
386,760,464.864748894799,883.502056633258,78.8647488947987,123.502056633258,146.534660100893,2.77840503661274,4.34973983834935,5.1599375379297
672,760,776.468406048345,909.266855557402,104.468406048345,149.266855557402,182.192870415602,3.67987776389847,5.256012921703,6.41320860221976
958,760,1114.60924605198,891.313527385109,156.609246051984,131.313527385109,204.37636463958,5.5141649764482,4.62456991637016,7.19213172684962
1244,760,1399.58315668717,837.958233213199,155.583156687168,77.9582332131987,174.021851416618,5.47809187486854,2.74648079008187,6.1261483833708
1530,760,1295.99326322646,588.741401853415,-234.006736773537,-171.258598146585,289.980448124581,-8.23148552562933,-6.02905353206797,10.1910602856761
1816,760,1937.92842720161,930.970209369126,121.928427201608,170.970209369126,209.993699552107,4.29436885373354,6.01891966113239,7.38926901389139
100,980,224.447797576801,1154.80489520074,124.447797576801,174.804895200745,214.578670207129,4.38301646011753,6.15366128399929,7.55014363857556
386,980,843.500991320905,842.485192728372,457.500991320905,-137.514807271628,477.721131287453,16.0158126980328,-4.84271109277714,16.7138729012774
672,980,848.158720036514,1129.24921382443,176.158720036514,149.249213824431,230.883569082154,6.20122737894329,5.25539258838965,8.12199415788371
958,980,947.606369512934,555.530587831415,-10.3936304870657,-424.469412168585,424.596643205579,-0.366238116848948,-14.8729071475834,14.8773152537963
1244,980,1448.94502563518,1115.10511425621,204.945025635184,135.105114256211,245.470681407761,7.21209053143387,4.75794989061085,8.63325558525414
1530,980,1698.71092504095,1092.53348005435,168.71092504095,112.533480054348,202.798324355295,5.93952602869833,3.96374986595149,7.13674354781866
1816,980,1696.05546738271,911.274868635227,-119.944532617292,-68.7251313647729,138.238325314964,-4.22455909513017,-2.42130047357942,4.86815988435719
