target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,97.55042795536,115.389655470359,-2.44957204463998,15.3896554703587,15.5833853413892,-0.0863153196348277,0.542279770500312,0.549106056639236
386,100,360.653950073313,111.732858961974,-25.3460499266875,11.732858961974,27.9299521357934,-0.893098254728421,0.413427835784558,0.98414085651223
672,100,645.175915274323,75.1478459139071,-26.8240847256766,-24.8521540860929,36.5672132393102,-0.945176274098256,-0.875695930849329,1.2884610959136
958,100,965.247248494651,69.8165141399988,7.24724849465144,-30.1834858600012,31.0413503154118,0.255370179621784,-1.06354206688871,1.09376787619134
1244,100,1287.90189729721,60.4239056412432,43.9018972972074,-39.5760943587568,59.1070539867093,1.54687299241549,-1.3944702156727,2.08252031360417
1530,100,1559.12964347754,122.275199109075,29.1296434775411,22.2751991090746,36.6704325646368,1.02641101187211,0.784896786571998,1.29209776430407
1816,100,1825.34974195929,152.518521278044,9.3497419592909,52.5185212780441,53.3442850916356,0.329455055845161,1.85042925790839,1.87951891183713
100,320,95.8614535713663,343.787349724248,-4.13854642863372,23.7873497242483,24.1446800236751,-0.145829486138505,0.838177619904595,0.850768149697291
386,320,355.926929609607,292.346605858364,-30.0730703903927,-27.6533941416357,40.8546174900483,-1.05965170145202,-0.974396520575642,1.43951452411324
672,320,676.809943401506,293.762413411292,4.80994340150573,-26.2375865887077,26.6748290627255,0.169487392220116,-0.924511270766217,0.939917322383522
958,320,974.635750498037,305.893240167752,16.6357504980369,-14.1067598322477,21.8116681525658,0.586187236797421,-0.497075429843425,0.768564141019945
1244,320,1276.20137292334,283.771990935701,32.2013729233358,-36.2280090642986,48.4705793127197,1.13463961716331,-1.27651008790187,1.70782671230423
1530,320,1565.73770597868,322.4219949745,35.7377059786782,2.42199497449985,35.8196829728426,1.2592354398837,0.0853435895958052,1.26212370578597
1816,320,1831.1940826792,353.749153477402,15.1940826791986,33.7491534774018,37.0116942182271,0.535388543129911,1.18917300456774,1.30412122549174
100,540,79.3164060451197,559.824849197226,-20.6835939548803,19.8248491972257,28.6502304455497,-0.728815995548064,0.698557662518911,1.00951931380765
386,540,358.438657215648,535.150064503961,-27.5613427843518,-4.84993549603894,27.9848082071734,-0.971153149441391,-0.170896586723488,0.986073671807398
672,540,662.727711833391,506.803581290559,-9.27228816660943,-33.1964187094409,34.4670501055307,-0.326725846329957,-1.16969840564261,1.21446667693488
958,540,961.815193561636,507.216250157141,3.81519356163562,-32.7837498428588,33.0049989497332,0.134435549124945,-1.15515872853776,1.16295406459325
1244,540,1255.82221843521,502.448501993272,11.8222184352114,-37.5514980067282,39.3685134502074,0.41657654570183,-1.32313974042305,1.38715678449337
1530,540,1550.97640653924,531.96124092688,20.9764065392362,-8.03875907311954,22.4639996157179,0.739133381292883,-0.2832604080165,0.791549217208079
1816,540,1808.52283977889,498.989602751622,-7.47716022110853,-41.0103972483776,41.6864559232596,-0.263471515623638,-1.44500285106933,1.46882121535279
100,760,94.6850633863473,806.792140128164,-5.3149366136527,46.7921401281637,47.0930242072099,-0.187281746602366,1.64869639740818,1.65929641226047
386,760,357.545520796439,776.339824866236,-28.454479203561,16.3398248662357,32.812303537014,-1.0026221776804,0.575760001637643,1.15616476999932
672,760,662.504673661775,746.859381729104,-9.49532633822469,-13.140618270896,16.2122506398954,-0.334584955621005,-0.463032189721448,0.571264793420442
958,760,964.813518243055,751.206660979009,6.81351824305523,-8.79333902099086,11.124155787588,0.240086939660528,-0.30984929130632,0.391979285174035
1244,760,1245.62101312943,750.601583644176,1.62101312942582,-9.39841635582366,9.53718583037913,0.0571194799428975,-0.331170176651612,0.336059941914079
1530,760,1543.26345823427,759.92153188183,13.2634582342657,-0.0784681181701217,13.2636903453632,0.46736061843179,-0.0027649735779147,0.467368797172292
1816,760,1800.49026005481,767.069688415385,-15.509739945194,7.06968841538537,17.04501473916,-0.546511080159231,0.249113542400854,0.600608055008608
100,980,121.376677564814,988.286033687052,21.3766775648141,8.28603368705205,22.9264192139328,0.753237095092741,0.29197354505325,0.807842658811054
386,980,358.277197277022,978.779455340561,-27.7228027229784,-1.22054465943938,27.7496580174039,-0.976842086842456,-0.0430082134618371,0.977788315454226
672,980,659.092167122035,957.541416434882,-12.9078328779648,-22.4585835651184,25.9036701136513,-0.45482968465345,-0.791358381454606,0.912745844004976
958,980,949.893287524179,959.485305360452,-8.10671247582059,-20.5146946395479,22.0583653818573,-0.285654860816123,-0.722864745301092,0.777256592234844
1244,980,1257.35003295432,966.47207901751,13.3500329543174,-13.5279209824903,19.0059997366585,0.470411192489734,-0.476679308887546,0.669704970930503
1530,980,1529.22380770785,977.713029231429,-0.776192292152018,-2.28697076857145,2.41510036451831,-0.0273506130756336,-0.0805857570543957,0.0851006450173782
1816,980,1816.73268487421,1010.63102241505,0.732684874206598,30.6310224150458,30.6397839632711,0.0258175464313077,1.07931049108661,1.07961919352844
