target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,93.5786679361922,154.500221437824,-6.42133206380781,54.5002214378236,54.877205124218,-0.226267569993066,1.92023933455925,1.93351931702938
386,100,360.262814152864,83.4075707160333,-25.7371858471364,-16.5924292839667,30.6220744704449,-0.906879823617574,-0.584660771159749,1.07899522118017
672,100,688.048288736339,41.2515616221956,16.048288736339,-58.7484383778044,60.9009571615717,0.56548742563653,-2.06988795745559,2.14571039374712
958,100,965.01271868865,39.6552254877296,7.01271868865012,-60.3447745122704,60.7508850498731,0.247106114996953,-2.12611904707611,2.14042416642089
1244,100,1256.17282848292,54.8836138339097,12.1728284829237,-45.1163861660903,46.7297127528349,0.428930790275768,-1.58965980517755,1.64649710466703
1530,100,1572.19562624309,92.2349701897363,42.1956262430858,-7.76502981026366,42.9041555330072,1.48675981748507,-0.27361509310208,1.51172192289142
1816,100,1810.78267238669,142.802943803778,-5.21732761330622,42.8029438037775,43.1197461227905,-0.18384231660782,1.50815615404479,1.51931733921139
100,320,96.4359065599299,335.188552582206,-3.56409344007008,15.188552582206,15.6011182801742,-0.125587569540231,0.535193683882946,0.549730896143911
386,320,358.700343248105,294.230032775605,-27.2996567518953,-25.7699672243945,37.5414766560623,-0.961932799739601,-0.908034865436694,1.32278666611234
672,320,674.163464420503,261.574433316392,2.16346442050281,-58.4255666836079,58.4656088705104,0.076233777712778,-2.05851464974495,2.05992515687226
958,320,967.678886784694,280.96360612628,9.67888678469421,-39.03639387372,40.2184148874012,0.34105300131004,-1.37545561911679,1.41710019653754
1244,320,1250.34026267834,277.051427484082,6.34026267833542,-42.9485725159179,43.4140393419612,0.22341094680499,-1.51328676721942,1.52968548595203
1530,320,1560.00679597804,298.811226909802,30.0067959780406,-21.1887730901983,36.733797924196,1.0573165955682,-0.746616206656574,1.29433027906223
1816,320,1828.46232378042,353.674680652302,12.462323780419,33.6746806523024,35.9067351766009,0.439131562047664,1.18654909472143,1.26519078296369
100,540,84.7827312924067,543.253059029738,-15.2172687075933,3.25305902973844,15.5610944335565,-0.536205529134449,0.114627691806879,0.548320612060697
386,540,376.523025330407,501.127737319568,-9.47697466959329,-38.8722626804325,40.0108217209376,-0.333938305130096,-1.36967297366467,1.40978636883853
672,540,659.502238195957,509.659089362902,-12.4977618040429,-30.3409106370983,32.8140961843988,-0.440380269908167,-1.06908874839539,1.15622793091348
958,540,967.250813682643,487.25214726893,9.25081368264296,-52.7478527310702,53.5529039504828,0.325969158128644,-1.85850807218897,1.88686800945393
1244,540,1265.99825859105,486.341706967458,21.9982585910507,-53.6582930325424,57.9925494542611,0.775138712168315,-1.89058058570749,2.04326134997272
1530,540,1556.67998373439,525.690555585409,26.6799837343922,-14.3094444145913,30.2751008507273,0.940098944834126,-0.504217270768548,1.06677001664264
1816,540,1827.75507242562,545.608254632231,11.7550724256191,5.60825463223136,13.0243712996634,0.414210559271717,0.197617336423226,0.458936072599057
100,760,101.958719513412,794.892864283091,1.95871951341179,34.8928642830907,34.9477976417743,0.0690192038954784,1.22946934423598,1.23140480257686
386,760,359.081769123499,778.194262774643,-26.9182308765009,18.1942627746428,32.4903424333041,-0.948493466532313,0.641102809016635,1.14482100091073
672,760,655.016093419048,739.803103572869,-16.9839065809518,-20.1968964271308,26.3887799649538,-0.598454851620005,-0.71166695881166,0.929838508540053
958,760,959.725780791979,726.703802689105,1.72578079197888,-33.2961973108952,33.3408919303013,0.0608111670747373,-1.17321392725955,1.17478866199196
1244,760,1252.27759532206,749.646581831336,8.27759532206164,-10.3534181686645,13.2556347298441,0.291676205121174,-0.364821173647415,0.467084946937297
1530,760,1554.13330137004,740.44094264522,24.1333013700444,-19.5590573547802,31.0640139007335,0.850367223256969,-0.689192324174321,1.09456639797334
1816,760,1824.01014644282,770.784700262442,8.01014644281918,10.7847002624421,13.4339944091893,0.28225219363663,0.380018059017564,0.473369684077268
100,980,112.799655574471,1001.41365899793,12.7996555744712,21.4136589979346,24.947464290082,0.45101791090159,0.75454014991551,0.87905417051891
386,980,383.937965579847,981.578041401403,-2.06203442015271,1.57804140140308,2.59657478506527,-0.0726596999959012,0.0556052896369706,0.0914952380269526
672,980,664.642078565313,971.88890337043,-7.35792143468689,-8.11109662956994,10.9512052475171,-0.259269931764773,-0.28580934386217,0.385885113732759
958,980,957.425713441203,948.333193671491,-0.574286558797326,-31.6668063285086,31.6720133256301,-0.0202360803605048,-1.11580496138019,1.11598842244138
1244,980,1262.87831160999,980.950674858862,18.8783116099858,0.950674858862271,18.9022335169946,0.665205789263427,0.0334988381634808,0.666048694772727
1530,980,1536.77240697062,963.363714230252,6.77240697061666,-16.6362857697484,17.9619458964888,0.238638312004549,-0.586206097621974,0.63291693435936
1816,980,1807.01327692042,1000.83079978552,-8.9867230795785,20.8307997855186,22.686635083533,-0.31666349596659,0.734002862012421,0.799393823868085
