target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,-93.5730193312084,142.110535451722,-193.573019331208,42.1105354517224,198.10050734168,-6.81287539709532,1.48376198508637,6.97183358406695
386,100,238.086852734893,131.577740124862,-147.913147265107,31.5777401248625,151.246331543157,-5.20841180984668,1.11266684079665,5.32561493921628
672,100,649.445638596144,82.390148678793,-22.5543614038563,-17.609851321207,28.6147878183777,-0.794733134362316,-0.620510582578052,1.00827052214758
958,100,1010.28860380375,126.403842312993,52.2886038037473,26.4038423129929,58.5769662634951,1.84232978099311,0.93036922409255,2.06384777641823
1244,100,1304.26063648915,157.519007847552,60.2606364891474,57.5190078475515,83.3053454097866,2.12315530267036,2.02658047106154,2.93478067055665
1530,100,1645.68706906168,189.08317331343,115.687069061675,89.0831733134299,146.011334202765,4.07473592213109,3.13823046299758,5.14153438484919
1816,100,1889.43473094073,239.785710523602,73.4347309407262,139.785710523602,157.900932786748,2.58717291211293,4.92258549949513,5.5595738384424
100,320,-36.1470387884053,401.873831333619,-136.147038788405,81.8738313336195,158.868941042916,-4.79460033899401,2.88437105950492,5.59360273541672
386,320,292.676375778142,356.403896121599,-93.3236242218582,36.4038961215987,100.172563562758,-3.28753337477877,1.28270703053178,3.52865529824086
672,320,671.69428971179,363.447067030331,-0.305710288210207,43.4470670303312,43.448142564653,-0.0107722841681944,1.53084907192038,1.53088696365704
958,320,1015.45114775149,365.768237657126,57.4511477514909,45.7682376571261,73.4531548417276,2.02419003826918,1.61262454970048,2.58782178240295
1244,320,1327.66332548179,373.664736602829,83.6633254817891,53.6647366028295,99.3954525384479,2.94738647261147,1.8908075753729,3.50129806784471
1530,320,1629.69857174274,409.270373941047,99.6985717427401,89.270373941047,133.824530154664,3.5119690513854,3.14482187714631,4.71290308596524
1816,320,1859.9608700749,425.626856259605,43.9608700748968,105.626856259605,114.409749851266,1.54895063139595,3.72065541424641,4.02978340854238
100,540,47.8253046305581,667.932893437194,-52.1746953694419,127.932893437194,138.163034347493,-1.83831703552407,4.50563580843815,4.86551164637338
386,540,367.964075567843,603.74900152619,-18.0359244321567,63.7490015261903,66.25126237068,-0.635523629098432,2.24602980757164,2.3341665186199
672,540,705.364019682495,587.863401696707,33.3640196824947,47.8634016967073,58.3443487525078,1.17560352667502,1.68643634529152,2.05565370342199
958,540,1034.5450881332,598.439762133479,76.5450881331988,58.4397621334795,96.3034595200859,2.69671401589672,2.05901469201604,3.39244436218173
1244,540,1316.73923905702,614.10288336001,72.7392390570212,74.10288336001,103.837537629037,2.56267830321518,2.6107044265848,3.65767069227396
1530,540,1605.32703744465,621.931532063492,75.3270374446538,81.9315320634918,111.296624011958,2.65381706978978,2.88640296579348,3.92021844326914
1816,540,1834.25619766488,632.950373225313,18.2561976648781,92.9503732253131,94.7262404822661,0.643285134281007,3.27439194408306,3.33691594811273
100,760,119.279752752362,860.101302102962,19.2797527523617,100.101302102962,101.941059190596,0.679350845537884,3.52614664358525,3.59091149015955
386,760,415.115906900318,849.854710418759,29.1159069003181,89.8547104187594,94.4542482849083,1.0259270162285,3.16539648030743,3.32733988664483
672,760,760.529598225123,826.538692604242,88.5295982251225,66.5386926042419,110.746951991391,3.11873872605243,2.34429045029993,3.90087225057128
958,760,1045.34580507094,820.552954811518,87.3458050709423,60.552954811518,106.282406822093,3.07705599901779,2.1334521426839,3.74373049190227
1244,760,1331.65733926411,800.19571555019,87.6573392641126,40.1957155501902,96.4339394376043,3.08802555793481,1.41630046440966,3.39703803668573
1530,760,1578.35147340127,801.740381373182,48.3514734012706,41.7403813731825,63.8758515970824,1.70363071854105,1.47072106869593,2.25049789102161
1816,760,1799.71224729392,839.184843512716,-16.2877527060789,79.1848435127163,80.8426269386871,-0.573925186081755,2.78967752369506,2.84805733727127
100,980,213.373749192602,1074.41714553669,113.373749192602,94.4171455366852,147.540517747779,3.99332267251679,3.32603360219297,5.19530853806587
386,980,504.541251190416,1039.01109300372,118.541251190416,59.0110930037199,132.417284865999,4.17517819417682,2.07914006046111,4.66339907033002
672,980,769.643854791263,1032.28398154151,97.6438547912635,52.2839815415141,110.76072004249,3.43963378087523,1.84216694887331,3.90135683202211
958,980,993.4607780447,470.163008008074,35.4607780447004,-509.836991991926,511.06870886693,1.24947852594183,-17.8200264260337,17.8623847016325
1244,980,1331.9289958566,990.432257754666,87.9289958565976,10.4322577546658,88.5456961924708,3.09759092401645,0.367599208229778,3.11930554844973
1530,980,1571.41730561864,979.920973633045,41.4173056186369,-0.0790263669551905,41.4173810117714,1.45933873988461,-0.00278464453697436,1.45934139607445
1816,980,1772.83736554835,979.053520805328,-43.162634451649,-0.94647919467161,43.1730105004576,-1.52082832524509,-0.0333509959580764,1.52119388067346
