target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,103.556838971018,134.724725593003,3.55683897101761,34.7247255930033,34.9064130350732,0.125331944814166,1.22354533599806,1.22994670533757
386,100,363.702241561257,107.134962055678,-22.2977584387433,7.13496205567763,23.4114868158455,-0.785691670183262,0.251413572453171,0.824934071972707
672,100,684.63207560181,69.3329813434751,12.6320756018104,-30.6670186565249,33.1667810812189,0.445113001707584,-1.08057877455415,1.16865417608314
958,100,963.342688132644,43.9533400728985,5.34268813264396,-56.0466599271015,56.3007318377555,0.188259621598389,-1.9747153015157,1.98366533870847
1244,100,1237.08587650463,76.510381367581,-6.91412349536972,-23.489618632419,24.4860631218191,-0.243631941526191,-0.827687052171133,0.862796760817825
1530,100,1545.01344944537,104.596962955224,15.0134494453737,4.59696295522362,15.701456386606,0.529023724432187,0.161982636296553,0.553266418515229
1816,100,1828.77711384639,143.782131240329,12.7771138463927,43.7821312403287,45.6084384098935,0.450223622467138,1.54265357419295,1.60699483009207
100,320,103.186845573243,374.258868892356,3.1868455732433,54.2588688923555,54.3523765642821,0.112294536857761,1.91173719532234,1.91503119766652
386,320,373.874977606215,311.923442209986,-12.1250223937845,-8.07655779001436,14.5686977381377,-0.427246275192402,-0.284592309613433,0.513352375254077
672,320,671.943581797428,277.359872166598,-0.0564182025717628,-42.6401278334018,42.6401651575416,-0.00198800281027238,-1.50242001319132,1.5024213281524
958,320,956.125916465318,268.976916092567,-1.87408353468186,-51.0230839074333,51.0574899551471,-0.0660368950399502,-1.79774802623696,1.79896009028389
1244,320,1268.36143564097,296.297246356862,24.3614356409653,-23.7027536431384,33.9897054526249,0.85840552187613,-0.835196874795723,1.19764839220058
1530,320,1557.53037457281,293.527445245371,27.5303745728118,-26.4725547546289,38.1931627304698,0.970062003818173,-0.932790277815367,1.34574695281275
1816,320,1804.49948652582,321.133473945884,-11.5005134741832,1.13347394588351,11.5562352587625,-0.40524080451436,0.0399401114542664,0.407204243036326
100,540,76.5562574396314,561.676586819174,-23.4437425603686,21.6765868191742,31.9293514084774,-0.826070605575582,0.763804505777978,1.12505535285197
386,540,339.573566935049,537.680633877328,-46.4264330649511,-2.31936612267157,46.4843322673929,-1.63581265912808,-0.0817272684772727,1.63785243154912
672,540,661.678618726863,525.556950147351,-10.3213812731375,-14.4430498526494,17.7519745502181,-0.363692304029062,-0.508925020814677,0.625518417181067
958,540,959.682997053823,498.977289930186,1.68299705382333,-41.0227100698143,41.057218860454,0.0593036009975728,-1.44543664777393,1.44665243710518
1244,540,1264.56930248852,518.752388349295,20.5693024885181,-21.2476116507049,29.5729133790252,0.72478888008127,-0.748689407131329,1.04202919873302
1530,540,1563.45653204902,534.225547273957,33.4565320490221,-5.77445272604268,33.9511979322166,1.17886303205544,-0.20347362482838,1.19629165442858
1816,540,1798.69753140672,548.226826863775,-17.3024685932794,8.22682686377493,19.1587081941333,-0.609679678857996,0.289887293329133,0.675085758978877
100,760,116.820900277188,803.20863933134,16.8209002771875,43.2086393313402,46.3673290043855,0.592711169237997,1.52244910897181,1.63373043882903
386,760,416.298462551688,796.189520316013,30.2984625516877,36.1895203160134,47.1982861309515,1.06759313927213,1.27515403166877,1.66300473722025
672,760,651.280603813667,703.341152860988,-20.7193961863335,-56.6588471390123,60.3284206444045,-0.730077504235911,-1.99628040823091,2.12554298569659
958,760,971.124853955706,733.437305491799,13.1248539557062,-26.562694508201,29.6283399955959,0.462476713112878,-0.935966312518397,1.04398209932468
1244,760,1286.53985913283,759.229821467332,42.5398591328283,-0.77017853266841,42.5468305519113,1.49888746046548,-0.0271387068196004,1.4991330696595
1530,760,1567.39452016838,725.988109295047,37.3945201683775,-34.0118907049526,50.548579089316,1.31760906169574,-1.19843004637165,1.78103202204448
1816,760,1826.74491532473,789.777583296669,10.7449153247251,29.7775832966689,31.6568740137994,0.378616176331486,1.04924053257783,1.11545501052814
100,980,117.896386558457,1018.0072809698,17.8963865584569,38.0072809697975,42.0099280952354,0.630606896447586,1.3391979539021,1.48021748619363
386,980,1080.3608059639,264.599754956414,694.360805963902,-715.400245043586,996.962606855073,24.1051647075858,-24.8132604160837,34.0875178648197
672,980,642.025725878308,956.217780118549,-29.9742741216924,-23.7822198814506,38.2629205839285,-1.05617072347805,-0.837996869793024,1.34820466401247
958,980,955.519311251941,906.38785022657,-2.48068874805915,-73.6121497734302,73.6539368325324,-0.087411775308431,-2.59342140868689,2.59489310080499
1244,980,1278.55254935116,989.375151965231,34.5525493511627,9.37515196523088,35.8018454976236,1.21747906645561,0.330350418374188,1.26149524458411
1530,980,1532.29186502434,991.049492658153,2.29186502434413,11.0494926581525,11.2846769245902,0.0807582153916974,0.389348418197592,0.397635485989815
1816,980,1823.80129540834,1009.25052615732,7.80129540833786,29.2505261573224,30.2729828482156,0.274892973194749,1.03067020014976,1.06669539125784
