target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,106.350925161324,152.828705365378,6.35092516132427,52.8287053653782,53.2090815649611,0.223786658268236,1.86135631824819,1.87475603639682
386,100,317.734761165975,101.984648254734,-68.2652388340252,1.98464825473391,68.2940821869767,-2.40510247021107,0.0699328521388187,2.40611837283939
672,100,671.864320784835,74.4373018102433,-0.135679215164942,-25.5626981897567,25.5630582597235,-0.0047809155311341,-0.900731801187837,0.900744488154923
958,100,974.930561977907,42.1082468280815,16.9305619779068,-57.8917531719185,60.3166561921836,0.596575204048831,-2.03971072816381,2.12512858540194
1244,100,1308.38697594452,60.7806209019438,64.3869759445229,-39.2193790980562,75.3912618817169,2.26850132931294,-1.38190251868751,2.65607892555588
1530,100,1565.22079426168,118.162971961909,35.2207942616769,18.1629719619091,39.6282462255456,1.24102323887833,0.640000252091612,1.39630761353902
1816,100,1813.59232110948,122.082881992917,-2.40767889052267,22.0828819929167,22.2137478772258,-0.0848391353914675,0.778120441926459,0.782731536697824
100,320,61.2236417171957,339.373985552209,-38.7763582828043,19.3739855522087,43.3469408130908,-1.36629408115817,0.68267120042433,1.52732156214689
386,320,339.419264102563,315.723638892146,-46.5807358974367,-4.27636110785357,46.7766204537214,-1.64124870169072,-0.150685640685733,1.6481496452808
672,320,659.720825224797,283.718779526605,-12.279174775203,-36.2812204733949,38.3028078892275,-0.43267805144677,-1.27838486023211,1.34960997442881
958,320,947.709777008003,287.703148254579,-10.2902229919973,-32.2968517454208,33.8965384942286,-0.362594393681318,-1.13800366447212,1.19436583460163
1244,320,1289.67021374033,286.197747984853,45.6702137403256,-33.8022520151473,56.818664753605,1.60917117286151,-1.19104383086078,2.0019101725159
1530,320,1541.23913894814,317.897527940414,11.2391389481438,-2.10247205958592,11.4340995735136,0.396030887910546,-0.0740845966466026,0.402900613343763
1816,320,1830.53750170261,356.062291226888,14.5375017026092,36.0622912268881,38.8822299294454,0.512253145546024,1.27067142558846,1.37002413847816
100,540,69.1754184890764,540.709343976974,-30.8245815109236,0.709343976974083,30.8327422426426,-1.08613030557019,0.0249950855073352,1.08641783865392
386,540,363.449518117946,575.688646212123,-22.5504818820542,35.6886462121233,42.2161545094642,-0.794596438597483,1.25750693403748,1.48748304822645
672,540,678.143851410822,543.861981191492,6.14385141082187,3.86198119149174,7.25684565646079,0.216490047248654,0.136084198068283,0.255708352213271
958,540,951.75031896188,517.405180997601,-6.24968103811989,-22.5948190023988,23.4432156247687,-0.220219142168008,-0.796158666202297,0.826052038961087
1244,540,1274.43073792899,529.948894812271,30.430737928991,-10.051105187729,32.0476914363223,1.07225370777974,-0.354168704888369,1.1292248856715
1530,540,1527.50492021381,524.421681121342,-2.49507978619408,-15.5783188786576,15.7768641442022,-0.0879188706466315,-0.54892753427425,0.555923492222398
1816,540,1813.76681404519,557.47361788127,-2.23318595480555,17.4736178812697,17.6157441332851,-0.0786905476289339,0.615710277549851,0.620718220943376
100,760,92.2882226533377,804.821436096675,-7.71177734666232,44.8214360966748,45.4800246659212,-0.271738651758085,1.57926866469576,1.60247081459424
386,760,377.387223561735,788.164667098556,-8.61277643826531,28.1646670985564,29.4521372865883,-0.303486870409761,0.992410870065943,1.03777377357648
672,760,663.808057497194,775.672589534108,-8.19194250280646,15.6725895341084,17.6843994716793,-0.288658084269788,0.552249263661261,0.623137351279421
958,760,973.388031370541,773.22697678282,15.3880313705408,13.2269767828204,20.2914864973964,0.542222543531746,0.466075146338951,0.714999890917724
1244,760,1275.93645483714,755.948305515171,31.9364548371416,-4.05169448482945,32.1924428362183,1.12530563155685,-0.142769097350742,1.13432497937833
1530,760,1561.78165888721,767.102589478825,31.7816588872122,7.10258947882539,32.5656355523401,1.11985162491445,0.250272868523491,1.14747383193995
1816,760,1804.77064185313,725.69087728935,-11.229358146873,-34.3091227106501,36.100060741849,-0.395686246864078,-1.20890242659586,1.27200214256755
100,980,112.223270476837,1005.67709436558,12.2232704768373,25.6770943655797,28.4380294009414,0.430708184986422,0.904762518133267,1.00204258190523
386,980,388.222653079622,1001.80588585179,2.22265307962215,21.8058858517855,21.9188695988971,0.0783194018872281,0.76836039980301,0.772341417378527
672,980,686.708445348903,1009.72917667548,14.7084453489025,29.7291766754815,33.1686947343975,0.518276548679217,1.04753497586212,1.1687216002837
958,980,971.308123129815,920.499625131416,13.3081231298148,-59.5003748685839,60.9704908192506,0.4689344448186,-2.09637511651693,2.14815968464258
1244,980,1293.19250319773,972.08433624067,49.192503197733,-7.9156637593303,49.8252958205944,1.73325934079493,-0.278922936312186,1.7555518271574
1530,980,1536.61808269017,986.43522838312,6.61808269016819,6.43522838312049,9.23099034973081,0.23320042513779,0.226757231354938,0.32527065088206
1816,980,1813.67721372328,1005.43833233692,-2.32278627671644,25.4383323369204,25.5441595706517,-0.081847784056995,0.896349802960221,0.900078597969525
