target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,103.482625528169,133.21022126768,3.48262552816944,33.2102212676799,33.3923266218112,0.122716895886701,1.17018471437273,1.17660087052405
386,100,381.891549424706,94.1512101239503,-4.10845057529428,-5.84878987604968,7.14756665892786,-0.144769003136543,-0.206093027511063,0.251857717511172
672,100,672.808200611004,60.9529628643202,0.808200611004168,-39.0470371356798,39.0554003602931,0.0284784870801106,-1.37583060067567,1.37612525233366
958,100,954.928688430539,57.3990660520549,-3.07131156946059,-42.6009339479451,42.7115034621106,-0.108223479980922,-1.5010391791717,1.50493463635776
1244,100,1259.64714691539,58.9609545836612,15.6471469153871,-41.0390454163388,43.9207975255007,0.551352765325838,-1.44601216320229,1.54753885655001
1530,100,1616.13975410442,119.490443472587,86.1397541044216,19.4904434725868,88.3172385433802,3.03458871111705,0.686774670514588,3.11126135632307
1816,100,1820.26979692526,135.596150544355,4.26979692526152,35.5961505443547,35.8513193531192,0.150454339610616,1.25424806449838,1.26323833854623
100,320,82.2130068403622,323.165421881846,-17.7869931596378,3.16542188184644,18.0664612293353,-0.626752327733087,0.111539633012184,0.636599618149293
386,320,351.401799725053,312.284131965645,-34.5982002749474,-7.71586803435463,35.448132275043,-1.2190874818809,-0.271882794118231,1.24903298112232
672,320,647.888589915865,272.878575186722,-24.1114100841348,-47.1214248132778,52.9319258357252,-0.849595884548117,-1.66029695175931,1.86499252664285
958,320,942.848957050568,224.870322512954,-15.1510429494324,-95.1296774870456,96.3286543103601,-0.533871989298291,-3.35111971656801,3.39333137053398
1244,320,1277.43005510886,285.531620087942,33.4300551088554,-34.4683799120577,48.0170573686378,1.17793016530298,-1.21451352993711,1.69184951914701
1530,320,1567.81248710634,298.481844278524,37.8124871063378,-21.518155721476,43.5064961450661,1.33233495378913,-0.758222130548458,1.53294279573707
1816,320,1811.05432738351,345.764270591524,-4.94567261649081,25.7642705915239,26.2346586930871,-0.174270058832274,0.907834146329991,0.924408107502653
100,540,92.4216644749232,537.155660305795,-7.57833552507682,-2.84433969420536,8.09453134076789,-0.267036601034473,-0.10022570033033,0.285225637988018
386,540,374.88757983331,487.221909983721,-11.1124201666904,-52.7780900162795,53.9352636753318,-0.391565763055922,-1.85957326011918,1.90033750373768
672,540,659.060325112135,490.107742665716,-12.939674887865,-49.8922573342842,51.5429192820321,-0.455951680792409,-1.75791078912283,1.81606086160014
958,540,947.407098713236,497.444628339878,-10.592901286764,-42.5553716601218,43.8539532402977,-0.373259729860304,-1.49943398035611,1.54518389975908
1244,540,1276.47737616999,475.456176809508,32.4773761699853,-64.5438231904923,72.2543083485841,1.14436415551188,-2.2740259697846,2.54559933391775
1530,540,1581.6988625614,507.175543686482,51.6988625614013,-32.8244563135181,61.2390179740067,1.82155443583447,-1.15659295261646,2.15761841088402
1816,540,1827.60117938309,549.371533329057,11.6011793830871,9.37153332905666,14.9135173589662,0.408787914772569,0.330222909896555,0.525502501607436
100,760,88.5559903427492,780.641222286758,-11.4440096572508,20.6412222867577,23.6013858602963,-0.403249809696453,0.727323009400089,0.83162517685373
386,760,384.575955954762,774.969532429297,-1.42404404523813,14.9695324292966,15.0371141710948,-0.0501789006769418,0.527476257620402,0.529857578309861
672,760,647.979524392662,728.376352428086,-24.0204756073381,-31.6236475719138,39.7119419590044,-0.846391810550973,-1.11428432438999,1.39925635331108
958,760,964.646628194669,733.568414454749,6.64662819466901,-26.4315855452513,27.254474509594,0.234206276167254,-0.931346745208395,0.960340829387694
1244,760,1273.47612800725,732.642575752882,29.4761280072526,-27.3574242471183,40.2153053418317,1.03861906291925,-0.963968203707471,1.41699064253221
1530,760,1554.65534474613,753.167586752055,24.655344746134,-6.83241324794528,25.5845245283436,0.868761380736211,-0.24075273821073,0.901500846235756
1816,760,1806.63242749333,789.32064382439,-9.36757250666551,29.3206438243898,30.7807012419204,-0.330083343935141,1.03314072933151,1.08458423943196
100,980,108.87884186984,1011.90297056027,8.87884186984047,31.9029705602748,33.1154550552969,0.312862124774428,1.1241258629533,1.16684579362283
386,980,407.042474059162,1027.81526996266,21.0424740591622,47.8152699626617,52.2406523325727,0.741461299016567,1.68474069892099,1.84064055589581
672,980,701.497353624074,969.764568878968,29.4973536240735,-10.2354311210318,31.2227148252203,1.03936692646544,-0.36066371699021,1.10015801446407
958,980,962.52313603574,952.021404703607,4.52313603574009,-27.9785952963935,28.3418516395309,0.159381209307583,-0.985854764271067,0.998653833582011
1244,980,1276.45843829512,944.754499666807,32.4584382951214,-35.2455003331928,47.9144603464893,1.14369690993538,-1.24189370218369,1.68823510399086
1530,980,1561.96901540546,958.714376981113,31.9690154054581,-21.2856230188871,38.4069745397447,1.12645285443719,-0.750028752801151,1.35327997423209
1816,980,1807.20847559561,988.593475337956,-8.79152440438611,8.59347533795631,12.293848857741,-0.309785350301894,0.302806764143049,0.433195113309754
