target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,101.088567413544,154.787493508316,1.08856741354387,54.7874935083159,54.7983067615924,0.038357744451969,1.93035905583197,1.93073997326809
386,100,362.799101929762,105.266482438425,-23.2008980702375,5.26648243842456,23.7911224733048,-0.817513957582472,0.185574375981113,0.838310552788919
672,100,680.193635642879,44.3738095842042,8.1936356428788,-55.6261904157958,56.2264059426052,0.288717744906,-1.95990362402522,1.98104710795186
958,100,965.887706110806,33.0081475613328,7.88770611080554,-66.9918524386672,67.4546084478637,0.277937801139875,-2.3602516724771,2.37655079715296
1244,100,1284.34913582231,57.6250868048415,40.3491358223114,-42.3749131951585,58.5122724725723,1.42170569093695,-1.49307626674718,2.06156890604894
1530,100,1578.53685862116,87.1506754140893,48.5368586211641,-12.8493245859107,50.2088815562044,1.71016167053862,-0.452768065891899,1.76906500446453
1816,100,1811.69836422155,134.414269799204,-4.30163577845406,34.4142697992039,34.6820708173961,-0.151576240288315,1.21260707089774,1.22204248488727
100,320,91.0975192956658,344.291931283449,-8.90248070433424,24.2919312834487,25.8718396750373,-0.313695077900055,0.855956540513152,0.911624308953424
386,320,362.935655491115,310.848018704679,-23.0643445088853,-9.15198129532126,24.8137612879317,-0.81270247625128,-0.32248663862509,0.874343166371309
672,320,667.924609227068,291.965374039845,-4.07539077293154,-28.0346259601551,28.3292968969916,-0.14360407988554,-0.987828964992728,0.998211476902951
958,320,949.820133169748,259.652176087282,-8.17986683025197,-60.3478239127182,60.8996721859904,-0.288232577646476,-2.12622646152073,2.14566513105879
1244,320,1265.74819281994,266.929894905235,21.7481928199431,-53.0701050947649,57.3534649842781,0.766327567112355,-1.86986024302661,2.02074907202487
1530,320,1546.44112852043,301.828294667793,16.4411285204253,-18.171705332207,24.5055418570107,0.579329538140944,-0.640307979422186,0.863483092206579
1816,320,1820.14175773603,346.117459971915,4.14175773603029,26.1174599719146,26.4438248468055,0.145942642486837,0.920278654910839,0.931777991805968
100,540,88.8149339208885,539.874261888875,-11.1850660791115,-0.125738111125429,11.1857728059657,-0.394125550042175,-0.00443062179902408,0.394150452614167
386,540,360.864460659264,515.30353352153,-25.1355393407365,-24.69646647847,35.2379169996171,-0.885680960168026,-0.870210299865303,1.24162652036042
672,540,644.764897987916,482.859278667441,-27.2351020120844,-57.1407213325588,63.2993903289265,-0.959658250453168,-2.01325496660257,2.23019294361529
958,540,954.455123428923,514.342629360389,-3.544876571077,-25.657370639611,25.9010968501827,-0.1249104273736,-0.904067558378922,0.912655175918204
1244,540,1253.34596851945,500.898686729605,9.34596851944548,-39.1013132703954,40.2027340741406,0.329322092604683,-1.37774284757925,1.41654773768358
1530,540,1550.23169092545,526.479965134276,20.2316909254466,-13.520034865724,24.3333651695197,0.712892961852954,-0.476401431350617,0.857416460796732
1816,540,1823.29282925204,544.82399157209,7.29282925204097,4.82399157208954,8.74392664579338,0.256976296385627,0.169982405177918,0.308108164823877
100,760,105.352532676626,777.151856274713,5.35253267662627,17.1518562747126,17.9676314444267,0.188606511915562,0.604372715911753,0.633117269354994
386,760,366.421742461555,741.436246822066,-19.5782575384453,-18.5637531779337,26.9800129779979,-0.689868854714344,-0.654122091184955,0.950670327047071
672,760,658.267919155594,726.509269866978,-13.732080844406,-33.4907301330218,36.1966717967301,-0.483873144052372,-1.18006793901361,1.27540599650198
958,760,959.707483172269,720.163346943959,1.70748317226946,-39.8366530560412,39.873229433932,0.0601664157779348,-1.40365012906063,1.40493877384407
1244,760,1272.01040388251,723.135673729554,28.0104038825109,-36.8643262704455,46.2986098823198,0.986975517328057,-1.29892910506178,1.63130948111993
1530,760,1562.15922461876,758.826164550347,32.1592246187643,-1.17383544965332,32.180640418472,1.13315458679833,-0.0413623257250664,1.13390913944726
1816,760,1807.65694375957,751.814846670576,-8.34305624042781,-8.18515332942366,11.6877424020688,-0.293982830180819,-0.288418856333096,0.41183808848995
100,980,102.385071956582,986.890593013432,2.38507195658181,6.89059301343218,7.2916966691459,0.0840425374539599,0.242802803918845,0.256936387871096
386,980,364.203283597904,990.730230284926,-21.7967164020957,10.7302302849262,24.2947460962434,-0.768037311301218,0.378098726629163,0.856055720267889
672,980,670.614496170731,959.631909475638,-1.38550382926883,-20.3680905243621,20.4151593789891,-0.0488208630246758,-0.717699074208061,0.719357569729667
958,980,968.517909021839,965.964114151555,10.5179090218393,-14.035885848445,17.5394555714328,0.370617262429236,-0.494578096807697,0.618030126715962
1244,980,1253.93613678074,961.151235991385,9.93613678074075,-18.848764008615,21.3073395518551,0.350117612379419,-0.664164658288811,0.750793943382016
1530,980,1543.66386121424,963.450937119995,13.6638612142378,-16.5490628800054,21.4609549062554,0.481469338114323,-0.583132713003946,0.756206638899748
1816,980,1809.52287029728,989.218556431633,-6.47712970272414,9.21855643163337,11.2665430309887,-0.228233698328824,0.324832521624101,0.396996511396211
