target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,97.4071844801846,135.40578586637,-2.5928155198154,35.4057858663701,35.5005966870284,-0.0913627732410532,1.24754100182837,1.2508814446386
386,100,372.846258358031,120.592122689078,-13.1537416419695,20.5921226890784,24.4347383048344,-0.463494609135645,0.725592961102733,0.860988335458366
672,100,680.064228060248,62.5783422754881,8.06422806024761,-37.4216577245119,38.2807032466516,0.284157850780002,-1.31856517865473,1.34883118322622
958,100,971.927362939315,61.1758862665927,13.9273629393153,-38.8241137334073,41.2466149596298,0.490754156117054,-1.36797659589884,1.45332510085586
1244,100,1236.0154785132,56.3741038906678,-7.98452148679917,-43.6258961093322,44.3505512335011,-0.281349254971672,-1.53714932592097,1.5626792581181
1530,100,1561.35331882211,119.515130351042,31.3533188221083,19.5151303510416,36.9306229811916,1.10475966906445,0.68764452840595,1.30126489523146
1816,100,1809.11717367202,124.888675255535,-6.88282632797814,24.8886752555352,25.8228475237841,-0.242529131193277,0.876982748543973,0.909898086251668
100,320,103.873016568154,340.498473369064,3.87301656815377,20.4984733690637,20.8611521206143,0.136473050030782,0.722293180670794,0.73507234039779
386,320,361.126013302541,315.920681299607,-24.8739866974588,-4.07931870039295,25.2062701581319,-0.876465199523508,-0.143742487672415,0.888173145915744
672,320,648.339557518086,276.944706415142,-23.6604424819143,-43.0552935848582,49.1281471675689,-0.833706039509904,-1.51704662991002,1.73099215160524
958,320,942.961305715598,269.741988663622,-15.0386942844019,-50.2580113363779,52.4597944074049,-0.529913255420872,-1.77079577286488,1.84836044373503
1244,320,1270.10898979693,279.163434510194,26.1089897969348,-40.8365654898059,48.4696237784002,0.919980211407848,-1.43887852783747,1.70779304971076
1530,320,1549.37917363634,300.766299177703,19.3791736363364,-19.2337008222971,27.3036191401233,0.682854005958924,-0.677728174977262,0.962072412194864
1816,320,1815.54922301595,325.877005382591,-0.450776984047025,5.87700538259105,5.89426773707733,-0.0158839853911006,0.207087251386206,0.20769552132858
100,540,81.2003238239807,560.726265235983,-18.7996761760193,20.726265235983,27.9822424933296,-0.662435012978151,0.730319538453731,0.985983270687706
386,540,365.17111301112,545.696218099318,-20.8288869888801,5.69621809931812,21.5937359859414,-0.733935463745234,0.200716887340198,0.760885228094971
672,540,675.879813271904,505.054772415509,3.87981327190391,-34.9452275844905,35.1599471267617,0.136712544490777,-1.23131425217059,1.23887942523194
958,540,957.869732564971,492.618999065333,-0.130267435028827,-47.3810009346674,47.3811800103752,-0.00459022115215994,-1.66944168015222,1.66944798888663
1244,540,1273.53238120517,507.767145567201,29.5323812051724,-32.2328544327991,43.7163407038334,1.04060108833341,-1.13574881924118,1.5403357388305
1530,540,1552.67503495278,519.969419717979,22.6750349527754,-20.0305802820208,30.255269897062,0.798985091050985,-0.705806716884595,1.06607129574162
1816,540,1823.86333344525,540.081940785529,7.86333344524564,0.0819407855286727,7.86376037042405,0.277078988890268,0.00288733962556842,0.277094032324008
100,760,82.8303658555144,789.179879293825,-17.1696341444856,29.1798792938254,33.8564867087195,-0.604999135566117,1.02818102426707,1.19295468679454
386,760,372.117926989145,753.124669023141,-13.8820730108554,-6.87533097685855,15.4913565293706,-0.489158308412307,-0.242265019404213,0.545863320209599
672,760,672.503932999393,763.148014647954,0.503932999392646,3.1480146479538,3.1880942099644,0.0177570387817491,0.110926256553581,0.112338534908266
958,760,952.619763838858,738.62989942841,-5.38023616114208,-21.3701005715898,22.0369721057482,-0.18958269429282,-0.753005352221468,0.776502794057177
1244,760,1272.62913644455,732.586573745863,28.629136444551,-27.4134262541367,39.6373989125385,1.00877608415445,-0.965941401148535,1.39663007800148
1530,760,1531.80539961928,761.066022793251,1.80539961928343,1.06602279325125,2.09663358292286,0.0636166872538534,0.0375633419091512,0.0738788668883331
1816,760,1807.72386681775,754.83704192645,-8.27613318225121,-5.16295807355004,9.75451262337567,-0.291624684174192,-0.181926507212965,0.34371779796789
100,980,109.216186209222,969.621094916438,9.21618620922224,-10.3789050835616,13.8801930453664,0.324749002994538,-0.365719244506022,0.489092065455018
386,980,417.47714311202,970.344198488103,31.4771431120197,-9.65580151189693,32.9248392757159,1.10912244659932,-0.340239554947847,1.16012977602723
672,980,667.124382055077,981.569951196668,-4.87561794492319,1.56995119666794,5.12214770431078,-0.171801554696141,0.0553202159329191,0.18048847972951
958,980,968.003538651758,981.069465792892,10.0035386517577,1.06946579289161,10.0605438540556,0.352492623342831,0.037684662545251,0.354501291091367
1244,980,1266.39962635754,963.453295963212,22.3996263575443,-16.5467040367882,27.8484591214426,0.789281010783847,-0.583049596823099,0.981269506134412
1530,980,1517.23918117375,955.426008636512,-12.7608188262548,-24.5739913634881,27.689701129649,-0.449649445252461,-0.865894903589647,0.97567577381943
1816,980,1805.92892620783,996.601518865981,-10.071073792169,16.6015188659807,19.4174394806531,-0.354872329959281,0.584981051550057,0.684202327882289
