target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,99.2164601339664,111.836216533203,-0.783539866033607,11.836216533203,11.8621227671328,-0.0276095188191858,0.417069788816302,0.417982632185786
386,100,357.305401169117,85.1297463180095,-28.6945988308833,-14.8702536819905,32.3187940157438,-1.01108259683761,-0.523978055524836,1.13877676585074
672,100,671.959836927588,84.4076408201531,-0.0401630724122697,-15.5923591798469,15.5924109061345,-0.00141522234295139,-0.549422259662172,0.549424082294523
958,100,968.629459816019,69.694642524944,10.6294598160187,-30.305357475056,32.1154185348921,0.374547925545545,-1.06783607393561,1.13161114673867
1244,100,1225.39090854913,84.2864475293856,-18.6090914508711,-15.7135524706144,24.3559852166492,-0.655719619390951,-0.553692637127606,0.858213476570197
1530,100,1547.97990167863,97.0054275877833,17.979901678626,-2.99457241221666,18.2275705541102,0.633549621217399,-0.105519431985441,0.642276435254477
1816,100,1803.89143071632,123.292477473533,-12.1085692836796,23.2924774735329,26.2517991183977,-0.426666526572868,0.82074076737448,0.92501204370144
100,320,89.0017373924109,311.909647364447,-10.9982626075891,-8.09035263555347,13.6534093234291,-0.38754325054673,-0.285078394263632,0.481101052333745
386,320,355.91753027167,305.457772502521,-30.0824697283297,-14.5422274974792,33.4130418481214,-1.0599828766948,-0.512419664599371,1.17733073397249
672,320,668.326242588939,302.346249231213,-3.67375741106116,-17.6537507687871,18.0319552384587,-0.129451783616545,-0.622057417745364,0.635383771300436
958,320,950.173601231329,308.322005154847,-7.82639876867108,-11.677994845153,14.0580255117735,-0.275777532796159,-0.411494619191559,0.495358215452758
1244,320,1231.28483789377,309.95702815374,-12.7151621062308,-10.0429718462601,16.2029821604697,-0.448040668456187,-0.353882113848022,0.570938209008907
1530,320,1539.25666109014,288.119298203573,9.25666109013673,-31.8807017964271,33.1973631719503,0.326175200999162,-1.1233412561078,1.16973168211021
1816,320,1815.32200915941,311.406199725794,-0.677990840587881,-8.59380027420639,8.62050316007545,-0.0238902980881116,-0.302818213810676,0.303759134256094
100,540,94.2511719077035,545.821439290496,-5.74882809229655,5.8214392904963,8.18157563356301,-0.202570694893012,0.205129280645413,0.288292790204355
386,540,357.640635091182,530.854782989603,-28.3593649088182,-9.14521701039655,29.7974591567596,-0.99927090008042,-0.322248288050181,1.04994083760453
672,540,638.637860958994,534.409905631768,-33.3621390410061,-5.59009436823192,33.8272298073189,-1.17553726566466,-0.196977426833744,1.19192387578601
958,540,950.918446951755,545.375497587369,-7.08155304824515,5.37549758736907,8.89068995561767,-0.249531613355575,0.189415722078405,0.313279611524091
1244,540,1289.10116184988,481.850446084115,45.1011618498806,-58.1495539158848,73.5899817966108,1.58912345059904,-2.04879193765425,2.59264067771474
1530,540,1550.04064397781,533.343821490979,20.0406439778117,-6.65617850902095,21.1171049954617,0.706161316911431,-0.234542798273302,0.744090951694617
1816,540,1830.9551240599,525.606853943347,14.9551240599048,-14.3931460566529,20.7561650854701,0.526968562032696,-0.507166600090353,0.731373073736078
100,760,100.108112144169,788.880837540657,0.108112144168786,28.8808375406568,28.8810398927311,0.00380953728721007,1.0176445582403,1.01765168793868
386,760,372.879236394976,751.043262645885,-13.1207636050235,-8.95673735411469,15.8863961177324,-0.462332584163811,-0.315606899866819,0.559782968433973
672,760,584.214477648164,728.616193789927,-87.7855223518357,-31.3838062100727,93.2268267550496,-3.09253904905817,-1.10583385029549,3.28412533536854
958,760,947.944928974645,759.639926142573,-10.0550710253551,-0.360073857426869,10.0615161137742,-0.354308447394248,-0.0126878880394371,0.354535550186217
1244,760,1250.36112769085,772.03619970637,6.36112769085025,12.0361997063704,13.613744851103,0.224146162452486,0.424116481837636,0.479703423678457
1530,760,1524.75137533895,746.557673311309,-5.24862466104582,-13.4423266886907,14.4306689948188,-0.184945124831495,-0.473663282800196,0.508488766308472
1816,760,1807.78999646276,723.952105421952,-8.2100035372398,-36.0478945780478,36.9710002784823,-0.289294495166252,-1.27016419459856,1.30268748253495
100,980,106.524547694006,962.104201490991,6.52454769400595,-17.8957985090087,19.0480793490157,0.22990455487766,-0.630586176032887,0.671187675452337
386,980,385.548126978934,1034.12486265948,-0.45187302106558,54.1248626594847,54.1267489060192,-0.0159226063419991,1.90701654137924,1.90708298846139
672,980,658.205966124516,1001.20534574208,-13.7940338754839,21.2053457420807,25.297076087943,-0.486056137986095,0.747200150797414,0.891372672872585
958,980,955.202404468577,1004.17509102855,-2.79759553142276,24.1750910285491,24.3364246962464,-0.0985785819745034,0.851839680228316,0.857524263011129
1244,980,1265.95047715816,1009.158329589,21.9504771581612,29.1583295889968,36.497008533461,0.77345511925607,1.02742174046401,1.28598761154487
1530,980,1558.14424806838,967.518847673166,28.1442480683811,-12.4811523268338,30.7876251558999,0.991691420576052,-0.439795011979873,1.08482819486667
1816,980,1812.41095425175,972.093580127567,-3.58904574825192,-7.90641987243271,8.6828983975539,-0.126466810574718,-0.278597212280844,0.305957733713038
