target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,99.1093884575588,110.275239502944,-0.890611542441206,10.2752395029436,10.3137643836953,-0.0313823929944533,0.362066427188483,0.363423911125529
386,100,364.840730813458,113.264769884446,-21.159269186542,13.2647698844457,24.9733616598936,-0.745576624495289,0.467406836154916,0.879966659907845
672,100,661.68647273138,92.562211358989,-10.3135272686204,-7.43778864101097,12.7157203723945,-0.36341555600834,-0.262084190315109,0.448060339726893
958,100,966.880047058625,83.0940450553288,8.88004705862545,-16.9059549446712,19.0962443520881,0.312904591579829,-0.595708151837551,0.672884802689032
1244,100,1210.09092153111,93.8250130255685,-33.9090784688919,-6.17498697443153,34.4667385568155,-1.1948076564715,-0.217587164191311,1.2144557001556
1530,100,1517.49860295197,129.295865594454,-12.5013970480252,29.295865594454,31.8517294519574,-0.440508362760476,1.03226769212131,1.1223204583901
1816,100,1807.27235528168,107.600052837325,-8.72764471832465,7.60005283732528,11.5729246718121,-0.307534444242151,0.267801847722434,0.407792318851701
100,320,92.3000948205236,301.024209878403,-7.69990517947645,-18.9757901215966,20.4785045965718,-0.271320315686782,-0.668640513912818,0.721589570871639
386,320,353.408268609286,325.713663682053,-32.5917313907137,5.71366368205281,33.0887731370633,-1.14839327622725,0.201331613779434,1.16590570282363
672,320,645.784601213034,322.795058342383,-26.215398786966,2.7950583423833,26.3639808203728,-0.923729492163117,0.0984891793529761,0.928964720934532
958,320,958.668320144677,308.512951555767,0.668320144676954,-11.4870484442332,11.5064735595204,0.0235495327154125,-0.404766344468,0.405450816843791
1244,320,1245.22127819803,302.337770359448,1.22127819802654,-17.6622296405518,17.7044027380921,0.0430340610872637,-0.622356178130788,0.623842183599292
1530,320,1540.13803550903,328.392323480052,10.1380355090337,8.39232348005169,13.160959591772,0.357231830795324,0.295718843699933,0.463748943179561
1816,320,1790.23311878098,337.042151361593,-25.7668812190191,17.0421513615929,30.8928323529339,-0.90792613098735,0.600507161218269,1.08853503743814
100,540,97.4552087681725,538.102922864662,-2.5447912318275,-1.89707713533812,3.17409263743339,-0.0896705470522199,-0.0668471180757098,0.111845163307615
386,540,357.123980517287,532.787846481183,-28.8760194827126,-7.21215351881733,29.7630586389401,-1.01747479817981,-0.254133547425222,1.04872877148888
672,540,661.104341138881,524.259049193059,-10.8956588611189,-15.7409508069414,19.144004657449,-0.383927853108451,-0.554658047106335,0.67456766983014
958,540,949.253701380019,538.383877594886,-8.74629861998119,-1.61612240511352,8.89435726616571,-0.308191745247172,-0.0569471460005452,0.313408835229045
1244,540,1260.70024929234,544.647857848549,16.7002492923389,4.64785784854905,17.3349620422597,0.588459914943251,0.163776011163851,0.610824614941813
1530,540,1528.92840895509,542.459242649805,-1.07159104490847,2.45924264980522,2.68256999501393,-0.0377595498392813,0.0866560816304263,0.0945254410223266
1816,540,1828.47336287193,543.902006617271,12.47336287193,3.90200661727124,13.0694466973958,0.439520539742521,0.137494568160341,0.460524364515333
100,760,96.6170128421567,736.543232569019,-3.38298715784333,-23.456767430981,23.6994628719991,-0.119205952069294,-0.826529537832689,0.83508092436654
386,760,378.177857981607,743.625190450187,-7.82214201839281,-16.3748095498133,18.1471841768514,-0.275627538961809,-0.576992722400943,0.639443956756556
672,760,633.727882381027,765.513131815041,-38.2721176189732,5.51313181504065,38.6671644868166,-1.34852869418915,0.194265512607877,1.36244697523262
958,760,949.351094859701,787.284404348683,-8.64890514029912,27.2844043486828,28.6224087174422,-0.304759925062505,0.961395390115853,1.00853903824444
1244,760,1253.00325030795,786.706929084862,9.00325030795375,26.7069290848617,28.1836579820914,0.317245859877463,0.941048351606213,0.993079999790551
1530,760,1559.41075488724,774.122165246405,29.4107548872439,14.1221652464047,32.6255736238354,1.03631570535085,0.49761825872389,1.14958565187429
1816,760,1810.72085270904,762.787248580755,-5.27914729096256,2.78724858075532,5.96976974184096,-0.186020645006041,0.0982139877318183,0.21035596940019
100,980,103.394604360693,971.472879380734,3.39460436069305,-8.52712061926582,9.17796953694795,0.119615305891002,-0.300468645464837,0.323402376537648
386,980,404.568464400793,963.167136986017,18.568464400793,-16.8328630139831,25.0625846123467,0.654288094683811,-0.593132687765503,0.883110414497811
672,980,651.381160756244,991.969090374839,-20.6188392437557,11.9690903748385,23.8410498124745,-0.726534331992355,0.421751788950236,0.840069743315749
958,980,958.442517858218,998.669150066358,0.442517858217684,18.6691500663578,18.6743938658,0.01559295936931,0.657835829564807,0.658020598733417
1244,980,1249.15412504506,1000.2878795302,5.15412504506139,20.2878795302049,20.9323448474421,0.181615259415703,0.714872797506872,0.737580848129989
1530,980,1551.88872686384,986.328620996533,21.8887268638382,6.32862099653312,22.78525416662,0.771279328887447,0.223000731532653,0.802868685225247
1816,980,1811.71881396311,968.499826080491,-4.2811860368929,-11.5001739195088,12.2712083374637,-0.150855655954714,-0.405228839808388,0.432397342841205
