target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,104.399287146287,115.080175104843,4.39928714628707,15.0801751048426,15.7087685255147,0.15501716604302,0.531374879781975,0.553524069645888
386,100,349.891833594639,63.1119116892353,-36.108166405361,-36.8880883107647,51.6190927891998,-1.27228772585833,-1.29976629815627,1.81874430509895
672,100,647.355822377641,72.538190078677,-24.6441776223592,-27.461809921323,36.898326450359,-0.868367908469645,-0.967646170451212,1.30012701207803
958,100,954.502916295071,73.0229084908572,-3.49708370492851,-26.9770915091428,27.2028134708883,-0.123226356692267,-0.95056739061261,0.958520581912099
1244,100,1280.29454873534,81.9888703327204,36.2945487353409,-18.0111296672796,40.5178363167827,1.27885444845444,-0.63464996517461,1.42764925533459
1530,100,1583.92125127729,84.8113200100667,53.9212512772926,-15.1886799899333,56.0196156640291,1.89984388594941,-0.535198173238923,1.97376262823235
1816,100,1815.63250580645,114.936525905224,-0.367494193549192,14.9365259052235,14.9410460845185,-0.0129493577107273,0.526313234475833,0.52647250824055
100,320,101.45668877186,294.286743464909,1.4566887718596,-25.7132565350909,25.7544851204107,0.0513291995624188,-0.906036681497202,0.907489358252685
386,320,360.801770865554,312.108083135123,-25.1982291344457,-7.8919168648768,26.4051719046507,-0.887889822148609,-0.278086174205208,0.930416071698286
672,320,597.905623817875,286.301202491904,-74.094376182125,-33.698797508096,81.3976998158419,-2.61040481552038,-1.18739880688757,2.86760422455795
958,320,942.27746172324,306.878214794846,-15.7225382767601,-13.1217852051542,20.4787562326034,-0.554009261723128,-0.46236858160393,0.72159843739483
1244,320,1319.508292116,317.656294660782,75.5082921159992,-2.34370533921827,75.544656548244,2.66020049018764,-0.0825849066830717,2.66148116944726
1530,320,1544.47282420371,325.264416301003,14.4728242037145,5.26441630100294,15.400542828806,0.509974156040289,0.18550157188517,0.542663398711722
1816,320,1812.0711439569,333.127104465443,-3.92885604309868,13.127104465443,13.7024370625829,-0.138440657439971,0.462556012817438,0.482828607530608
100,540,93.916666230073,538.474628844413,-6.08333376992698,-1.52537115558687,6.27165902442332,-0.214357600458313,-0.0537493536429762,0.22099357550007
386,540,373.032771518323,542.108548125146,-12.9672284816766,2.10854812514617,13.1375412346474,-0.456922568739545,0.0742986982981325,0.462923766259199
672,540,621.014078461868,512.466160678717,-50.9859215381321,-27.5338393212828,57.9454614518064,-1.79643886141652,-0.970184082078831,2.04160264158204
958,540,960.41523601768,542.118083664136,2.4152360176804,2.11808366413618,3.21242018256971,0.0851054250122458,0.0746347010320375,0.113195706049311
1244,540,1258.7951749363,542.128582708804,14.7951749362967,2.12858270880429,14.9475103526923,0.521332567975207,0.0750046547075891,0.526700284230176
1530,540,1558.7473732301,541.734835798756,28.7473732301032,1.73483579875551,28.7996722703488,1.01294205826159,0.0611302373925434,1.01478477028696
1816,540,1819.05145223986,538.230094130534,3.05145223985528,-1.76990586946624,3.5275951523508,0.1075236993023,-0.0623659977626659,0.124301484394068
100,760,110.188794292041,716.021585764441,10.1887942920411,-43.9784142355593,45.143243656166,0.359020395710357,-1.54956872031617,1.59060599776742
386,760,415.939552801739,740.706642498751,29.939552801739,-19.293357501249,35.6175583896358,1.05494735545675,-0.679830217913237,1.25500232027355
672,760,646.337834806904,788.19022398709,-25.6621651930957,28.1902239870896,38.1213254077034,-0.904236493084155,0.993311348100858,1.34321597638162
958,760,978.163597766841,767.730219764335,20.1635977668409,7.73021976433483,21.5946051713817,0.710493662282864,0.272388501803412,0.760915854148862
1244,760,1231.1956962873,771.484729514345,-12.8043037126979,11.4847295143445,17.2002676021237,-0.45118169436579,0.404684633576494,0.606078533642611
1530,760,1567.41875521457,773.999809983013,37.4187552145713,13.9998099830132,39.9519451512499,1.31846291672937,0.493306918605205,1.40771205431206
1816,760,1805.67496581676,738.297688149549,-10.3250341832352,-21.7023118504512,24.0332409495517,-0.363821019975922,-0.76471093592568,0.846841597141978
100,980,101.801748420262,966.602757705176,1.80174842026167,-13.3972422948241,13.5178548030425,0.0634880303425485,-0.472074675375494,0.476324614017822
386,980,392.020478730622,967.120853273564,6.02047873062213,-12.8791467264361,14.2168415812706,0.21214279111758,-0.453818889363344,0.500954296351261
672,980,671.180787051425,997.766799624556,-0.819212948575341,17.7667996245557,17.7856762242605,-0.0288665277420379,0.626040791329652,0.626705924395167
958,980,958.957400304538,1004.77607580959,0.9574003045376,24.776075809593,24.7945669021628,0.0337358220293976,0.873015323964009,0.873666854979635
1244,980,1262.49339055563,1002.48742715474,18.4933905556334,22.4874271547366,29.1151141897602,0.651642810671877,0.792374691731351,1.02589908580116
1530,980,1555.06759592337,1007.20134702794,25.0675959233668,27.2013470279358,36.9905075054585,0.883286987095711,0.958468912617129,1.30337476795217
1816,980,1813.32278753978,966.758750345225,-2.67721246021688,-13.2412496547752,13.5091879466245,-0.0943366582090601,-0.466578069834752,0.476019226100028
