target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,106.393064635167,114.645655732274,6.39306463516687,14.6456557322738,15.9801910895241,0.225271517178821,0.51606408202633,0.563087933552396
386,100,385.038786521432,102.886630073673,-0.961213478568197,2.88663007367347,3.04246027642388,-0.0338701864664843,0.10171588123171,0.107206850624642
672,100,664.175508401255,93.3275811036112,-7.82449159874545,-6.67241889638876,10.2831825184485,-0.275710330420942,-0.2351150568472,0.362346311670149
958,100,970.243802650868,73.682847380418,12.2438026508684,-26.317152619582,29.0259061074031,0.431431665001755,-0.927314748347375,1.02275592029871
1244,100,1248.58548162206,68.2649253598415,4.58548162206034,-31.7350746401585,32.0646472633442,0.161578070463862,-1.11821029678605,1.1298222984792
1530,100,1550.3959564516,87.338512928122,20.3959564516044,-12.661487071878,24.0064219417863,0.71868094465327,-0.44614935519341,0.845896629881399
1816,100,1795.84503313926,114.160608420482,-20.1549668607395,14.160608420482,24.6322049357286,-0.710189547556,0.498972851559357,0.867946052269748
100,320,120.401365095707,350.630741216168,20.4013650957068,30.6307412161676,36.8029619082507,0.718871521030143,1.07930058338761,1.29676709225378
386,320,369.368500702703,323.501009918202,-16.6314992972974,3.50100991820216,16.9959948024043,-0.586037441562255,0.123364704133884,0.5988807914979
672,320,652.744473513366,307.857505271482,-19.2555264866344,-12.1424947285182,22.7643466523766,-0.678497216893608,-0.427861937610219,0.802132005275459
958,320,957.910176339602,301.145666004192,-0.0898236603977693,-18.8543339958077,18.8545479583955,-0.00316510773353838,-0.664360920799926,0.66436845992576
1244,320,1258.25692575244,311.021793762098,14.2569257524428,-8.97820623790227,16.8483862479757,0.502366711389177,-0.316363391120222,0.593679663809548
1530,320,1555.76670182927,325.712984745513,25.7667018292696,5.71298474551321,26.392444332819,0.907919810244703,0.201307690231334,0.929967621017496
1816,320,1822.29478310516,358.599634272786,6.29478310515879,38.5996342727857,39.1095392498276,0.221808393480599,1.36006775531354,1.37803266372307
100,540,81.357803506493,539.964274106674,-18.642196493507,-0.0357258933261164,18.642230726015,-0.656886100349466,-0.00125886988770581,0.656887306557441
386,540,354.656136338424,536.236748654809,-31.3438636615759,-3.76325134519072,31.5689697317245,-1.10442652943323,-0.132605268694658,1.11235782841989
672,540,811.717959802937,540.141146258158,139.717959802937,0.141146258158415,139.718031097498,4.92020257446621,0.00497355720209977,4.92020508203724
958,540,948.024387223114,538.598427393787,-9.97561277688578,-1.40157260621277,10.0735920130236,-0.351508611244735,-0.0493870768777118,0.35496106341558
1244,540,1272.48155038045,587.616077806702,28.481550380448,47.6160778067019,55.4841380735782,1.0035760090593,1.67772329470326,1.95489959957873
1530,540,1555.26422627552,555.518352905558,25.2642262755201,15.5183529055578,29.6496274209662,0.890215217120003,0.546814567313312,1.04473213999543
1816,540,1846.67713533173,541.813757670565,30.6771353317258,1.81375767056522,30.7307069402667,1.08093522316271,0.0639111990166543,1.08282275255499
100,760,85.8665993045337,763.981306381543,-14.1334006954663,3.98130638154305,14.6834538076817,-0.49801415369669,0.140288842267799,0.517395942113623
386,760,379.090537553133,779.97814001663,-6.909462446867,19.9781400166303,21.1392230185679,-0.243467701347604,0.703958954183811,0.74487028946461
672,760,665.136854076744,780.20085550042,-6.8631459232563,20.2008555004204,21.3348853972262,-0.241835657751029,0.711806458916984,0.751764531981899
958,760,999.545661438339,785.398950855682,41.545661438339,25.3989508556817,48.6944420742083,1.46386086586317,0.8949622062438,1.71571318294478
1244,760,1304.46431393291,800.727116511508,60.4643139329141,40.7271165115078,72.9015176708958,2.13032979347077,1.435022491061,2.56839363347307
1530,760,1569.72719877628,777.509316965033,39.7271987762756,17.5093169650326,43.4145885986691,1.39979387613715,0.616968166361333,1.52970483660947
1816,760,1823.11536535834,740.67620661187,7.11536535834375,-19.3237933881301,20.5921687806277,0.250723048817461,-0.680902646543743,0.725594585161131
100,980,112.523521378826,965.100153532166,12.5235213788261,-14.8998464678339,19.4639156515573,0.441287944149001,-0.525020791844869,0.685839945750446
386,980,388.647745917203,1010.27564703637,2.64774591720334,30.2756470363681,30.3912053382687,0.0932983491458526,1.06678926086596,1.07086082346499
672,980,672.961377965271,1007.32300536511,0.961377965270685,27.32300536511,27.339913492437,0.0338759824681886,0.962755474567795,0.963351222553741
958,980,957.874660727073,1007.79759792558,-0.125339272927249,27.7975979255791,27.797880501317,-0.00441656797558448,0.97947744621326,0.979487402580059
1244,980,1286.0392283364,1007.0394348559,42.039228336404,27.0394348558982,49.9842750917394,1.48124976360801,0.952764025652117,1.7611524456391
1530,980,1512.48931102363,997.841011412236,-17.5106889763747,17.8410114122357,24.9985182888678,-0.617016510392293,0.628655706622256,0.88085304931341
1816,980,1803.06059140747,964.236677838054,-12.9394085925276,-15.7633221619456,20.3938868366396,-0.455942297517617,-0.555446325909148,0.718608020696774
