target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,98.3498618888495,120.424852132581,-1.65013811115045,20.4248521325807,20.4914016217451,-0.0581457538799952,0.719699098895626,0.722044004083287
386,100,381.52857765833,104.707481905249,-4.47142234166972,4.70748190524927,6.4926114657996,-0.157558982298381,0.165876974002929,0.228779225565016
672,100,627.525182945727,46.2815604177298,-44.4748170542728,-53.7184395822702,69.7400896412175,-1.56705718443325,-1.89269938644518,2.45704825933935
958,100,953.445131049398,68.2273097945639,-4.55486895060199,-31.7726902054361,32.0975181914081,-0.160499376816612,-1.11953562650421,1.13098045552068
1244,100,1242.98977296065,56.1858146536616,-1.01022703935109,-43.8141853463384,43.825830240103,-0.0355972724634128,-1.54378285682684,1.54419311234662
1530,100,1545.71870463126,56.3380050883282,15.718704631259,-43.6619949116718,46.4052526655293,0.553874179079769,-1.53842110690727,1.63506647942639
1816,100,1821.88116324126,114.574580062523,5.88116324126258,14.574580062523,15.7164393254092,0.207233760975902,0.51355964599464,0.553794358578659
100,320,81.6841149785698,354.486935945914,-18.3158850214302,34.4869359459136,39.0489487061534,-0.645388265461623,1.21516731364295,1.37589794879185
386,320,367.813308990306,293.260937079522,-18.1866910096941,-26.739062920478,32.3377985606221,-0.640836011806557,-0.942180572047369,1.13944636101071
672,320,639.17800492415,307.089387995185,-32.8219950758499,-12.9106120048153,35.2699200891921,-1.15650623505409,-0.454927610937516,1.24275407765981
958,320,936.43982725199,327.994164945812,-21.5601727480097,7.99416494581232,22.9945150439159,-0.75970261554967,0.281689058564128,0.810242025457442
1244,320,1237.33580414675,298.489069773503,-6.6641958532457,-21.5109302264971,22.5195831573243,-0.234825303480375,-0.757967537615606,0.7935077154667
1530,320,1528.02378813083,301.808348482347,-1.97621186917149,-18.1916515176533,18.2986775011636,-0.0696355801375158,-0.64101079928332,0.644781944930013
1816,320,1787.92815205462,348.56051010339,-28.0718479453803,28.5605101033897,40.0466151432849,-0.989140454934133,1.00635809127936,1.41104742718037
100,540,115.171203990124,539.251632254584,15.1712039901241,-0.748367745415521,15.1896505816407,0.534582386521511,-0.0263701622361669,0.535232373140052
386,540,352.633399757614,581.220938932882,-33.3666002423862,41.2209389328817,53.0329691629987,-1.17569444804646,1.45242050258536,1.86855203589619
672,540,628.414869961528,554.089045765262,-43.5851300384718,14.0890457652617,45.8057285832911,-1.5357131140003,0.496451252688744,1.61394535205602
958,540,946.418581784319,533.473254978095,-11.5814182156805,-6.5267450219053,13.2938951578332,-0.408091601252072,-0.22998198159902,0.468433103516807
1244,540,1257.79001935037,531.03169939951,13.7900193503701,-8.9683006004899,16.449773534743,0.48591468109276,-0.316014349779158,0.579634153894055
1530,540,1545.21309868058,520.403025491746,15.2130986805764,-19.5969745082538,24.8088649748856,0.536058593507519,-0.690528358864105,0.874170645498846
1816,540,1815.90042642081,550.596655552925,-0.099573579190519,10.5966555529253,10.5971233740584,-0.00350866468966,0.373392017174043,0.373408501567554
100,760,116.92647325808,751.538479088188,16.9264732580799,-8.46152091181216,18.9236051823517,0.596431134123096,-0.298157130615123,0.6668017406318
386,760,357.71476932579,763.073396571295,-28.2852306742095,3.07339657129489,28.4517141975258,-0.996658837263964,0.108296948925658,1.00252475488486
672,760,640.812848248648,768.158220139663,-31.1871517513516,8.15822013966294,32.2365474300372,-1.09890499720023,0.287469820092642,1.13587893624767
958,760,956.889066150674,783.71066785029,-1.11093384932587,23.7106678502903,23.7366792943825,-0.0391458683212666,0.835475732137677,0.836392246131926
1244,760,1268.9799688367,768.632016629732,24.979968836697,8.63201662973245,26.4293502413194,0.880199462632799,0.304164830431175,0.931267985219863
1530,760,1529.24916995425,782.904381016986,-0.750830045754356,22.9043810169865,22.9166842175935,-0.026456926073202,0.807066139528579,0.807499644716516
1816,760,1825.45913738214,741.249078959896,9.45913738213903,-18.7509210401037,21.0017218309924,0.333309779664945,-0.660717090177032,0.740025376651504
100,980,87.2979177266449,961.012088586435,-12.7020822733551,-18.9879114135649,22.8447734488323,-0.44757978267408,-0.669067616167902,0.804965857262038
386,980,396.941864453903,953.75016980103,10.9418644539027,-26.24983019897,28.4390221913894,0.385555976810381,-0.924942669596157,1.00207756209231
672,980,663.211163516177,968.840260713405,-8.78883648382316,-11.1597392865951,14.2050493728166,-0.309690636993966,-0.393233122808607,0.500538783363818
958,980,973.500106230613,1018.37999417977,15.5001062306126,38.3799941797695,41.3917533622268,0.546171625595838,1.35232940235914,1.4584385033976
1244,980,1286.87934053061,993.717037415296,42.8793405306101,13.7170374152961,45.0199395800644,1.51084767110502,0.483343069620098,1.58626197862233
1530,980,1534.02978164969,979.050582706819,4.02978164969045,-0.949417293181114,4.14011272078107,0.141996958065892,-0.0334545254455783,0.145884677335747
1816,980,1810.03560766798,954.059632458524,-5.96439233202091,-25.9403675414758,26.6172245750213,-0.210166486762384,-0.914038865606021,0.937887654820969
