target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,105.085720678166,112.464028194837,5.08572067816613,12.464028194837,13.4616697945693,0.179204907253369,0.439191619453479,0.474344862310648
386,100,394.956103176275,125.392103342093,8.95610317627506,25.3921033420932,26.9252798730046,0.315584553572409,0.894720935775359,0.948741834326951
672,100,705.189977215353,86.1509483330399,33.1899772153535,-13.8490516669601,35.9634650670623,1.16947145097561,-0.487994759626219,1.26718952463721
958,100,955.747877778373,81.16132443321,-2.25212222162725,-18.83867556679,18.9728161223345,-0.0793578027353047,-0.6638091847639,0.668535722952481
1244,100,1237.31656513822,53.0224766261716,-6.68343486177582,-46.9775233738284,47.4505637889604,-0.235503223729637,-1.65522737163294,1.67189233882125
1530,100,1542.15765199307,93.1919499505,12.1576519930748,-6.80805004950003,13.9340606953326,0.428396025237151,-0.239894258292111,0.490990159974852
1816,100,1813.32542654799,108.466885329267,-2.67457345200637,8.46688532926657,8.87927307436407,-0.0942436677919944,0.298346154799628,0.312877318973737
100,320,93.2584327508424,318.082537546825,-6.74156724915758,-1.91746245317495,7.00895079410962,-0.237551620379167,-0.067565433324423,0.246973346674293
386,320,347.786418191032,309.26544198489,-38.213581808968,-10.7345580151102,39.692676534223,-1.3464663586484,-0.378251220783057,1.39857760054555
672,320,666.43449405106,296.547308170306,-5.56550594893952,-23.4526918296941,24.1040164812067,-0.196111009602625,-0.826385933729723,0.84933537118491
958,320,957.432630697122,302.110131803284,-0.567369302877978,-17.8898681967164,17.8988628695159,-0.0199923376824706,-0.630377216511307,0.630694151340798
1244,320,1265.44178707502,313.838398782111,21.4417870750201,-6.1616012178888,22.3095397204601,0.755531253249739,-0.217115493264599,0.786106786554893
1530,320,1551.60951408674,312.681296068821,21.609514086743,-7.31870393117907,22.8152257560034,0.761441174994605,-0.257888035379381,0.803924739344573
1816,320,1828.43199406186,313.354236870201,12.4319940618557,-6.64576312979921,14.0968309889639,0.43806285231051,-0.234175794086452,0.496725574720333
100,540,95.2148088627604,530.717588523119,-4.78519113723962,-9.28241147688061,10.4432378621786,-0.168615200948688,-0.327082557543147,0.367986109242825
386,540,361.731297550404,535.120204846562,-24.268702449596,-4.87979515343807,24.7544403961501,-0.855138073940041,-0.171948746262106,0.872253003178167
672,540,655.422171136976,537.458215552373,-16.5778288630244,-2.54178444762749,16.771555622241,-0.584146310903526,-0.0895645973496119,0.590972462729995
958,540,952.774667421861,548.990370910976,-5.22533257813882,8.99037091097568,10.3985994090107,-0.184124386061232,0.316792033270832,0.366413204487176
1244,540,1253.71320572161,546.147386633292,9.71320572160744,6.14738663329183,11.4950740671577,0.342262283659197,0.216614617099992,0.405049139044877
1530,540,1548.52612481624,539.181213281213,18.5261248162362,-0.818786718787237,18.5442096730388,0.65279622731724,-0.0288515087246944,0.653433460986934
1816,540,1826.11715437652,538.142810290727,10.1171543765158,-1.85718970927257,10.2862027150198,0.356496051460948,-0.0654416091249611,0.362452732983613
100,760,91.0718799813042,764.904017138001,-8.92812001869584,4.90401713800134,10.186300170231,-0.31459852117921,0.172802252085235,0.358932511441036
386,760,382.838177207208,775.621067233808,-3.16182279279201,15.6210672338076,15.9378437969556,-0.111412812375263,0.550433819317854,0.56159578198738
672,760,646.610151391407,775.821592999613,-25.3898486085934,15.8215929996135,29.9160026977655,-0.89464149078959,0.55749956142493,1.05411759296814
958,760,960.848496718569,779.14502360048,2.84849671856932,19.1450236004803,19.3557707730446,0.100372180888214,0.674603572984061,0.682029390749827
1244,760,1263.5118479358,778.899944832886,19.5118479358036,18.899944832886,27.1646852467696,0.687528870418247,0.66596805135375,0.957177155193043
1530,760,1552.4156661944,781.300423058548,22.4156661943957,21.3004230585479,30.9220004755788,0.789846178149162,0.750550238027144,1.08956273895853
1816,760,1814.36651104901,763.821633604668,-1.63348895099489,3.82163360466757,4.15610028287899,-0.0575590891647753,0.134662475992743,0.146448028616411
100,980,99.7713058094781,977.072479570829,-0.228694190521878,-2.92752042917118,2.93643949299029,-0.00805847531509549,-0.103156729627882,0.103471009571555
386,980,385.951860083975,992.244347532025,-0.0481399160248657,12.2443475320254,12.2444421651838,-0.00169630161869458,0.431450864654827,0.431454199187111
672,980,668.887713870002,993.061517476693,-3.11228612999776,13.0615174766933,13.4271949322612,-0.109667295348364,0.46024496783332,0.473130095645235
958,980,965.694727050944,989.557897037323,7.69472705094392,9.55789703732262,12.2703797889303,0.27113785548891,0.336789734442844,0.43236814777141
1244,980,1261.16417225685,1013.82082795509,17.1641722568534,33.8208279550918,37.9269984685165,0.60480668091671,1.19169831873152,1.33636943261603
1530,980,1550.7949658744,1000.7859174941,20.7949658744003,20.7859174941012,29.4021252937446,0.732740237628533,0.732421413747678,1.03601165005122
1816,980,1808.26831147391,973.426615709713,-7.73168852609206,-6.57338429028732,10.1483194910438,-0.272440256128553,-0.231625398373301,0.357594202960996
