target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,111.438347146008,122.208102455557,11.4383471460085,22.2081024555572,24.9807045558993,0.403050282798777,0.782532618793107,0.880225385570418
386,100,376.760253692911,116.681722806053,-9.23974630708881,16.6817228060531,19.0696824199396,-0.325579181226154,0.587807116113368,0.671948874652558
672,100,644.077203202766,83.1039278050205,-27.922796797234,-16.8960721949795,32.6367865544018,-0.983888743122996,-0.595359923736897,1.14998072105999
958,100,951.862188302729,58.1127231985309,-6.13781169727065,-41.8872768014691,42.334580312955,-0.216277227198496,-1.47589635327111,1.49165530186649
1244,100,1225.52783635956,92.3195760836231,-18.4721636404361,-7.68042391637687,20.0052428401732,-0.650894864050263,-0.270633860119952,0.704913937696114
1530,100,1532.43934855191,129.429548455592,2.43934855190992,29.4295484555917,29.5304714432013,0.0859550756024006,1.03697787832803,1.04053379978222
1816,100,1811.16305280987,125.220925785531,-4.8369471901301,25.2209257855313,25.6805598770623,-0.170438920045044,0.888689533816326,0.90488462441668
100,320,85.9276304178053,335.048812644522,-14.0723695821947,15.0488126445218,20.6033576794609,-0.495863646636286,0.530269787479517,0.725988831503612
386,320,330.149760346667,305.13941753533,-55.8502396533335,-14.8605824646698,57.7934787023937,-1.96779610707069,-0.523637278885232,2.03624893526062
672,320,633.848158682266,312.151182341301,-38.1518413177337,-7.84881765869909,38.9508271359292,-1.34429111473031,-0.276567500492382,1.37244094558602
958,320,939.445217625038,324.578444213912,-18.554782374962,4.57844421391167,19.1113081813386,-0.653805998153257,0.161330094477969,0.673415587083555
1244,320,1258.09623567618,310.77797153609,14.0962356761827,-9.22202846391042,16.8448707097342,0.496704598134912,-0.32495486431006,0.59355579044887
1530,320,1527.60349636135,309.675863700636,-2.39650363864939,-10.3241362993641,10.5986329315581,-0.0844453543244015,-0.363789381646691,0.373461693135957
1816,320,1795.06936845462,347.991410532481,-20.9306315453841,27.9914105324809,34.9515436066351,-0.737520479170107,0.986306300082501,1.23153678353894
100,540,86.4995134416718,547.451767010529,-13.5004865583282,7.45176701052912,15.420504819584,-0.475712621399949,0.262576742204152,0.543366781677505
386,540,354.457417075591,522.54595376128,-31.5425829244085,-17.4540462387203,36.0496639047658,-1.11142812655007,-0.615020653339953,1.27022653253506
672,540,615.386242505779,524.403990978919,-56.6137574942212,-15.5960090210812,58.7226790516248,-1.99469207047927,-0.549550865811643,2.06898057453567
958,540,955.112850916401,536.194334621246,-2.88714908359873,-3.8056653787545,4.77689426363779,-0.101734169520418,-0.134099805916593,0.168322845438654
1244,540,1273.82646829339,522.437005729429,29.8264682933884,-17.5629942705714,34.613248599411,1.05096294388374,-0.618859533448566,1.21961767821388
1530,540,1580.28210690166,561.048866625508,50.2821069016604,21.0488666255077,54.5100455025348,1.77164462316151,0.741686543832306,1.92058540697358
1816,540,1833.79359149788,540.314015654539,17.7935914978771,0.314015654539048,17.7963621064705,0.626984825788964,0.0110649395648781,0.627082450535993
100,760,93.0517311905348,713.776687536005,-6.94826880946516,-46.2233124639946,46.7426256707159,-0.244835111229142,-1.62865676998521,1.64695202196298
386,760,354.537346107977,760.062407326998,-31.4626538920226,0.0624073269984819,31.4627157855717,-1.10861193914551,0.00219904101506915,1.10861411987847
672,760,617.356918482043,753.520275902806,-54.6430815179569,-6.47972409719432,55.0259319062735,-1.92527186441116,-0.228325116395952,1.93875849249233
958,760,941.584726853244,731.118248485082,-16.415273146756,-28.8817515149183,33.2207279127369,-0.578418498059909,-1.01767676132405,1.17055489740236
1244,760,1296.66013611284,754.452758164448,52.6601361128428,-5.54724183555231,52.9515044867021,1.85541802169991,-0.195467440663988,1.86568223490593
1530,760,1562.45440346297,773.936726722631,32.4544034629716,13.9367267226311,35.3202584344827,1.14355474910092,0.491084100798923,1.244527636208
1816,760,1832.53441224447,767.503927358394,16.534412244474,7.50392735839398,18.1575249984755,0.582616483316905,0.264414701677271,0.639808323946947
100,980,102.449771256833,950.768822891455,2.44977125683272,-29.2311771085454,29.3336512279319,0.0863223392518356,-1.02998845468565,1.0335990326946
386,980,323.972694788376,932.323046704359,-62.0273052116241,-47.6769532956407,78.2334868670104,-2.18538523933047,-1.67986789812521,2.7561742865694
672,980,634.021880909377,956.62005555109,-37.978119090623,-23.3799444489105,44.5977503030778,-1.33817051978466,-0.823822674126258,1.5713881592921
958,980,967.393515857835,1026.03203560523,9.39351585783504,46.0320356052264,46.9807028697127,0.330997499713948,1.62191812137114,1.65533938384972
1244,980,1309.3057256592,997.866408333973,65.3057256591983,17.8664083339735,67.7055858155791,2.30086235777433,0.629550588553607,2.38539064521757
1530,980,1542.01952895762,928.929993592428,12.0195289576168,-51.0700064075718,52.465366012565,0.423529064293043,-1.79940102260689,1.84855671877298
1816,980,1802.28716877077,953.697272777385,-13.7128312292268,-26.3027272226147,29.6626903646405,-0.48319485927975,-0.926806475281529,1.04519239941721
