target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,107.135088903337,134.775979297529,7.13508890333708,34.7759792975293,35.5003976000369,0.251418042150504,1.2253511516877,1.2508744302652
386,100,383.400210588958,69.2595465074337,-2.59978941104202,-30.7404534925663,30.8501926397616,-0.0916085114228759,-1.08316616021171,1.08703268132905
672,100,662.069490079826,101.03617132234,-9.93050992017356,1.03617132233973,9.98442178014855,-0.349919341081399,0.0365114685923188,0.35181901032727
958,100,948.849210094849,53.5741755302445,-9.15078990515144,-46.4258244697555,47.319067336379,-0.322444658056012,-1.63579121848707,1.66725979442463
1244,100,1253.16949295755,54.094193932297,9.16949295755057,-45.905806067703,46.8126332502683,0.323103690496604,-1.61747107179379,1.64941836205788
1530,100,1603.8785295146,54.2175659693315,73.8785295146004,-45.7824340306685,86.9141437800097,2.60280298184703,-1.61312468686495,3.06185650214855
1816,100,1820.7014583803,120.892376848957,4.70145838030294,20.8923768489574,21.4148341413277,0.165664724074421,0.736172557823921,0.75458155653549
100,320,98.6676650923936,339.440411522174,-1.33233490760642,19.4404115221744,19.4860133546479,-0.0469473551421589,0.685011762621786,0.686618572478024
386,320,355.458500598829,312.574614553283,-30.541499401171,-7.42538544671686,31.4311872938972,-1.07615625622635,-0.261647142425857,1.10750325730564
672,320,642.733276616653,305.590522772996,-29.2667233833467,-14.4094772270042,32.6216819240346,-1.03124089405906,-0.507742048693789,1.14944853421948
958,320,965.619116211727,291.15365223349,7.61911621172737,-28.8463477665096,29.8355947035453,0.268473578345828,-1.0164293410952,1.05128450326844
1244,320,1271.99755171581,176.183951467221,27.9975517158141,-143.816048532779,146.51593332352,0.986522680338118,-5.06433261441949,5.15927900115513
1530,320,1566.84894418152,305.050179427657,36.8489441815227,-14.9498205723426,39.7660888501524,1.29838715747609,-0.526781687499104,1.4011640372784
1816,320,1800.49141906693,329.006681164781,-15.5085809330712,9.0066811647805,17.9342239353041,-0.546470241088704,0.31736675172454,0.631940128016591
100,540,92.2457565891546,528.919147846072,-7.75424341084545,-11.0808521539279,13.5245545335826,-0.273235015940893,-0.390453416959389,0.476560687701354
386,540,329.961817718864,545.418798027614,-56.0381822811355,5.41879802761446,56.2995670093283,-1.97441666420391,0.190941491349311,1.98362430605866
672,540,671.6558270026,541.56737258061,-0.34417299739971,1.56737258061003,1.60471550705639,-0.0121275909613438,0.0552293535065419,0.0565452023227671
958,540,966.356832461581,537.505650042169,8.35683246158089,-2.49434995783133,8.72114846239102,0.294468258368351,-0.0878931537695184,0.307305537940331
1244,540,1271.17748835328,512.937028605798,27.1774883532842,-27.0629713942017,38.3538823833556,0.957628265542283,-0.953593323020494,1.35140943153489
1530,540,1544.62978091193,560.116109354422,14.629780911926,20.1161093544223,24.8734465864711,0.515504713832096,0.708820381810211,0.876446168797606
1816,540,1811.87159987201,553.658717156837,-4.12840012799415,13.6587171568367,14.2689958296752,-0.145471962490447,0.481288080654118,0.502792015365669
100,760,110.551015457485,765.06311283657,10.5510154574854,5.06311283656999,11.7029500033084,0.371783818496026,0.178408278839973,0.412373950350415
386,760,378.730869342234,790.365240977608,-7.26913065776625,30.3652409776075,31.2231984291785,-0.256141235470637,1.06994599959804,1.10017505359984
672,760,654.854034451434,783.282976205394,-17.1459655485664,23.2829762053941,28.9150672759649,-0.604165150729579,0.820405989264671,1.01885061291714
958,760,969.025763877287,784.513260692744,11.0257638772867,24.5132606927443,26.878754042331,0.388512299046542,0.863755064635116,0.947102520261097
1244,760,1232.8176421033,808.224795402803,-11.1823578966976,48.2247954028026,49.5043030429881,-0.394030123205936,1.6991679619728,1.74424367276908
1530,760,1524.19740899375,791.485680213545,-5.80259100625403,31.4856802135449,32.015904186755,-0.204465127576803,1.1094232394415,1.12810491005528
1816,760,1758.74935953277,776.450748489075,-57.2506404672345,16.4507484890747,59.5672977375954,-2.01712697892769,0.579668507387603,2.09873248122229
100,980,100.887182265369,957.119133408539,0.887182265369233,-22.8808665914605,22.8980599254216,0.0312615558951333,-0.806237605021742,0.806843414874657
386,980,363.136927360447,1004.19130273732,-22.8630726395534,24.1913027373239,33.2857209423252,-0.805610632252645,0.852410899072723,1.17284481114352
672,980,641.601082376717,1029.3461512368,-30.3989176232831,49.3461512367999,57.9580609971751,-1.07113255677702,1.73867217963738,2.04204646961639
958,980,958.613798727228,1028.23816803085,0.613798727228186,48.2381680308538,48.2420729638604,0.0216283668156868,1.69963906836262,1.69977663584294
1244,980,1300.54852136754,974.834931592042,56.5485213675352,-5.16506840795773,56.7839167415692,1.99239404696551,-0.182000868677237,2.00068613356141
1530,980,1555.40979276202,993.408927565984,25.409792762016,13.4089275659835,28.7307658561061,0.895344218148576,0.472486421164179,1.01235691151005
1816,980,1815.33907270617,945.316651838798,-0.660927293827399,-34.6833481612016,34.6896449183161,-0.0232890315476599,-1.22208748940998,1.22230934239921
