target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,109.826200170937,119.64047542893,9.82620017093723,19.6404754289304,21.9613862238645,0.346243822333761,0.692061140862972,0.77383950344033
386,100,345.905201085171,118.773833797096,-40.0947989148293,18.7738337970958,44.2724489435763,-1.41274501639485,0.661524437931065,1.5599276860572
672,100,643.064486636484,81.4211061856257,-28.9355133635158,-18.5788938143743,34.3866140958367,-1.01957101275683,-0.654655582945601,1.21163267855361
958,100,943.494779438436,65.6579393423548,-14.505220561564,-34.3420606576452,37.2797338208443,-0.511115680745071,-1.2100629285931,1.31356487923439
1244,100,1248.20996076683,83.2306357582901,4.20996076682991,-16.7693642417099,17.2897468671287,0.148345902200241,-0.590895247317166,0.609231417289793
1530,100,1554.89274091578,99.1721389411805,24.8927409157775,-0.827861058819451,24.9065032518162,0.877126001433203,-0.0291712603564125,0.877610915124928
1816,100,1824.29555272648,122.706608661909,8.2955527264794,22.7066086619089,24.1744963124959,0.292308964355466,0.800097596659508,0.851818725433578
100,320,80.7815447060752,322.360005598976,-19.2184552939248,2.36000559897582,19.3628161771934,-0.677190988527195,0.0831592770774486,0.682277640184818
386,320,355.862248785885,284.36838389981,-30.1377512141153,-35.6316161001899,46.6679345392017,-1.06193065814807,-1.25549761104035,1.64432068045185
672,320,642.946421721232,285.941912999904,-29.0535782787683,-34.0580870000961,44.7667700522009,-1.02373092420893,-1.20005768252882,1.57734276790969
958,320,919.50285923976,277.64577256961,-38.4971407602396,-42.3542274303903,57.2355696043896,-1.35645670859342,-1.49234748810932,2.0165960928638
1244,320,1247.93809332367,301.774645032925,3.93809332367368,-18.2253549670746,18.6459685375106,0.138766150136319,-0.642198367278179,0.657019011134915
1530,320,1580.09323879674,312.04362090254,50.093238796738,-7.9563790974596,50.7211646306501,1.76499108047032,-0.280357610245704,1.78711192830105
1816,320,1838.3941406465,304.594479236587,22.394140646503,-15.4055207634132,27.1813834321823,0.789087720476336,-0.54283880178263,0.957765506478666
100,540,90.6057345826895,529.092654748257,-9.39426541731052,-10.907345251743,14.3952215395108,-0.331023911649143,-0.384339640710266,0.507239732248646
386,540,340.374313458493,555.097916588298,-45.6256865415065,15.0979165882983,48.0588218508426,-1.60760248129313,0.532000021280067,1.69332084916644
672,540,672.319682552702,479.695589891672,0.319682552702261,-60.3044101083279,60.305257444504,0.0112646235118073,-2.12469721967767,2.12472706691793
958,540,970.917899117244,561.299557074738,12.9178991172438,21.2995570747382,24.9107055135602,0.455184382172256,0.750519724747424,0.877758981133775
1244,540,1241.79594492257,525.792139687352,-2.20405507743271,-14.2078603126479,14.3778007166629,-0.0776640661656076,-0.500637830291752,0.506625888392587
1530,540,1584.77723908312,518.963395978025,54.7772390831242,-21.0366040219747,58.677803557624,1.92999782413978,-0.741254465734674,2.06739981607722
1816,540,1808.47841611107,521.030867141789,-7.52158388892758,-18.969132858211,20.4059360380903,-0.265036859835333,-0.668405940543251,0.719032580549888
100,760,108.88261094327,738.73898873144,8.88261094326992,-21.2610112685597,23.0419482104123,0.312994934264128,-0.749161548017003,0.811913339678509
386,760,366.331398682535,698.367805900744,-19.6686013174647,-61.6321940992557,64.694522390027,-0.693052173908805,-2.17146777774838,2.27933404726874
672,760,644.247002668339,748.796544073189,-27.7529973316608,-11.2034559268113,29.9290207924545,-0.977905973983428,-0.394773543669446,1.05457627149373
958,760,958.879763769364,763.071800386123,0.879763769364217,3.07180038612319,3.19529997059314,0.0310001510799014,0.108240704351566,0.112592443362099
1244,760,1248.61321340463,751.245555011839,4.61321340462746,-8.75444498816148,9.8955568295766,0.162555250680432,-0.308478795965682,0.34868771381367
1530,760,1572.62775200501,768.515478827188,42.6277520050053,8.51547882718785,43.4699737825607,1.50198400224663,0.300058427566879,1.53165609083896
1816,760,1859.73015513072,740.282607789445,43.730155130721,-19.7173922105549,47.9698032447682,1.54082242849348,-0.694771350901561,1.69018479267576
100,980,100.044352836881,972.045246577664,0.0443528368813304,-7.95475342233635,7.95487706908858,0.00156285667298353,-0.280300326829616,0.280304683732334
386,980,379.485661973909,1002.33856366152,-6.51433802609142,22.3385636615176,23.2690357853061,-0.22954479923123,0.787129452199811,0.8199147971775
672,980,647.149454307253,987.49935894709,-24.8505456927471,7.49935894708983,25.957465320108,-0.875639259356207,0.264253725861456,0.914641300040688
958,980,959.439829665896,993.144783141262,1.43982966589567,13.1447831412617,13.2234047543585,0.0507351369751094,0.463178944463455,0.465949281195132
1244,980,1250.1644674565,975.938895033153,6.16446745649546,-4.06110496684664,7.38195316795887,0.217216490277637,-0.143100693090026,0.260116731303563
1530,980,1518.22357871588,1008.67978152988,-11.7764212841157,28.6797815298806,31.0034508863555,-0.414962817110801,1.01056052164427,1.09243253914844
1816,980,1814.89723535037,975.381867883097,-1.10276464963454,-4.61813211690321,4.74797157970185,-0.0388580110460601,-0.16272857052552,0.167303701775467
