target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.192920532537243,0.0478970299387586,0.00707946746275726,-0.00210297006124142,0.00738521107584045,-0.617360624549451,0.154041616099041,0.242038974212243,0.680772559354331
-0.2,0.065,-0.196117844769629,0.0618652884071153,0.00388215523037144,-0.00313471159288468,0.00498974408194107,-0.408519392084233,0.0784045801264449,0.276110073059071,0.499273193432464
-0.2,0.08,-0.198696533018485,0.0759681673441031,0.00130346698151484,-0.00403183265589692,0.00423729875475594,-0.215603032959946,0.0130286950970777,0.293845376925183,0.364691608468116
-0.2,0.095,-0.20068330648269,0.0902160635732698,-0.00068330648269041,-0.00478393642673022,0.00483248957415151,-0.0404294338201637,-0.0426678196288803,0.296005998423139,0.301786089160606
-0.2,0.11,-0.202112183708487,0.104618531317226,-0.00211218370848724,-0.0053814686827741,0.00578113528660914,0.115269995487262,-0.0892905534345788,0.283668443977993,0.318948308660129
-0.2,0.125,-0.203024491450595,0.119184033885512,-0.00302449145059513,-0.00581596611448798,0.00655538026201345,0.249891074266946,-0.127442168667898,0.258220117241232,0.381267911983765
-0.2,0.14,-0.203468651998512,0.1339197052941,-0.00346865199851208,-0.00608029470590025,0.00700010931324508,0.361997302070266,-0.157694598660789,0.221343622795497,0.452662896974727
-0.2,0.155,-0.20349974591823,0.148831133296502,-0.00349974591822955,-0.00616886670349797,0.00709247050735428,0.450358240745618,-0.180561683216268,0.174989574661502,0.515798618130184
-0.2,0.17,-0.203178849005334,0.163922175270187,-0.00317884900533415,-0.00607782472981292,0.00685893828846998,0.513983998966462,-0.196473849600114,0.121338293862873,0.563477652953356
-0.2,0.185,-0.202572155484159,0.179194817462929,-0.00257215548415929,-0.00580518253707053,0.00634949825761055,0.552154062542186,-0.205756424287304,0.0627515022220822,0.592579695952631
-0.2,0.2,-0.201749913090423,0.194649086260697,-0.00174991309042305,-0.00535091373930318,0.00562978451359353,0.564438923607378,-0.208612998661653,0.00171581357986245,0.601761542781997
-0.2,0.215,-0.200785208288612,0.210283017450117,-0.000785208288611988,-0.00471698254988269,0.00478189046637444,0.550713302528969,-0.205114977178747,-0.0592195765686824,0.590649932892691
-0.2,0.23,-0.1997526501688,0.226092686168301,0.000247349831200228,-0.00390731383169914,0.00391513515965696,0.511160204894771,-0.195198031672594,-0.117508163898795,0.559640675143888
-0.2,0.245,-0.198727008450947,0.242072296631886,0.00127299154905267,-0.00292770336811394,0.00319248406348806,0.446265571306581,-0.178665706916116,-0.170671301525573,0.510102741451809
-0.2,0.26,-0.197781863714213,0.25821432718622,0.00221813628578667,-0.00178567281378019,0.00284758774758516,0.356803821283601,-0.155199921070845,-0.216360198877107,0.445206373858039
-0.2,0.275,-0.196988326242182,0.274509723030955,0.00301167375781825,-0.000490276969045286,0.00305131944081692,0.243815101001656,-0.12437762674871,-0.252411935009675,0.372327638357115
-0.2,0.29,-0.196413873982515,0.290948126498353,0.00358612601748536,0.000948126498353422,0.00370934545036793,0.108575487639738,-0.0856924973626562,-0.276897117350928,0.309522353327995
-0.2,0.305,-0.196121350756255,0.307518133131133,0.00387864924374517,0.0025181331311333,0.0046243825990197,-0.0474382698795269,-0.0385802114963138,-0.288157425522878,0.294573785645751
-0.2,0.32,-0.196168154195795,0.324207561209732,0.00383184580420454,0.00420756120973213,0.00569092379151596,-0.22258769612166,0.0175542495473215,-0.284831978729828,0.361915909795601
-0.2,0.335,-0.196605630133196,0.341003722675978,0.00339436986680369,0.00600372267597758,0.00689684223124701,-0.415113385383607,0.0833088955898709,-0.265872186879477,0.499949097874719
