target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.201905514753708,0.0580204690897902,-0.00190551475370762,0.00802046908979025,0.00824371948193764,0.222185138793774,0.11297302951159,0.731471034456906,0.772779443670681
-0.2,0.065,-0.203078323251005,0.0706804115132465,-0.0030783232510054,0.00568041151324653,0.00646089382341981,0.212122601923866,0.065193563997287,0.595540763616629,0.635546333237953
-0.2,0.08,-0.203777797080056,0.0834758072801466,-0.00377779708005632,0.00347580728014662,0.00513351604914237,0.204399653380352,0.0270743560311952,0.476466728338249,0.519167243227255
-0.2,0.095,-0.204046073569872,0.0964244932507507,-0.0040460735698718,0.00142449325075071,0.0042895095703646,0.198528432378904,0.00250050923024503,0.373908188305957,0.423353209172883
-0.2,0.11,-0.203932275921629,0.109543981770369,-0.00393227592162877,-0.000456018229630914,0.00395862937764792,0.194011368681278,0.0246909158035975,0.287178438083918,0.347450540010019
-0.2,0.125,-0.203492232824938,0.122851094094272,-0.00349223282493785,-0.00214890590572783,0.00410042518469065,0.190358233930036,0.0406588584237992,0.215238673741872,0.290202113553169
-0.2,0.14,-0.202787973949321,0.136361577455581,-0.00278797394932066,-0.00363842254441945,0.00458376672113998,0.187104219418513,0.0515236130233547,0.156704727170146,0.24943765034966
-0.2,0.155,-0.20188699815309,0.150089720964133,-0.00188699815309021,-0.00491027903586685,0.00526038042729225,0.183828127677952,0.0583162266903687,0.109867644154414,0.221956130038666
-0.2,0.17,-0.200861324404885,0.164047987453564,-0.000861324404885122,-0.00595201254643626,0.0060140113970116,0.180169654612272,0.0619359096019111,0.0727282616424732,0.203927941399577
-0.2,0.185,-0.199786349504699,0.178246679168437,0.000213650495300834,-0.00675332083156339,0.00675669954846079,0.175844713180725,0.0631110063446098,0.0430450065028745,0.191721853626182
-0.2,0.2,-0.19873955031453,0.192693654621237,0.00126044968547,-0.00730634537876253,0.00741427111747109,0.170657808720458,0.0623670823462573,0.0183931785827401,0.182625512711252
-0.2,0.215,-0.19779907999976,0.207394111941258,0.00220092000023965,-0.00760588805874188,0.0079179278861055,0.164510633798545,0.0600042796115179,0.00376690264770458,0.17515272093524
-0.2,0.23,-0.19704231637906,0.222350450673791,0.00295768362093971,-0.00764954932620926,0.00820143263678265,0.157406289109148,0.0560854962878105,0.0260162184312781,0.169112941930635
-0.2,0.245,-0.196544424913836,0.237562219529702,0.00345557508616448,-0.00743778047029774,0.00820131559571165,0.149448841675207,0.0504361841600734,0.0509016209184646,0.165740034748468
-0.2,0.26,-0.196376998447763,0.253026152453293,0.0036230015522369,-0.00697384754670657,0.00785879697232447,0.140838260493427,0.0426557124874783,0.0808625670109656,0.167909798250409
-0.2,0.275,-0.19660683065745,0.268736290051183,0.00339316934254989,-0.0062637099488172,0.00712373922249629,0.131861101883739,0.0321394120263384,0.118163741253288,0.179952739250369
-0.2,0.29,-0.197294870776263,0.284684178454494,0.00270512922373657,-0.00531582154550619,0.00596453542371754,0.122877598670974,0.0181096743725599,0.16483678201077,0.206393011817776
-0.2,0.305,-0.198495394546979,0.300859133502056,0.00150460545302109,-0.00414086649794407,0.00440574771441312,0.114306032689614,0.000346080504731128,0.222633591445485,0.250263470163015
-0.2,0.32,-0.200255412079305,0.317248555166196,-0.000255412079304934,-0.00275144483380412,0.00276327414559653,0.106605396122483,0.0242330978707564,0.292992800656497,0.312725082998603
-0.2,0.335,-0.202614318404702,0.333838275445288,-0.00261431840470158,-0.00116172455471203,0.00286081538414877,0.100257386336801,0.0546052739192094,0.377020018442052,0.393926370064885
-0.2,0.35,-0.20560377899959,0.350612922671555,-0.00560377899959022,0.000612922671554932,0.0056371990631478,0.095748726383758,0.0925219384998772,0.475481578453005,0.493773600081483
-0.18,0.05,-0.181972620926305,0.0564025513548547,-0.00197262092630468,0.00640255135485469,0.00669954454947848,0.30864488995307,0.040915028435338,0.533672753044413,0.617855981842856
-0.18,0.065,-0.183042262646609,0.0692093839797588,-0.00304226264660901,0.00420938397975879,0.00519367649165813,0.293687546059748,0.00107713901890562,0.405604502450853,0.500769551474038
-0.18,0.08,-0.183630922895318,0.082143314868693,-0.00363092289531822,0.00214331486869299,0.00421632537858577,0.281515128475606,0.029121383974896,0.29600825959048,0.409536843747632
-0.18,0.095,-0.183781278665304,0.0952212932456643,-0.00378127866530395,0.000221293245664264,0.00378774854567452,0.271687310907066,0.0509708491193844,0.204539739378507,0.343873352126065
-0.18,0.11,-0.183543185491639,0.108459972979195,-0.00354318549163926,-0.00154002702080468,0.00386339832957611,0.263749471758358,0.0658132250571734,0.130469984931005,0.301525772106313
-0.18,0.125,-0.182973396472406,0.121875360562944,-0.00297339647240645,-0.00312463943705617,0.00431328855906092,0.257249046499522,0.0749938482151048,0.0726766529984472,0.277638606679164
-0.18,0.14,-0.182135048483775,0.135482446688409,-0.0021350484837752,-0.00451755331159132,0.00499667088681459,0.251753070449962,0.0798093692251128,0.0296499238444601,0.265760020526632
-0.18,0.155,-0.181096911807747,0.149294836147255,-0.00109691180774685,-0.00570516385274476,0.00580965662502009,0.246866001631348,0.0814546300873983,0.000485708642728649,0.259957749190607
-0.18,0.17,-0.17993241324868,0.163324392723932,6.75867513202782e-05,-0.00667560727606754,0.00667594940613242,0.242246789379254,0.0809715449248584,0.0199334697654546,0.256197873980092
