target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.198079610287896,0.053422087520496,0.00192038971210387,0.00342208752049603,0.00392410239982203,-0.13616606354962,0.12760775243638,-0.290531171384938,0.345302270158383
-0.2,0.065,-0.200080820475952,0.0667286660558368,-8.0820475951926e-05,0.00172866605583678,0.00173055432793523,-0.0524477261063088,0.0685437396304829,-0.203448113628274,0.220998198428174
-0.2,0.08,-0.201556797506284,0.0801662562715454,-0.0015567975062836,0.000166256271545387,0.00156564990448024,0.0259436239504889,0.0192634684401765,-0.132336482622388,0.136224469957014
-0.2,0.095,-0.202542491713088,0.0937486538482434,-0.00254249171308832,-0.00125134615175657,0.00283374863081374,0.0979531319589118,-0.0211312526237603,-0.0766766162700895,0.126177081184741
-0.2,0.11,-0.203079740353175,0.107489082985741,-0.00307974035317456,-0.00251091701425868,0.00397360099852331,0.162555907580728,-0.0535693877670245,-0.0356215852185781,0.174822834435354
-0.2,0.125,-0.203217104633511,0.121399896990815,-0.0032171046335113,-0.00360010300918468,0.00482809526622046,0.218784664270788,-0.0789747545778292,-0.00799629531144716,0.23273967517941
-0.2,0.14,-0.203009497268165,0.135492276081901,-0.00300949726816453,-0.00450772391809916,0.00542002294542127,0.265757878475084,-0.0982281590890715,0.0076913051480101,0.283434897659778
-0.2,0.155,-0.202517593900719,0.14977593541569,-0.00251759390071943,-0.00522406458430993,0.00579906284066495,0.302707148460998,-0.112129576480945,0.0132262827610725,0.323078737738139
-0.2,0.17,-0.201807033715438,0.164258857178377,-0.00180703371543784,-0.00574114282162285,0.00601881148957173,0.329002337134811,-0.121362562754066,0.0106501792724727,0.350835032994019
-0.2,0.185,-0.200947427568717,0.178947060522465,-0.000947427568716675,-0.00605293947753512,0.00612663817412678,0.344173096750496,-0.126463104396944,0.00221285084947204,0.366678868913014
-0.2,0.2,-0.200011204832983,0.193844421877147,-1.12048329825938e-05,-0.00615557812285333,0.00615558832077265,0.347925506261527,-0.127794941810665,-0.00968549902725658,0.370780249915967
-0.2,0.215,-0.199072341599951,0.208952555885187,0.000927658400048534,-0.00604744411481251,0.00611818032007566,0.340152794391362,-0.125533035442321,-0.0225595343215766,0.363279288183501
-0.2,0.23,-0.198205021674942,0.224270763943591,0.00179497832505766,-0.00572923605640865,0.00600383985275089,0.320939467983063,-0.119656312408336,-0.0339081148854574,0.344194555071543
-0.2,0.245,-0.197482286915966,0.239796053453613,0.00251771308403419,-0.0052039465463872,0.00578099808261274,0.290558575522782,-0.109950181734635,-0.0412842809077717,0.313397455325365
-0.2,0.26,-0.196974734322074,0.255523226615525,0.00302526567792553,-0.00447677338447529,0.0054031224637223,0.249462273880618,-0.0960186065397345,-0.0423623787515925,0.270639439501179
-0.2,0.275,-0.196749313772379,0.271445033558109,0.00325068622762081,-0.00355496644189154,0.00481713061411237,0.198266289149056,-0.0773048460409635,-0.0349990575927417,0.215663046391955
-0.2,0.29,-0.196868272839561,0.287552380959335,0.00313172716043883,-0.00244761904066475,0.00397473948525622,0.137729226051258,-0.0531193988461832,-0.0172853587014156,0.148626398241115
-0.2,0.305,-0.197388284544331,0.303834584569634,0.00261171545566913,-0.00116541543036577,0.00285993894108172,0.0687279522868654,-0.0226732480340385,0.0124121878517251,0.0734279970191559
-0.2,0.32,-0.19835978142895,0.320279652320962,0.00164021857105012,0.000279652320962331,0.00166388773101953,-0.00776955640924882,0.0148857361234552,0.0554227282020971,0.0579105364531621
-0.2,0.335,-0.19982650621408,0.336874584077748,0.00017349378592027,0.00187458407774834,0.00188259543139267,-0.0907324830588037,0.0604354293115432,0.112754937659213,0.1568391402804
-0.2,0.35,-0.201825276765404,0.353605674547728,-0.001825276765404,0.00360567454772768,0.00404135178058715,-0.17909519008623,0.114843183926091,0.185093193197681,0.281999458702643
-0.18,0.05,-0.179189997458537,0.0523059971028003,0.000810002541462906,0.00230599710280029,0.0024441208552974,0.0195046187232159,0.0359135722720142,-0.155993069681335,0.161257774316487
-0.18,0.065,-0.181114411411389,0.0657330696573014,-0.00111441141138868,0.000733069657301369,0.00133390551250426,0.102381821914501,-0.0153889571228193,-0.0744379342206487,0.127514196155413
-0.18,0.08,-0.18250487865431,0.0792811571540537,-0.00250487865431026,-0.000718842845946338,0.00260598390439915,0.180102601907666,-0.0570272907718459,-0.0103173074868011,0.189197088947125
-0.18,0.095,-0.183396616472797,0.0929632081055581,-0.00339661647279718,-0.00203679189444195,0.00396049550997619,0.251604167877094,-0.0900672394155143,0.036901787609792,0.269775168045249
-0.18,0.11,-0.183831913329018,0.106791648424168,-0.00383191332901774,-0.00320835157583216,0.00499770743393893,0.315850421716057,-0.115609915940459,0.0681165175668399,0.343172483732517
-0.18,0.125,-0.183859971316965,0.120778097619671,-0.003859971316965,-0.00422190238032871,0.00572047535409582,0.371860513929187,-0.134749631873398,0.0845909803292692,0.404467574023327
-0.18,0.14,-0.183536531398661,0.134933081755854,-0.00353653139866138,-0.00506691824414626,0.00617905452529592,0.418738128501972,-0.148529268727178,0.0879451284646582,0.452921602245821
-0.18,0.155,-0.182923273945781,0.149265755600646,-0.00292327394578058,-0.00573424439935382,0.0064363879150965,0.455700090706202,-0.157895501912609,0.0801290309824648,0.488892292833194
-0.18,0.17,-0.182086999647838,0.163783647276758,-0.0020869996478381,-0.00621635272324152,0.00655733243856285,0.482102778666408,-0.163656514956687,0.0633825302067846,0.513055209573061
-0.18,0.185,-0.181098609547283,0.178492438689448,-0.00109860954728266,-0.00650756131055227,0.00659964371371496,0.497464818415062,-0.166444888618881,0.0401813567288166,0.526109905580611
-0.18,0.2,-0.180031916526812,0.19339579383043,-3.19165268117069e-05,-0.00660420616957016,0.00660428329153682,0.50148467800249,-0.166688154520631,0.0131717658188882,0.528627752635607
-0.18,0.215,-0.178962332691515,0.208495244862263,0.00103766730848503,-0.00650475513773749,0.00658700181000589,0.494052035820503,-0.164589063538487,-0.0149033314251649,0.520961565782041
-0.18,0.23,-0.177965486384466,0.223790142769879,0.00203451361553357,-0.00620985723012062,0.00653464402016459,0.47525217540559,-0.160116969324836,-0.0412830798633578,0.503197768576793
-0.18,0.245,-0.177115828026406,0.239277675554783,0.00288417197359407,-0.00572232444521658,0.00640807654679536,0.445363106873888,-0.153010926577589,-0.0632681621998707,0.475147129653445
-0.18,0.26,-0.176485284837163,0.25495295288494,0.00351471516283748,-0.00504704711506049,0.00615027700656809,0.404845601392686,-0.142794240844802,-0.0782969249646801,0.436373103093913
-0.18,0.275,-0.17614202082004,0.270809152145399,0.00385797917995997,-0.00419084785460105,0.00569624517497437,0.35432678467027,-0.128799371829209,-0.0840143064828213,0.386258614483127
-0.18,0.29,-0.176149350446663,0.286837717358813,0.00385064955333719,-0.00316228264118713,0.00498272350079446,0.294578336516869,-0.110201380859641,-0.0783303320912443,0.324124454158498
-0.18,0.305,-0.176564843312786,0.303028599772215,0.00343515668721411,-0.00197140022778518,0.00396064645276794,0.226490633138511,-0.0860575910348252,-0.059465780107551,0.249479845305402
-0.18,0.32,-0.177439643867383,0.319370527279041,0.00256035613261704,-0.000629472720958688,0.00263659997577578,0.151044336988521,-0.0553508437884094,-0.025983605571516,0.162951751449589
-0.18,0.335,-0.178818016456586,0.33585128927334,0.00118198354341367,0.000851289273339995,0.0014566325973987,0.0692809716394671,-0.0170336945130164,0.0231942828431237,0.0750198329930963
-0.18,0.35,-0.180737112826752,0.352458023986702,-0.000737112826752345,0.00245802398670185,0.00256616781184795,-0.0177260718812025,0.0299289266910807,0.0887843555706864,0.0953552210028712
-0.16,0.05,-0.160197398040727,0.0514231481962985,-0.000197398040726715,0.00142314819629848,0.00143677304231056,0.140603337787432,-0.034178600228559,-0.0253988327195552,0.146910135242513
-0.16,0.065,-0.162052502403336,0.0649780566725352,-0.00205250240333643,-2.19433274647879e-05,0.0020526196981716,0.221026969057174,-0.0773297042862782,0.0509045666340979,0.239633392556899
-0.16,0.08,-0.163365673776269,0.0786435649051924,-0.00336567377626912,-0.00135643509480761,0.00362872927271949,0.296553518602115,-0.110943118002014,0.108318563155153,0.334642487283909
-0.16,0.095,-0.164172365677198,0.0924316827925726,-0.00417236567719775,-0.00256831720742741,0.00489947840307778,0.366134629741843,-0.136259818436509,0.147384390152127,0.417545488866722
-0.16,0.11,-0.164515273177585,0.106353947485378,-0.00451527317758529,-0.00364605251462202,0.00580356707616986,0.42874494459465,-0.154561542012239,0.169045032398507,0.486095811601614
-0.16,0.125,-0.164444180754109,0.120421157820784,-0.00444418075410916,-0.00457884217921559,0.00638095120474667,0.483410930185143,-0.167122114945968,0.17465012831755,0.540481972171152
