target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.199488213022137,0.0532239594811117,0.00051178697786286,0.00322395948111175,0.00326432851388464,0.0183691078514737,0.083172231232336,0.283553712389877,0.296070847999821
-0.2,0.065,-0.200829154741923,0.0679226485283618,-0.000829154741923105,0.00292264852836176,0.00303798815112711,0.00410438485204636,0.0550896999597623,0.220362717748069,0.227181680619867
-0.2,0.08,-0.201710526485031,0.0826036551742009,-0.00171052648503053,0.00260365517420091,0.00311527223884752,0.0119274617229119,0.0322264084865533,0.168873753495851,0.172334479303976
-0.2,0.095,-0.202174112641474,0.0972665091595045,-0.00217411264147366,0.00226650915950453,0.00314067342268079,0.0292608792351838,0.0135994590720837,0.127829192536186,0.131838744207419
-0.2,0.11,-0.202268493875896,0.111910856986318,-0.00226849387589625,0.00191085698631803,0.00296604768794085,0.0474493393732907,0.0017097915629591,0.0956489361957432,0.106785230680483
-0.2,0.125,-0.202048762939625,0.126536480744577,-0.00204876293962532,0.00153648074457684,0.00256089879949161,0.0660828761865757,0.0145123347649226,0.0704522292798515,0.0976784178121131
-0.2,0.14,-0.201576022510692,0.14114331528583,-0.00157602251069153,0.00114331528583021,0.00194705336265328,0.0848051129132182,0.0254701267589643,0.050093143434511,0.101734754492528
-0.2,0.155,-0.200916662408838,0.155731462795179,-0.000916662408837664,0.000731462795178994,0.00117273517577803,0.103328752483569,0.0350593475992865,0.0322090722992538,0.113769141402166
-0.2,0.17,-0.200141426339176,0.17030120384791,-0.000141426339176055,0.000301203847909923,0.000332753914189577,0.121448534088576,0.0435408245487636,0.014280632285674,0.129805598872631
-0.2,0.185,-0.199324291945879,0.184853004140524,0.000675708054121489,-0.000146995859475557,0.00069151222484321,0.139050772416496,0.0509397935512503,0.00629953320924241,0.148221713145255
-0.2,0.2,-0.198541201125281,0.199387516264246,0.0014587988747186,-0.000612483735754309,0.00158216006884379,0.156118800532162,0.0570366015048921,0.0321523004972312,0.169292779140879
-0.2,0.215,-0.197868688924003,0.213905576128963,0.00213131107599735,-0.00109442387103734,0.00239588199045056,0.172733913906763,0.0613692051373699,0.0658357199282675,0.194775673290322
-0.2,0.23,-0.197382467603928,0.22840819395536,0.00261753239607217,-0.00159180604463997,0.00306354734388741,0.189071731203483,0.0632474746605147,0.109770732438977,0.227591837283992
-0.2,0.245,-0.197156026642008,0.242896540042528,0.00284397335799198,-0.00210345995747247,0.00353733349483171,0.205394215871345,0.061778453307243,0.166172769468877,0.271324322703031
-0.2,0.26,-0.197259308951364,0.257371925849601,0.00274069104863604,-0.0026280741503988,0.00379712538166283,0.222037909009335,0.055900951476526,0.236992600874719,0.329532307405407
-0.2,0.275,-0.197757518571542,0.271835781188847,0.00224248142845772,-0.00316421881115279,0.00387827328096292,0.239399165167725,0.0444272432762536,0.323869077143303,0.405188355688619
-0.2,0.29,-0.198710105801347,0.286289628536473,0.00128989419865337,-0.00371037146352746,0.00392819086108077,0.25791735266561,0.0260892464579742,0.428095514408035,0.500469151447598
-0.2,0.305,-0.200169963624469,0.30073505559681,-0.000169963624468777,-0.00426494440318991,0.00426832969625631,0.278057050725086,0.000413576126073948,0.550600493993118,0.616830992502217
-0.2,0.32,-0.202182855197311,0.315173687289999,-0.00218285519731104,-0.00482631271000148,0.00529699454286576,0.300290258748446,0.0363672568977041,0.691942894652648,0.755175504235133
-0.2,0.335,-0.204787077964183,0.329607158288913,-0.00478707796418307,-0.00539284171108668,0.00721102330851894,0.325079535613668,0.0829996656497296,0.852320134980615,0.915987517168713
-0.2,0.35,-0.208013356596337,0.344037087104218,-0.00801335659633712,-0.0059629128957822,0.00998850409935068,0.352862827817442,0.141442058715113,1.0315879368847,1.09942202548095
-0.18,0.05,-0.179747248884904,0.0524491287311374,0.000252751115096067,0.00244912873113735,0.00246213620010445,0.0932797386029739,0.0420153325423166,0.268870240357244,0.287676515916053
-0.18,0.065,-0.180969803816722,0.0673306216934042,-0.000969803816721959,0.00233062169340416,0.00252434484979659,0.10027426349142,0.0205681396913666,0.219752641904785,0.242423776860604
-0.18,0.08,-0.181724185579764,0.0821846606819846,-0.00172418557976384,0.00218466068198464,0.00278308429783849,0.109437988186565,0.00383234776906195,0.183687485876396,0.213851597387426
-0.18,0.095,-0.182052726371821,0.0970094269508183,-0.00205272637182127,0.00200942695081825,0.00287253933449923,0.120355507908174,0.00934800847377134,0.159310942795026,0.199882091645543
-0.18,0.11,-0.182004756418368,0.111803239223518,-0.00200475641836814,0.00180323922351837,0.00269642726477526,0.132626674496354,0.020057061311834,0.144896393647746,0.197451573745658
-0.18,0.125,-0.181636319915281,0.126564600367044,-0.00163631991528085,0.00156460036704419,0.00226396050621461,0.145883566214748,0.029256288564826,0.13837772612796,0.203190510779205
-0.18,0.14,-0.181009664196477,0.14129224376753,-0.00100966419647687,0.00129224376752959,0.00163991333440715,0.159807036560858,0.0377358000419197,0.137388430816569,0.21409790703701
-0.18,0.155,-0.180192498826163,0.155985177309066,-0.000192498826162825,0.000985177309066221,0.00100380781446103,0.174141804657029,0.0460708882472946,0.139315818788496,0.227721014622212
-0.18,0.17,-0.179257034787289,0.170642722712619,0.000742965212710986,0.000642722712618865,0.00098238983739391,0.188709067668748,0.0545868916094683,0.141368553156966,0.242024783600155
-0.18,0.185,-0.178278828327482,0.185264548051334,0.00172117167251767,0.000264548051333996,0.00174138381689445,0.203415729034558,0.0633350122389997,0.140654597558468,0.255290239201025
-0.18,0.2,-0.177335467950502,0.199850691440491,0.00266453204949844,-0.000149308559508912,0.00266871206553779,0.218259550596038,0.0720810442595802,0.134265784012708,0.266196049155713
-0.18,0.215,-0.176505155113732,0.214401574328329,0.00349484488626814,-0.00059842567167126,0.0035457092469053,0.233329820430088,0.0803080606248815,0.119364591928462,0.274117199084685
-0.18,0.23,-0.175865237943981,0.228918003355943,0.00413476205601934,-0.00108199664405653,0.00427398806709224,0.248803461788643,0.0872330727368886,0.0932684889003383,0.279663973151051
