target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.19923097624189,0.0527332355494746,0.000769023758110249,0.00273323554947458,0.00283936156722768,-0.0438886139330961,0.0801765999137089,-0.23774299425338,0.254708334699051
-0.2,0.065,-0.200652092773725,0.067399024775256,-0.000652092773725271,0.00239902477525603,0.0024860701634984,-0.0181974075189154,0.0499318466616564,-0.177803967816778,0.185576442553321
-0.2,0.08,-0.201608685322469,0.0820565594167218,-0.00160868532246899,0.00205655941672183,0.00261099695542419,0.00815659521444305,0.0251768386939632,-0.129749996941899,0.132421572120989
-0.2,0.095,-0.20214146546153,0.0967061262691963,-0.00214146546153038,0.00170612626919629,0.00273801774453146,0.0346198581157957,0.00495210580087868,-0.0923642030532809,0.0987633856623139
-0.2,0.11,-0.202297863163749,0.111348081112582,-0.002297863163749,0.0013480811125816,0.00266411294907213,0.0606625816252001,-0.0116428861231541,-0.0641097976491364,0.0890256892964786
-0.2,0.125,-0.202131756322112,0.125982849446835,-0.00213175632211178,0.000982849446834827,0.00234741944526475,0.0857978544939915,-0.0254074225151745,-0.0431506932780488,0.0993418026719783
-0.2,0.14,-0.201702986883944,0.140610925673188,-0.001702986883944,0.000610925673187934,0.00180925247133877,0.109600277525274,-0.0369990369831922,-0.0273855506469353,0.11887440021535
-0.2,0.155,-0.201076660788721,0.15523287057531,-0.00107666078872092,0.000232870575309824,0.00110155669795716,0.131722977390125,-0.0468973677522948,-0.0144946716534382,0.140571730059053
-0.2,0.17,-0.200322241388155,0.169849307038889,-0.000322241388155169,-0.000150692961111074,0.000355735689478289,0.151911950964272,-0.0553748332000307,-0.00199822410788337,0.16170226730519
-0.2,0.185,-0.199512459269437,0.184460914042214,0.000487540730563223,-0.00053908595778588,0.000726849113530477,0.170016792920197,-0.0624762613816253,0.012676606505989,0.181575651055474
-0.2,0.2,-0.198722074252442,0.199068419025552,0.00127792574755793,-0.000931580974448495,0.00158143521151702,0.185997074506042,-0.0680090682018409,0.0321226797624804,0.20062914236583
-0.2,0.215,-0.19802653642781,0.213672588864047,0.00197346357218969,-0.00132741113595345,0.00237835632204532,0.199923921155142,-0.0715448627690758,0.0588778304086632,0.220351765140339
-0.2,0.23,-0.197500601171445,0.228274219715282,0.00249939882855484,-0.0017257802847181,0.0030373198868909,0.211976671095,-0.0724325427576999,0.0953515345683658,0.243459620194026
-0.2,0.245,-0.197216957245208,0.242874126106839,0.00278304275479178,-0.00212587389316062,0.00350209462816483,0.222434842525127,-0.0698221112004209,0.143757068445679,0.273895279203922
-0.2,0.26,-0.197244926704606,0.257473129664433,0.0027550732953944,-0.0025268703355666,0.00373838234477987,0.231665957693297,-0.0626976895195092,0.206052494593464,0.31631946019029
-0.2,0.275,-0.197649290523298,0.272072047878833,0.00235070947670224,-0.00292795212116719,0.00375482871349748,0.240110036822427,-0.0499175991334954,0.283893125297592,0.375153842971827
-0.2,0.29,-0.198489284986681,0.28667168331001,0.0015107150133187,-0.00332831668998972,0.00365512678854382,0.248261757238008,-0.0302589916013045,0.378597247255484,0.453747130402578
-0.2,0.305,-0.199817802187978,0.301272813590553,0.000182197812022222,-0.00372718640944729,0.00373163698307784,0.256651360916345,-0.00246435251655293,0.491125940154768,0.55415077096785
-0.2,0.32,-0.201680814384105,0.315876182510886,-0.00168081438410478,-0.00412381748911385,0.00445320195784278,0.265825384974181,0.0347127179803516,0.622076888328624,0.677386970440328
-0.2,0.335,-0.204117028188789,0.330482492420234,-0.00411702818878934,-0.00451750757976557,0.00611210240756202,0.276328199515853,0.0824647647157795,0.771691251910271,0.823818421590234
-0.2,0.35,-0.207157761642406,0.345092398056554,-0.00715776164240592,-0.00490760194344576,0.00867860061097468,0.288685176292063,0.14189266414267,0.93987199631839,0.993406638923459
-0.18,0.05,-0.179619276331159,0.0519904122426413,0.000380723668841093,0.00199041224264127,0.00202649732486181,0.07410471368169,0.035341925143249,-0.220437218330777,0.235230111189361
-0.18,0.065,-0.180927987039635,0.0668313118831155,-0.000927987039634898,0.00183131188311553,0.00205301319015989,0.0933333208406155,0.0117297203406539,-0.173731486241555,0.197563567243277
-0.18,0.08,-0.18176365891191,0.0816540112487666,-0.00176365891191024,0.0016540112487666,0.0024179011494697,0.113585324116024,-0.00688055586867478,-0.140243995443738,0.180602804981787
-0.18,0.095,-0.182167512899583,0.0964574994026572,-0.00216751289958264,0.00145749940265716,0.00261197562749026,0.134348159837713,-0.0216197933507798,-0.11865797987972,0.180545248285546
-0.18,0.11,-0.18218768449659,0.111240860206653,-0.00218768449659014,0.00124086020665271,0.00251509393643161,0.155129474259889,-0.0335530020989639,-0.107297128080861,0.191582007571275
-0.18,0.125,-0.181878953827211,0.126003299889715,-0.00187895382721091,0.00100329988971509,0.00213004181965821,0.175475964892679,-0.0436297189470095,-0.104147487337986,0.208667472015575
-0.18,0.14,-0.181302253850158,0.140744174145873,-0.00130225385015778,0.000744174145873119,0.0014998867456034,0.194991789641365,-0.0526362839218063,-0.106894887189708,0.228514687802321
-0.18,0.155,-0.180523953220929,0.155463013546777,-0.000523953220928741,0.000463013546777039,0.000699219938374654,0.213355434161447,-0.0611530497263765,-0.112977286054964,0.249046585193476
-0.18,0.17,-0.179614923498791,0.170159545902613,0.00038507650120867,0.00015954590261287,0.000416819873354986,0.230333939714058,-0.0695194995612084,-0.119650332875959,0.268706194753256
-0.18,0.185,-0.178649414344495,0.18483371433121,0.00135058565550501,-0.000166285668789831,0.00136078379491408,0.245793511808597,-0.0778098709193633,-0.124063376742773,0.286113121012592
-0.18,0.2,-0.177703773957064,0.19948568987162,0.00229622604293647,-0.00051431012838038,0.00235311898305511,0.259705747085502,-0.0858212333035615,-0.123342254856226,0.300043124770791
-0.18,0.215,-0.176855063741305,0.214115877747949,0.00314493625869502,-0.000884122252051381,0.00326684805704628,0.272149014107011,-0.09307509902553,-0.114674577540656,0.309642619848393
-0.18,0.23,-0.176179624783116,0.228724916740938,0.00382037521688349,-0.001275083259062,0.00402754318602765,0.28330487346876,-0.0988326496994936,-0.0953929656951672,0.314848553003968
-0.18,0.245,-0.175751658097438,0.243313671482078,0.00424834190256201,-0.0016863285179223,0.00457078907754692,0.293449786521616,-0.102122645533215,-0.0630518359689752,0.317045111051916
-0.18,0.26,-0.175641880246881,0.257883217948034,0.00435811975311873,-0.002116782051966,0.00484499474076588,0.302942698841829,-0.101780164112382,-0.015493843623241,0.319959068980382
