target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.201848161131251,0.0591348875249982,-0.00184816113125064,0.00913488752499823,0.00931997154831676,0.225670984394124,0.137324345942783,-0.831150832289899,0.872130587100011
-0.2,0.065,-0.203167804896978,0.0711572938400511,-0.0031678048969784,0.00615729384005108,0.00692439566302008,0.228468822808834,0.0782748328518707,-0.677452217136767,0.719217109897663
-0.2,0.08,-0.203996090031355,0.0833723830115957,-0.0039960900313554,0.0033723830115957,0.00522892940434247,0.232052734540864,0.0305905915477995,-0.542109245845983,0.590482663897757
-0.2,0.095,-0.204373377186952,0.0958039573627083,-0.00437337718695194,0.000803957362708288,0.00444665890983382,0.235800488217456,-0.0068247602732883,-0.42507384843869,0.486145700485525
-0.2,0.11,-0.204347051163996,0.108475254682321,-0.00434705116399627,-0.00152474531767947,0.00460670186860261,0.239078606755998,-0.0351465147306863,-0.325954018086158,0.405759248452164
-0.2,0.125,-0.203971274808636,0.12140845098832,-0.00397127480863563,-0.00359154901167985,0.0053544605619056,0.241261441693615,-0.0555900029279945,-0.243999258023807,0.347610903489332
-0.2,0.14,-0.203306520830434,0.134624145184746,-0.0033065208304339,-0.00537585481525417,0.00631133068352346,0.241751713952439,-0.0693673667011605,-0.178098037284885,0.308179919239518
-0.2,0.155,-0.202418877123923,0.148140846453902,-0.00241887712392302,-0.0068591535460983,0.00727316670437238,0.240001579512452,-0.0776419794008609,-0.126788672472417,0.282319967174262
-0.2,0.17,-0.20137913414229,0.161974487581551,-0.00137913414229045,-0.00802551241844866,0.00814314807436932,0.235533127190935,-0.0814829120046816,-0.0882843282780156,0.264404170986209
-0.2,0.185,-0.200261676774615,0.176137988192231,-0.000261676774615392,-0.00886201180776929,0.00886587435143401,0.227957144932246,-0.0818220657744163,-0.0605119581903727,0.249641955706807
-0.2,0.2,-0.199143216767486,0.190640890813156,0.000856783232513578,-0.00935910918684366,0.00939824463816397,0.216989008183756,-0.0794166036038749,-0.0411640541500592,0.234703606670075
-0.2,0.215,-0.198101413581021,0.205489089708564,0.00189858641897919,-0.0095109102914363,0.00969855891161575,0.202460669007494,-0.0748190885638349,-0.0277611337089701,0.217621129460416
-0.2,0.23,-0.19721344039362,0.22068466766221,0.00278655960637988,-0.00931533233779023,0.00972318522930569,0.184327948009117,-0.0683572825660823,-0.0177220702976124,0.197392048495172
-0.2,0.245,-0.1965545566865,0.236225849724785,0.00344544331350012,-0.00877415027521481,0.00942638810354183,0.162672631517394,-0.0601249051669666,-0.00843875421040998,0.173633593846977
-0.2,0.26,-0.196196748888426,0.252107075958985,0.00380325111157385,-0.0078929240410149,0.00876144787891355,0.137699233280956,-0.0499838690220329,0.00264876100382586,0.14651448270112
-0.2,0.275,-0.196207495885673,0.268319188071937,0.00379250411432702,-0.00668081192806334,0.00768220902314827,0.109726649164735,-0.0375776752056179,0.01798048379578,0.117368316956894
-0.2,0.29,-0.196648707278178,0.28484971822346,0.0033512927218218,-0.00515028177653986,0.00614463711581851,0.0791752781899626,-0.0223548595891062,0.0398116279448884,0.0913971110815566
-0.2,0.305,-0.197575870265583,0.301683262954358,0.00242412973441716,-0.00331673704564235,0.00410818081384228,0.046550470210962,-0.00360071498762198,0.0701576273554014,0.0842733966391389
