target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
-0.2,0.05,-0.207182262023698,0.0674150186704098,-0.00718226202369787,0.0174150186704098,0.0188379341507442,0.735106671584427,0.143259150346164,-1.61704744670764,1.78213453355557
-0.2,0.065,-0.207958725529158,0.0775871337267455,-0.00795872552915758,0.0125871337267455,0.0148921874653604,0.636780586316253,0.0832850997611773,-1.37175635520619,1.51468644799101
-0.2,0.08,-0.208230361537105,0.0880232791400704,-0.00823036153710455,0.00802327914007037,0.011493992308634,0.545529564113932,0.036806356241082,-1.14817351991737,1.27174134320561
-0.2,0.095,-0.208042094632113,0.0987636157061474,-0.00804209463211256,0.00376361570614737,0.00887919417826938,0.461214832527675,0.00256413628797517,-0.946740152118164,1.05312574569333
-0.2,0.11,-0.20744684788584,0.109848234399403,-0.00744684788584032,-0.000151765600596661,0.00744839420495243,0.383650400338651,-0.020834049706257,-0.767535311244635,0.85833904719134
-0.2,0.125,-0.206505305889635,0.121316349345414,-0.00650530588963501,-0.00368365065458622,0.00747584689936554,0.31261245165323,-0.0348742948975845,-0.610247145614136,0.686549328042591
-0.2,0.14,-0.205285417453701,0.133205428294994,-0.00528541745370058,-0.00679457170500608,0.00860824269606474,0.247850759677303,-0.0410892255715823,-0.474155766464741,0.536604248114889
-0.2,0.155,-0.203861628807869,0.145550292773115,-0.00386162880786928,-0.00944970722688475,0.0102082879918037,0.189101604249815,-0.041005840733972,-0.358129977505811,0.407061019328628
-0.2,0.17,-0.20231385354043,0.158382226205165,-0.00231385354042962,-0.011617773794835,0.0118459523110011,0.136101508489803,-0.0360907357339315,-0.26063944474279,0.296241923905008
-0.2,0.185,-0.200726202435134,0.171728132175527,-0.000726202435134184,-0.0132718678244726,0.0132917209392563,0.0886009809728915,-0.0276956385566298,-0.179783027852687,0.202334282494034
-0.2,0.2,-0.199185513513931,0.185609785817042,0.000814486486069484,-0.0143902141829583,0.0144132457297933,0.0463773840458265,-0.0170064301226734,-0.1133329606557,0.123630280749772
-0.2,0.215,-0.197779737919813,0.200043218670126,0.00222026208018654,-0.014956781329874,0.0151206769509298,0.00924606060635189,-0.00499879607564719,-0.0587934545310139,0.0597256077151196
-0.2,0.23,-0.196596249283718,0.21503827122657,0.00340375071628186,-0.0149617287734298,0.0153440166458547,-0.0229310526405189,0.00759665775182219,-0.0134712197000067,0.0276589254865872
-0.2,0.245,-0.195720151275016,0.230598338049682,0.00427984872498441,-0.0144016619503183,0.0150241462998733,-0.0502399217012683,0.0203175880958824,0.0254455292013137,0.0598692692548191
