target_x,target_y,pupil_x,pupil_y
-0.2,0.05,12.1716743960059,-50.9918248250181
-0.2,0.065,12.2007396433685,-49.2965378140282
-0.2,0.08,12.228208760043,-47.5564468756325
-0.2,0.095,12.2539774684002,-45.7733704022553
-0.2,0.11,12.2779474856873,-43.9494197196583
-0.2,0.125,12.3000278231012,-42.08699287889
-0.2,0.14,12.3201360323824,-40.188763619964
-0.2,0.155,12.3381993656094,-38.2576654711266
-0.2,0.17,12.3541558169476,-36.2968710997486
-0.2,0.185,12.3679550167779,-34.3097671886583
-0.2,0.2,12.3795589515368,-32.2999252641715
-0.2,0.215,12.3889424882187,-30.2710690467097
-0.2,0.23,12.3960936884629,-28.2270390184994
-0.2,0.245,12.4010139023882,-26.1717549993891
-0.2,0.26,12.4037176430492,-24.1091775899727
-0.2,0.275,12.4042322432765,-22.0432693692722
-0.2,0.29,12.4025973118709,-19.9779567298821
-0.2,0.305,12.3988640036768,-17.9170931907837
-0.2,0.32,12.393094129164,-15.8644249551722
-0.2,0.335,12.3853591311389,-13.8235593766282
-0.2,0.35,12.3757389585963,-11.7979368791044
-0.18,0.05,14.7747308868904,-51.0065910100728
-0.18,0.065,14.8191884654675,-49.2986336128057
-0.18,0.08,14.8606765738125,-47.5448441947513
-0.18,0.095,14.8990140178533,-45.7470738134606
-0.18,0.11,14.9340312169723,-43.9074791621021
-0.18,0.125,14.9655725461369,-42.0285163956953
-0.18,0.14,14.9934985681271,-40.1129298204297
-0.18,0.155,15.0176880959945,-38.1637353980579
-0.18,0.17,15.0380400270638,-36.184199180572
-0.18,0.185,15.0544748936607,-34.1778109631064
-0.18,0.2,15.0669360839605,-32.1482536095406
-0.18,0.215,15.0753906944228,-30.0993686626768
-0.18,0.23,15.0798299888565,-28.0351189850509
-0.18,0.245,15.0802694480219,-25.959549285722
-0.18,0.26,15.0767484129981,-23.8767454555026
-0.18,0.275,15.0693293326093,-21.7907936706866
-0.18,0.29,15.0580966416917,-19.7057402136552
-0.18,0.305,15.0431553087026,-17.6255529127733
-0.18,0.32,15.0246290967192,-15.5540850242177
-0.18,0.335,15.0026585930883,-13.4950422624171
-0.18,0.35,14.9773990634711,-11.4519535542429
-0.16,0.05,17.4179313950005,-50.9740659556487
-0.16,0.065,17.4785110546618,-49.2543660016356
-0.16,0.08,17.5346875944487,-47.4879061915158
-0.16,0.095,17.5861967578558,-45.6765685517237
-0.16,0.11,17.63279188093,-43.8225526316938
-0.16,0.125,17.6742473937311,-41.9283693648748
-0.16,0.14,17.7103621525988,-39.9968294974558
-0.16,0.155,17.7409625105693,-38.0310265242172
