target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-31.2738845620665,-25.7296800265822
-0.2,0.065,-31.529923543963,-23.5937936100297
-0.2,0.08,-31.76516413525,-21.4211416174367
-0.2,0.095,-31.9784654853493,-19.2147284007522
-0.2,0.11,-32.1687705459384,-16.9778379707591
-0.2,0.125,-32.3351205951507,-14.7140147937364
-0.2,0.14,-32.4766689029118,-12.427039560792
-0.2,0.155,-32.5926931675416,-10.120900206863
-0.2,0.17,-32.6826063724896,-7.79975861387492
-0.2,0.185,-32.7459657454785,-5.46791359789671
-0.2,0.2,-32.7824795496973,-3.1297609179265
-0.2,0.215,-32.7920115004077,-0.789751161595041
-0.2,0.23,-32.7745826703362,1.54765355266664
-0.2,0.245,-32.7303708282058,3.87802307028437
-0.2,0.26,-32.6597072373433,6.1970019001282
-0.2,0.275,-32.5630710186413,8.50035015799783
-0.2,0.29,-32.4410812619197,10.7839818712527
-0.2,0.305,-32.2944871296332,13.0439998619133
-0.2,0.32,-32.1241562547979,15.2767265632799
-0.2,0.335,-31.9310617697918,17.4787302781574
-0.2,0.35,-31.7162683268449,19.6468465450702
-0.18,0.05,-28.5832094140934,-25.9168300111113
-0.18,0.065,-28.8274632881998,-23.7655837508431
-0.18,0.08,-29.0519581270473,-21.5765602718768
-0.18,0.095,-29.2555847933014,-19.352829049691
-0.18,0.11,-29.4373147100011,-17.0977526709769
-0.18,0.125,-29.596214262053,-14.8149670395315
-0.18,0.14,-29.7314583691136,-12.5083562076385
-0.18,0.155,-29.8423428554683,-10.1820221155859
-0.18,0.17,-29.9282952610137,-7.84024969839902
-0.18,0.185,-29.9888837691813,-5.48746799876031
-0.18,0.2,-30.0238239788898,-3.12820807545558
-0.18,0.215,-30.0329833065975,-0.767058626455057
-0.18,0.23,-30.0163828821705,1.59137966151512
-0.18,0.245,-29.9741968808818,3.942539971423
-0.18,0.26,-29.9067493175404,6.28193435484596
-0.18,0.275,-29.8145084137687,8.60519683617242
-0.18,0.29,-29.6980787197174,10.9081236707358
-0.18,0.305,-29.5581912474493,13.1867099192084
-0.18,0.32,-29.3956919149682,15.4371816536364
-0.18,0.335,-29.2115286485817,17.6560232687257
-0.18,0.35,-29.006737507021,19.8399995606828
-0.16,0.05,-25.8127022745758,-26.0849082192381
-0.16,0.065,-26.0437045168833,-23.9199727510744
-0.16,0.08,-26.2560991732465,-21.7163222386317
-0.16,0.095,-26.4488194524409,-19.4770854863519
-0.16,0.11,-26.6208752215018,-17.2056971596087
-0.16,0.125,-26.7713671069163,-14.9058774563442
-0.16,0.14,-26.8994998056675,-12.5816060665532
-0.16,0.155,-27.0045942330275,-10.2370907086789
-0.16,0.17,-27.0860981499136,-7.87673072561965
-0.16,0.185,-27.1435949475299,-5.50507641618678
-0.16,0.2,-27.1768103114196,-3.12678494005849
-0.16,0.215,-27.1856165552275,-0.746573779588644
-0.16,0.23,-27.1700344831493,1.63082715820474
-0.16,0.245,-27.1302327247956,4.00072366210518
-0.16,0.26,-27.0665245693786,6.35850441163574
-0.16,0.275,-26.9793624095886,8.69968614173102
-0.16,0.29,-26.8693299795761,11.0199557604191
-0.16,0.305,-26.7371326422323,13.3152085262435
-0.16,0.32,-26.5835860299307,15.5815815609964
-0.16,0.335,-26.4096033825786,17.8154821468789
-0.16,0.35,-26.2161819488101,20.013610454285
-0.14,0.05,-22.9676294746846,-26.2322337823498
-0.14,0.065,-23.1839508539602,-24.0554016955292
-0.14,0.08,-23.3829239256346,-21.8390037406157
-0.14,0.095,-23.5635350101999,-19.5862215930719
-0.14,0.11,-23.7248425415785,-17.3005546073693
-0.14,0.125,-23.865990681473,-14.9857990159162
-0.14,0.14,-23.98622218964,-12.6460210951178
-0.14,0.155,-24.0848901823201,-10.2855245968838
-0.14,0.17,-24.1614684315523,-7.90881294700234
-0.14,0.185,-24.2155598826282,-5.52054691776433
-0.14,0.2,-24.2469031200167,-3.12549866803543
-0.14,0.215,-24.2553765714729,-0.728503185691843
-0.14,0.23,-24.2410003125573,1.66559171076593
-0.14,0.245,-24.2039354161111,4.05197560736675
-0.14,0.26,-24.1444808722087,6.42592473977019
-0.14,0.275,-24.0630681893056,8.78284908066595
-0.14,0.29,-23.9602538583676,11.1183361859837
-0.14,0.305,-23.8367099315958,13.4281908598399
-0.14,0.32,-23.6932130167492,15.7084698711292
-0.14,0.335,-23.5306320257765,17.9555111482596
-0.14,0.35,-23.3499150345355,20.1659570904288
-0.12,0.05,-20.0542901932392,-26.3572330431736
-0.12,0.065,-20.2545682099006,-24.1704093666806
-0.12,0.08,-20.4388587164207,-21.9432687718745
-0.12,0.095,-20.6062117605286,-19.6790387349621
-0.12,0.11,-20.75574434976,-17.3812750686489
-0.12,0.125,-20.8866533865725,-15.0538407125047
-0.12,0.14,-20.9982279134927,-12.7008781995524
-0.12,0.155,-21.0898603132996,-10.3267760982535
-0.12,0.17,-21.1610561272258,-7.93612995180572
-0.12,0.185,-21.2114421804026,-5.53369845478657
-0.12,0.2,-21.240772753829,-3.12435579749674
-0.12,0.215,-21.2489335959493,-0.713041279099724
-0.12,0.23,-21.2359436448175,1.69529260260805
-0.12,0.245,-21.2019544028753,4.09573230610081
-0.12,0.26,-21.1472469917676,6.48345435511551
-0.12,0.275,-21.0722269938295,8.85377416877272
-0.12,0.29,-20.977417256757,11.2021914738433
-0.12,0.305,-20.8634489056832,13.5244313084855
-0.12,0.32,-20.7310508542477,15.816479819314
-0.12,0.335,-20.5810381399083,18.0746142542279
-0.12,0.35,-20.4142994325671,20.2954267803839
-0.1,0.05,-17.079988907483,-26.4584780586057
-0.1,0.065,-17.2629581103168,-24.2636683244907
-0.1,0.08,-17.4313937646526,-22.0279023601274
-0.1,0.095,-17.5844198070091,-19.7544458259655
-0.1,0.11,-17.7212214148803,-17.4469019931284
-0.1,0.125,-17.8410570771596,-15.1091901948105
-0.1,0.14,-17.9432700306849,-12.7455176969261
-0.1,0.155,-18.0272987329284,-10.3603452857674
-0.1,0.17,-18.0926860481043,-7.95834711508775
-0.1,0.185,-18.1390868565056,-5.54436557471658
-0.1,0.2,-18.1662738346176,-3.12336215554503
-0.1,0.215,-18.1741412144141,-0.700365457417868
-0.1,0.23,-18.1627063960198,1.71958239596357
-0.1,0.245,-18.1321093602001,4.13147959577195
-0.1,0.26,-18.0826099070488,6.53041738970355
-0.1,0.275,-18.0145828201059,8.91163043950834
-0.1,0.29,-17.9285111273715,11.2705435969342
-0.1,0.305,-17.8249776875749,13.6028140764377
-0.1,0.32,-17.7046553782451,15.904368185395
-0.1,0.335,-17.5682961976738,18.1714320010036
-0.1,0.35,-17.4167196046162,20.4005556143034
-0.08,0.05,-14.0529763368375,-26.5347242997918
-0.08,0.065,-14.2174982920098,-24.334020309776
-0.08,0.08,-14.3690235057768,-22.0918432706693
-0.08,0.095,-14.5067591905736,-19.8114889417467
-0.08,0.11,-14.6299675786378,-17.4965983788313
-0.08,0.125,-14.7379769466791,-15.1511361199699
-0.08,0.14,-14.8301920725148,-12.7793615716846
-0.08,0.155,-14.9061038171823,-10.3857938975951
-0.08,0.17,-14.9652975370424,-7.97517095869418
-0.08,0.185,-15.007460053996,-5.55240309868616
-0.08,0.2,-15.0323849543599,-3.12252277656747
-0.08,0.215,-15.0399760357301,-0.690631232793155
