target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-13.4902458646563,-18.6390653784921
-0.2,0.065,-13.6219894015869,-16.8341306835625
-0.2,0.08,-13.7426967049343,-14.999840080198
-0.2,0.095,-13.8517672972706,-13.1387755364715
-0.2,0.11,-13.9486451327675,-11.2537466212971
-0.2,0.125,-14.0328262501911,-9.34777349385972
-0.2,0.14,-14.1038659712428,-7.42406576050799
-0.2,0.155,-14.1613854456848,-5.48599745596489
-0.2,0.17,-14.2050773617702,-3.53707853854597
-0.2,0.185,-14.2347106525238,-1.58092341797648
-0.2,0.2,-14.2501340560413,0.378782844045389
-0.2,0.215,-14.2512784223838,2.33831993971095
-0.2,0.23,-14.2381576948469,4.29396852710811
-0.2,0.245,-14.2108685376874,6.24204642900273
-0.2,0.26,-14.1695886234757,8.17894398838562
-0.2,0.275,-14.1145736380584,10.1011577919865
-0.2,0.29,-14.0461530989534,12.0053220346484
-0.2,0.305,-13.964725116664,13.888236895437
-0.2,0.32,-13.8707502590184,15.7468934054498
-0.2,0.335,-13.7647446959114,17.5784944244592
-0.2,0.35,-13.6472728137205,19.3804714747303
-0.18,0.05,-11.1438480627219,-18.7873676003153
-0.18,0.065,-11.2634587820048,-16.9686662151052
-0.18,0.08,-11.3730575504742,-15.1197904167365
-0.18,0.095,-11.4720878410888,-13.2433808658341
-0.18,0.11,-11.5600338956104,-11.3423168477658
-0.18,0.125,-11.6364279597716,-9.41969869473965
-0.18,0.14,-11.700857095049,-7.4788257915386
-0.18,0.155,-11.7529693844454,-5.52317042354799
-0.18,0.17,-11.7924793491159,-3.55634788469416
-0.18,0.185,-11.8191724176867,-1.58208339468422
-0.18,0.2,-11.8329083075849,0.395823486770122
-0.18,0.215,-11.8336232145535,2.37353617558084
-0.18,0.23,-11.8213307413449,4.3472192438939
-0.18,0.245,-11.7961215362301,6.31307658646002
-0.18,0.26,-11.7581616578236,8.26738867231077
-0.18,0.275,-11.7076897194948,10.2065480380062
-0.18,0.29,-11.645012907391,12.1270922387622
-0.18,0.305,-11.5705020000599,14.0257335811702
-0.18,0.32,-11.4845855421483,15.8993850906451
-0.18,0.335,-11.3877433445824,17.7451823024405
-0.18,0.35,-11.280499496416,19.5605006221615
