target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-30.358465182812,-30.3546712137373
-0.2,0.065,-30.5741095733412,-29.0685248350453
-0.2,0.08,-30.7712047039537,-27.7537566042194
-0.2,0.095,-30.9487829468301,-26.4119423888155
-0.2,0.11,-31.1059514558641,-25.0448543445717
-0.2,0.125,-31.2419045361299,-23.6544530890724
-0.2,0.14,-31.3559352448424,-22.2428765439412
-0.2,0.155,-31.4474459123149,-20.8124255154747
-0.2,0.17,-31.5159572861598,-19.3655461738664
-0.2,0.185,-31.5611160273848,-17.9048097058898
-0.2,0.2,-31.5827003315918,-16.432889514223
-0.2,0.215,-31.5806234998794,-14.9525364277328
-0.2,0.23,-31.5549353495173,-13.4665524534412
-0.2,0.245,-31.5058214140511,-11.97776365957
-0.2,0.26,-31.4335999639916,-10.4889928091399
-0.2,0.275,-31.3387169348791,-9.0030323581387
-0.2,0.29,-31.2217389294834,-7.52261842168127
-0.2,0.305,-31.0833444963136,-6.05040625587599
-0.2,0.32,-30.9243139524023,-4.58894774679287
-0.2,0.335,-30.7455180380704,-3.14067131127093
-0.2,0.35,-30.5479057126546,-1.70786452002628
-0.18,0.05,-28.697010097664,-30.7189921789645
-0.18,0.065,-28.9076843529063,-29.4268851705392
-0.18,0.08,-29.10036048882,-28.1052900295408
-0.18,0.095,-29.2740758964968,-26.7558002940734
-0.18,0.11,-29.4279413823879,-25.380215354839
-0.18,0.125,-29.5611537129626,-23.9805326424612
-0.18,0.14,-29.6730074052149,-22.5589362643761
-0.18,0.155,-29.7629054366359,-21.1177821393413
-0.18,0.17,-29.8303685686583,-19.6595798029252
-0.18,0.185,-29.875042998341,-18.1869711636914
-0.18,0.2,-29.8967061050676,-16.7027066135044
-0.18,0.215,-29.8952701082201,-15.209618976085
-0.18,0.23,-29.8707835177733,-13.7105958745948
-0.18,0.245,-29.823430331032,-12.2085511478577
-0.18,0.26,-29.7535270029995,-10.7063959819975
-0.18,0.275,-29.6615172814532,-9.20701042211191
-0.18,0.29,-29.5479650795975,-7.71321591378287
-0.18,0.305,-29.4135456029535,-6.22774946770478
-0.18,0.32,-29.2590350005758,-4.75323997225053
-0.18,0.335,-29.0852988425856,-3.29218708853639
-0.18,0.35,-28.8932797476083,-1.84694306072689
-0.16,0.05,-26.9775210675649,-31.0621031266445
-0.16,0.065,-27.1822050571401,-29.7650060921232
-0.16,0.08,-27.369522693733,-28.4376094515108
-0.16,0.095,-27.5385235881116,-27.0815210986271
