target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-23.150904514332,-4.85254181916997
-0.2,0.065,-23.3420609138567,-3.40431212000243
-0.2,0.08,-23.5184510511481,-1.9374349780279
-0.2,0.095,-23.6792480235706,-0.454130908661254
-0.2,0.11,-23.8236839940098,1.04322198180322
-0.2,0.125,-23.9510605713569,2.55210409522758
-0.2,0.14,-24.0607585843015,4.06987340612108
-0.2,0.155,-24.1522469864004,5.59378722126264
-0.2,0.17,-24.2250906435955,7.12102625519506
-0.2,0.185,-24.2789567785239,8.64872056083035
-0.2,0.2,-24.3136198808462,10.1739767710958
-0.2,0.215,-24.3289649366695,11.6939060562581
-0.2,0.23,-24.3249888809199,13.2056521638797
-0.2,0.245,-24.3018002323317,14.7064189056942
-0.2,0.26,-24.2596169295308,16.1934964687887
-0.2,0.275,-24.1987624422804,17.664285975869
-0.2,0.29,-24.1196602854132,19.1163217837291
-0.2,0.305,-24.0228271079022,20.5472910935736
-0.2,0.32,-23.9088645679415,21.9550505454443
-0.2,0.335,-23.778450233866,23.3376395780174
-0.2,0.35,-23.6323277578212,24.6932904348565
-0.18,0.05,-21.4020052910777,-4.82267720540508
-0.18,0.065,-21.5853568235563,-3.36234760976326
-0.18,0.08,-21.7545810984277,-1.88290242825678
-0.18,0.095,-21.9088690775398,-0.386620901174156
-0.18,0.11,-22.0474689198621,1.12405261163929
-0.18,0.125,-22.1696963437621,2.64652541438656
-0.18,0.14,-22.2749443989902,4.17807643447955
-0.18,0.155,-22.3626923810607,5.71587906808392
-0.18,0.17,-22.432513635147,7.25702651137055
-0.18,0.185,-22.4840820175429,8.79855908033041
-0.18,0.2,-22.517176819056,10.3374929365504
-0.18,0.215,-22.5316860010914,11.8708495732719
-0.18,0.23,-22.5276076432828,13.395685385008
-0.18,0.245,-22.5050495647295,14.9091206276735
-0.18,0.26,-22.4642271352275,16.4083671048514
-0.18,0.275,-22.4054593545302,17.8907539580439
-0.18,0.29,-22.329163330122,19.3537510149891
-0.18,0.305,-22.2358473326799,20.7949892428083
-0.18,0.32,-22.1261026424484,22.2122779591419
-0.18,0.335,-22.0005944320359,23.6036185732732
-0.18,0.35,-21.8600519439584,24.9672147464095
-0.16,0.05,-19.5991399940285,-4.78927876882218
-0.16,0.065,-19.7736923558584,-3.31803814204147
-0.16,0.08,-19.9348314449769,-1.82725200608196
-0.16,0.095,-20.0817731720643,-0.319254066104976
-0.16,0.11,-20.2137883363311,1.20344972318911
-0.16,0.125,-20.330212852278,2.73819858666161
-0.16,0.14,-20.4304574087986,4.28219773559393
-0.16,0.155,-20.5140162919944,5.83254224737859
-0.16,0.17,-20.5804751151029,7.38624359624255
-0.16,0.185,-20.6295172225222,8.94025830154793
-0.16,0.2,-20.6609285711249,10.4915180730827
-0.16,0.215,-20.6746009351902,12.0369607629449
-0.16,0.23,-20.670533335627,13.5735613951908
-0.16,0.245,-20.6488316523645,15.0983625354695
-0.16,0.26,-20.6097064395908,16.6085032858279
-0.16,0.275,-20.5534690208628,18.1012462428217
-0.16,0.29,-20.4805259983471,19.5740018363537
