target_x,target_y,pupil_x,pupil_y
-0.2,0.05,7.76068164632876,-5.50303696059412
-0.2,0.065,7.78018430797751,-3.9860433807623
-0.2,0.08,7.79912553878936,-2.44991435686084
-0.2,0.095,7.81746028792433,-0.896984244138346
-0.2,0.11,7.83514587495956,0.670249074724904
-0.2,0.125,7.85214251391221,2.24914124684733
-0.2,0.14,7.86841381057005,3.83692160630333
-0.2,0.155,7.88392722328596,5.43071614042038
-0.2,0.17,7.89865447030207,7.02757286593013
-0.2,0.185,7.91257187611029,8.62448912370991
-0.2,0.2,7.92566064505184,10.2184402158959
-0.2,0.215,7.937907053663,11.8064087582929
-0.2,0.23,7.94930255847034,13.3854140796974
-0.2,0.245,7.95984381675767,14.9525409963215
-0.2,0.26,7.96953261815862,16.504967311917
-0.2,0.275,7.97837573393558,18.0399894361345
-0.2,0.29,7.9863846875134,19.5550455896889
-0.2,0.305,7.99357545576139,21.0477361516466
-0.2,0.32,7.99996810988229,22.5158408116995
-0.2,0.335,8.00558640907574,23.9573322989551
-0.2,0.35,8.01045735732417,25.3703865780242
-0.18,0.05,9.68111062452945,-5.70378991708627
-0.18,0.065,9.71332218217702,-4.17430538392422
-0.18,0.08,9.74397780051356,-2.62505501955308
-0.18,0.095,9.77297437257744,-1.05842968905622
-0.18,0.11,9.80021526720751,0.523007740934061
-0.18,0.125,9.82561161400741,2.1165400979227
-0.18,0.14,9.84908351972765,3.71931692430296
-0.18,0.155,9.87056118316988,5.32837851796722
-0.18,0.17,9.88998587718825,6.94068256904359
-0.18,0.185,9.90731076798384,8.55313286784279
-0.18,0.2,9.92250154885376,10.1626094669539
-0.18,0.215,9.93553686729741,11.7659996218961
-0.18,0.23,9.94640853512395,13.3602287908346
-0.18,0.245,9.95512151401802,14.9422909704571
-0.18,0.26,9.96169368078352,16.5092776655746
-0.18,0.275,9.96615537977514,18.0584048414677
-0.18,0.29,9.96854877997775,19.5870372862478
-0.18,0.305,9.96892705690582,21.0927099105604
-0.18,0.32,9.96735342760874,22.5731456236713
-0.18,0.335,9.96390006765853,24.026269550389
