target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-21.1605486645526,-25.9002182862636
-0.2,0.065,-21.3187911488427,-24.7632431869494
-0.2,0.08,-21.4634797203449,-23.6012246753419
-0.2,0.095,-21.5939025647541,-22.4155589758072
-0.2,0.11,-21.7094024226492,-21.207814860143
-0.2,0.125,-21.8093856827943,-19.9797266281844
-0.2,0.14,-21.8933309206205,-18.7331841575615
-0.2,0.155,-21.9607966432306,-17.4702200756389
-0.2,0.17,-22.0114280306024,-16.1929942078327
-0.2,0.185,-22.0449624678289,-14.9037755449628
-0.2,0.2,-22.0612337040871,-13.604922060348
-0.2,0.215,-22.0601745094755,-12.2988587907534
-0.2,0.23,-22.0418177427916,-10.9880546514989
-0.2,0.245,-22.0062958012552,-9.67499850923399
-0.2,0.26,-21.9538384668957,-8.36217505593322
-0.2,0.275,-21.884769217984,-7.05204102912217
-0.2,0.29,-21.7995001220152,-5.74700230769725
-0.2,0.305,-21.698525465131,-4.44939236767593
-0.2,0.32,-21.5824143084959,-3.16145252628264
-0.2,0.335,-21.4518021850357,-1.88531432900236
-0.2,0.35,-21.3073821641827,-0.622984351736713
-0.18,0.05,-19.6316954620657,-26.153400494594
-0.18,0.065,-19.7843587531866,-25.0103463631293
-0.18,0.08,-19.9240293789955,-23.8415246582313
-0.18,0.095,-20.0500083028773,-22.648350661606
-0.18,0.11,-20.1616494052302,-21.4324204685845
-0.18,0.125,-20.2583685901231,-20.1955039390888
-0.18,0.14,-20.3396523470967,-18.9395345162038
-0.18,0.155,-20.4050655349449,-17.6665959675765
-0.18,0.17,-20.4542581615126,-16.3789062008325
-0.18,0.185,-20.4869709565364,-15.0787984071768
-0.18,0.2,-20.503039564359,-13.7686998909597
-0.18,0.215,-20.5023972234115,-12.4511090185534
-0.18,0.23,-20.4850758484188,-11.1285708014518
-0.18,0.245,-20.4512054777744,-9.80365166983644
-0.18,0.26,-20.4010121059967,-8.47891402562913
-0.18,0.275,-20.3348139707138,-7.15689116460188
-0.18,0.29,-20.2530164138104,-5.84006313432234
-0.18,0.305,-20.1561054757969,-4.53083405373423
-0.18,0.32,-20.0446404198723,-3.23151135092585
-0.18,0.335,-19.9192454034402,-1.94428730003982
-0.18,0.35,-19.7806005305309,-0.67122314564685
-0.16,0.05,-18.0551235434636,-26.387549857429
-0.16,0.065,-18.2013595587154,-25.2392505940141
-0.16,0.08,-18.3352308336808,-24.0645089464351
-0.16,0.095,-18.4560572024767,-22.8647565182078
-0.16,0.11,-18.5632093875891,-21.6416135602483
-0.16,0.125,-18.6561180165378,-20.3968819186878
-0.16,0.14,-18.7342821153332,-19.1325346591659
-0.16,0.155,-18.797276841027,-17.8507024162764
-0.16,0.17,-18.844760224055,-16.5536566187911
-0.16,0.185,-18.8764787180518,-15.2437898642218
-0.16,0.2,-18.8922713770715,-13.9235938083656
-0.16,0.215,-18.8920725298451,-12.5956350420539
-0.16,0.23,-18.8759128603936,-11.2625294957801
-0.16,0.245,-18.8439188608832,-9.92691597218924
-0.16,0.26,-18.7963106749065,-8.59142943527307
-0.16,0.275,-18.7333984022508,-7.25867468808829
-0.16,0.29,-18.6555769864772,-5.93120104786157
-0.16,0.305,-18.5633198472291,-4.61147857722292
-0.16,0.32,-18.4571714559489,-3.30187636330255
-0.16,0.335,-18.3377390749037,-2.00464324537302
-0.16,0.35,-18.2056838963716,-0.721891297980604
-0.14,0.05,-16.4336481823828,-26.6007421777237
-0.14,0.065,-16.5726214821661,-25.4480707099251
-0.14,0.08,-16.699922609432,-24.2683404652109
-0.14,0.095,-16.8148965106298,-23.062996542037
-0.14,0.11,-16.916936607144,-21.8336799516161
-0.14,0.125,-17.0054936165639,-20.5822205876772
-0.14,0.14,-17.0800838736622,-19.3106266910108
-0.14,0.155,-17.1402969172931,-18.021070851743
-0.14,0.17,-17.1858021128328,-16.7158727022212
-0.14,0.185,-17.2163541079398,-15.3974785818199
-0.14,0.2,-17.2317969441726,-14.0684385608267
-0.14,0.215,-17.2320666899698,-12.7313813180875
-0.14,0.23,-17.2171925072817,-11.3889874481537
-0.14,0.245,-17.1872961161697,-10.0439618330752
-0.14,0.26,-17.1425896756942,-8.69900574915497
-0.14,0.275,-17.0833721531587,-7.35678937947447
-0.14,0.29,-17.0100243009744,-6.01992538086215
-0.14,0.305,-16.9230024064418,-4.69094409870019
-0.14,0.32,-16.8228310090273,-3.37227094846879
-0.14,0.335,-16.7100948082487,-2.06620639155278
-0.14,0.35,-16.5854299941343,-0.77490882251427
-0.12,0.05,-14.7706807158186,-26.7911456642087
-0.12,0.065,-14.9015850244826,-25.6350085523404
-0.12,0.08,-15.0215711612901,-24.451263492473
-0.12,0.095,-15.1300154198445,-23.2413661978557
-0.12,0.11,-15.2263397869371,-22.0069748572223
-0.12,0.125,-15.3100204570749,-20.7499431438372
-0.12,0.14,-15.3805958759867,-19.4723095591816
-0.12,0.155,-15.4376740802048,-18.1762831351932
-0.12,0.17,-15.4809391142472,-16.8642256613354
-0.12,0.185,-15.5101563191074,-15.5386307162606
-0.12,0.2,-15.5251763223078,-14.2020999134666
-0.12,0.215,-15.5259375941453,-12.8573168770164
-0.12,0.23,-15.5124674859893,-11.5070195530617
-0.12,0.245,-15.484881713261,-10.1539715270141
-0.12,0.26,-15.443382302841,-8.80093305395055
-0.12,0.275,-15.388254074371,-7.45063251004971
-0.12,0.29,-15.3198597746258,-6.10573894953549
-0.12,0.305,-15.2386340259932,-4.76883639301904
-0.12,0.32,-15.1450762814233,-3.44240039471684
-0.12,0.335,-15.0397430042078,-2.12877733334961
-0.12,0.35,-14.9232393006099,-0.830166761694648
-0.1,0.05,-13.070217267465,-26.9570627023297
-0.1,0.065,-13.192292700555,-25.7983942239229
-0.1,0.08,-13.3042610034142,-24.6116441245397
-0.1,0.095,-13.4055358719969,-23.3982758374112
-0.1,0.11,-13.4955735707922,-22.1599609970919
-0.1,0.125,-13.5738810282188,-20.8985725075901
-0.1,0.14,-13.6400234940024,-19.616173795711
-0.1,0.155,-13.6936315345783,-18.3150042725976
-0.1,0.17,-13.734407153573,-16.9974611644727
-0.1,0.185,-13.7621288407112,-15.6660780026956
-0.1,0.2,-13.7766553828018,-14.323500195608
-0.1,0.215,-13.7779283084453,-12.9724582184273
-0.1,0.23,-13.7659728812968,-11.6157390546247
-0.1,0.245,-13.7408976097938,-10.2561565892141
-0.1,0.26,-13.7028922891489,-8.89652169222244
-0.1,0.275,-13.6522246443426,-7.53961273797606
-0.1,0.29,-13.589235689934,-6.18814727220378
-0.1,0.305,-13.5143339600584,-4.84475548643049
-0.1,0.32,-13.4279887979533,-3.51195606723774
-0.1,0.335,-13.3307229120272,-2.19213488635571
-0.1,0.35,-13.2231044205543,-0.887526878660913
-0.08,0.05,-11.336809713814,-27.0969714951682
-0.08,0.065,-11.449360042344,-25.9367273324562
-0.08,0.08,-11.5526657819474,-24.748010858424
-0.08,0.095,-11.6461837275361,-23.5322903462659
-0.08,0.11,-11.7294098053188,-22.2912470406658
-0.08,0.125,-11.8018866427894,-21.0267682953386
-0.08,0.14,-11.8632107347535,-19.7409367709335
-0.08,0.155,-11.913038998044,-18.4360157133752
-0.08,0.17,-11.9510945087077,-17.1144304690239
-0.08,0.185,-11.9771712390856,-15.7787465341748
-0.08,0.2,-11.9911376350369,-14.4316445730558
-0.08,0.215,-11.9929389122922,-13.0758929581566
-0.08,0.23,-11.9825979916563,-11.7143184867151
-0.08,0.245,-11.9602150406167,-10.3497760025706
-0.08,0.26,-11.9259656390326,-8.98511768808655
-0.08,0.275,-11.8800976319524,-7.62316280038201
-0.08,0.29,-11.8229267802349,-6.26666859236016
-0.08,0.305,-11.754831354633,-4.91830310203204
-0.08,0.32,-11.6762458520545,-3.5806203981995
-0.08,0.335,-11.5876540301429,-2.25603876669696
-0.08,0.35,-11.4895814704076,-0.946822189882884
-0.06,0.05,-9.57551826977034,-27.2095657405361
-0.06,0.065,-9.67792747067353,-26.0487164093851
-0.06,0.08,-9.77199951184088,-24.8590934910323
-0.06,0.095,-9.85723944408505,-23.6421672601196
-0.06,0.11,-9.93318773984777,-22.399624672089
-0.06,0.125,-9.99942723649383,-21.1333625749607
-0.06,0.14,-10.0555897166654,-19.8454768868074
-0.06,0.155,-10.1013619298585,-18.5382477488225
-0.06,0.17,-10.1364908665734,-17.2141208119896
-0.06,0.185,-10.1607881159742,-15.8756849577232
-0.06,0.2,-10.1741331577149,-14.5256468953033
-0.06,0.215,-10.1764754766479,-13.1668032034837
-0.06,0.23,-10.1678354250692,-11.8020104885427
-0.06,0.245,-10.1483038044997,-10.434154405805
-0.06,0.26,-10.1180401791431,-9.06611833556207
-0.06,0.275,-10.0772699849081,-7.70075250643665
-0.06,0.29,-10.0262805319605,-6.34084433265048
-0.06,0.305,-9.96541603903312,-4.98909066375283
-0.06,0.32,-9.89507186263884,-3.64807255725915
-0.06,0.335,-9.81568810544148,-2.32023306538629
-0.06,0.35,-9.72774279508443,-1.00785840142856
-0.04,0.05,-7.79184608212906,-27.2937904398037
-0.04,0.065,-7.88359338997676,-26.13331459069
-0.04,0.08,-7.9679482939893,-24.9438584352923
-0.04,0.095,-8.04446855074659,-23.7268914737272
-0.04,0.11,-8.11274339953856,-22.4841024476064
-0.04,0.125,-8.17239979327922,-21.217392631251
-0.04,0.14,-8.22310830679576,-19.9288650176106
-0.04,0.155,-8.26458854557157,-18.6208094082939
-0.04,0.17,-8.29661388670011,-17.2956835621106
-0.04,0.185,-8.31901539542281,-15.956090706195
-0.04,0.2,-8.33168478699063,-14.6047538568742
-0.04,0.215,-8.33457632945083,-13.2444875275528
-0.04,0.23,-8.3277076211444,-11.8781675075102
-0.04,0.245,-8.31115921660798,-10.5086994733141
-0.04,0.26,-8.28507311310144,-9.13898723904409
-0.04,0.275,-8.24965015385523,-7.77190145558588
-0.04,0.29,-8.20514643779877,-6.41024953932508
-0.04,0.305,-8.15186886093069,-5.05674754563616
-0.04,0.32,-8.09016993568304,-3.71399460603093
-0.04,0.335,-8.02044205477267,-2.38445043354873
-0.04,0.35,-7.94311137365234,-1.07041626528897
-0.02,0.05,-5.9916573011674,-27.3488719835445
-0.02,0.065,-6.07233000350133,-26.189749693511
-0.02,0.08,-6.14658403827556,-25.0015385935375
-0.02,0.095,-6.21403346149662,-23.7857047049011
-0.02,0.11,-6.2743196946291,-22.5439346445362
-0.02,0.125,-6.32711697132838,-21.2781289922106
-0.02,0.14,-6.37213750318775,-19.9903915145729
-0.02,0.155,-6.40913621052191,-18.683014253119
-0.02,0.17,-6.4379148697465,-17.3584586289728
-0.02,0.185,-6.45832554121295,-16.0193328681119
-0.02,0.2,-6.47027316175448,-14.6683661974696
-0.02,0.215,-6.47371721118882,-13.3083803926246
-0.02,0.23,-6.46867239454049,-11.9422593684033
-0.02,0.245,-6.45520831689972,-10.5729175812158
-0.02,0.26,-6.43344816162322,-9.20326805724716
-0.02,0.275,-6.40356642026366,-7.83619086717319
-0.02,0.29,-6.36578575574867,-6.47450283477249
-0.02,0.305,-6.3203731042974,-5.12092920486678
-0.02,0.32,-6.26763514833676,-3.77807789571551
-0.02,0.335,-6.20791330525302,-2.44841684370462
-0.02,0.35,-6.1415783828212,-1.1342548179341
0,0.05,-4.18108118952999,-27.374340861527
0,0.065,-4.25038450043796,-26.2175470272938
0,0.08,-4.31426292320814,-25.0316561207127
0,0.095,-4.37238943519655,-23.818128059908
0,0.11,-4.4244601370178,-22.5786434714648
0,0.125,-4.47019886144516,-21.3150971291536
0,0.14,-4.50936154476253,-20.0295872428616
0,0.155,-4.54174023032304,-18.7244006056215
0,0.17,-4.56716657896964,-17.401993749049
0,0.185,-4.58551477065812,-16.0649704094146
0,0.2,-4.59670369934928,-14.7160557537292
0,0.215,-4.60069838506716,-13.3580679466652
0,0.23,-4.59751055257663,-11.9938877491771
0,0.245,-4.58719835849025,-10.6264269189745
0,0.26,-4.56986527462177,-9.25859622808504
0,0.275,-4.5456581700683,-7.8932739182702
0,0.29,-4.51476465933899,-6.53327538612111
0,0.305,-4.47740980685988,-5.18132482211431
0,0.32,-4.43385230077021,-3.84002943089471
0,0.335,-4.38438021509633,-2.51185674573087
0,0.35,-4.3293064920724,-1.19911540969513
0.02,0.05,-2.36640579423688,-27.370045705364
0.02,0.065,-2.42416928233832,-26.2165436235653
0.02,0.08,-2.47751239931297,-25.0340367583077
0.02,0.095,-2.52616861649225,-23.8239763800348
0.02,0.11,-2.56989021640647,-22.5880333362105
0.02,0.125,-2.60845203081985,-21.328091551772
0.02,0.14,-2.64165498607836,-20.0462374104763
0.02,0.155,-2.66932934921157,-18.7447450204174
0.02,0.17,-2.69133757439823,-17.4260575136738
0.02,0.185,-2.70757665535347,-16.0927646792954
0.02,0.2,-2.71797990508334,-14.7475773738492
0.02,0.215,-2.72251810130086,-13.3932992869116
0.02,0.23,-2.72119995729209,-12.0327967448709
0.02,0.245,-2.71407190212741,-10.6689673177473
